1	0.417009	-nan
2	0.349162	136932
3	0.349011	136936
4	0.33116	136189
5	0.33108	136196
6	0.322802	135840
7	0.322731	135846
8	0.317736	135630
9	0.317522	135630
10	0.313993	135478
11	0.313954	135485
12	0.312162	135411
13	0.312085	135416
14	0.311012	135375
15	0.311004	135384
16	0.309729	135333
17	0.309728	135341
18	0.308849	135309
19	0.308845	135317
20	0.308146	135293
21	0.308108	135299
22	0.307595	135284
23	0.307568	135291
24	0.307194	135281
25	0.307098	135285
26	0.306731	135276
27	0.306727	135284
28	0.306278	135271
29	0.306277	135279
30	0.305869	135268
31	0.305867	135276
32	0.305431	135263
33	0.305429	135271
34	0.305187	135267
35	0.305186	135275
36	0.305085	135278
37	0.305084	135286
38	0.304801	135281
39	0.304801	135289
40	0.304678	135291
41	0.304615	135295
42	0.304441	135295
43	0.30444	135303
44	0.304364	135307
45	0.304363	135314
46	0.304142	135312
47	0.304105	135318
48	0.303996	135320
49	0.303925	135324
50	0.303723	135322
51	0.303723	135330
52	0.303576	135331
53	0.303576	135338
54	0.30341	135338
55	0.30337	135344
56	0.303272	135347
57	0.303271	135354
58	0.303167	135357
59	0.303159	135364
60	0.303038	135366
61	0.303011	135372
62	0.302621	135361
63	0.30258	135366
64	0.302572	135373
65	0.302571	135381
66	0.302512	135385
67	0.302509	135393
68	0.302462	135398
69	0.30245	135405
70	0.302364	135408
71	0.302345	135414
72	0.302246	135417
73	0.302246	135424
74	0.302091	135424
75	0.302091	135432
76	0.302086	135439
77	0.302045	135444
78	0.301951	135447
79	0.301948	135454
80	0.301883	135458
81	0.301839	135464
82	0.301817	135470
83	0.301732	135473
84	0.301723	135480
85	0.301721	135487
86	0.301697	135493
87	0.301697	135500
88	0.301563	135501
89	0.301563	135508
90	0.301561	135516
91	0.301561	135523
92	0.301545	135529
93	0.30153	135536
94	0.301464	135540
95	0.301455	135546
96	0.301403	135551
97	0.301399	135558
98	0.301371	135564
99	0.301368	135571
