1	0.358046	-nan
2	0.27391	100199
3	0.273097	100164
4	0.246881	98714.9
5	0.246473	98697.5
6	0.234696	97997.5
7	0.234368	97983.4
8	0.227791	97578.7
9	0.22761	97573
10	0.223251	97299.8
11	0.223139	97298.1
12	0.220036	97101.6
13	0.219886	97097.2
14	0.217656	96955.6
15	0.217581	96955.9
16	0.215675	96834.3
17	0.215417	96822.2
18	0.213602	96705.3
19	0.213552	96707
20	0.212162	96617.9
21	0.212076	96617
22	0.210911	96542.5
23	0.210847	96543.1
24	0.210241	96506.5
25	0.210122	96503.2
26	0.209448	96461.7
27	0.20939	96462.5
28	0.209043	96443.4
29	0.209042	96448.1
30	0.208548	96418.6
31	0.208507	96420.5
32	0.208028	96392
33	0.208012	96395.6
34	0.207671	96376.6
35	0.207581	96374.9
36	0.207282	96358.7
37	0.207265	96362
38	0.207068	96352.9
39	0.207008	96353.2
40	0.206767	96340.9
41	0.206717	96341.9
42	0.206502	96331.4
43	0.206495	96335.3
44	0.206325	96327.8
45	0.206288	96329.6
46	0.206148	96324.3
47	0.206148	96328.6
48	0.206029	96324.7
49	0.20593	96322.1
50	0.205654	96307
51	0.205653	96311.3
52	0.205533	96307.2
53	0.205523	96310.8
54	0.205302	96299.5
55	0.205213	96297.5
56	0.205041	96289.7
57	0.205041	96293.9
58	0.204997	96295
59	0.204986	96298.4
60	0.204823	96291.1
61	0.204823	96295.3
62	0.204566	96281.4
63	0.204519	96282.3
64	0.204343	96274
65	0.204333	96277.4
66	0.204193	96271.6
67	0.204161	96273.5
68	0.204078	96271.7
69	0.204073	96275.4
70	0.20399	96273.7
71	0.20398	96277
72	0.20395	96279
73	0.203946	96282.7
74	0.203728	96271.4
75	0.203723	96275
76	0.203609	96271
77	0.203608	96274.9
78	0.203548	96274.7
79	0.203471	96273.2
80	0.203438	96274.8
81	0.203372	96274.1
82	0.203278	96271.4
83	0.203265	96274.4
84	0.203209	96274.4
85	0.203209	96278.4
86	0.203169	96279.4
87	0.203154	96282.3
88	0.203133	96284.7
89	0.203133	96288.6
90	0.203096	96289.9
91	0.203094	96293.6
92	0.202999	96290.7
93	0.202962	96291.9
94	0.202935	96293.9
95	0.202924	96297
96	0.202891	96298.4
97	0.202832	96298
98	0.202803	96299.8
99	0.202799	96303.3
