0	2	10000	1.05381	315509
0	3	10000	1.03276	315237
0	4	10000	1.03273	315257
0	5	10000	1.02278	315136
0	6	10000	1.02278	315156
0	7	10000	1.01635	315084
0	8	10000	1.01631	315103
0	9	10000	1.01266	315070
0	10	10000	1.0126	315089
0	11	10000	1.00854	315050
0	12	10000	1.00852	315069
0	13	10000	1.00736	315071
0	14	10000	1.00725	315089
0	15	10000	1.00562	315084
0	16	10000	1.00562	315103
0	17	10000	1.00522	315116
0	18	10000	1.00521	315135
0	19	10000	1.00499	315150
0	20	10000	1.00497	315169
0	21	10000	1.00358	315167
0	22	10000	1.00352	315185
0	23	10000	1.003	315196
0	24	10000	1.00282	315212
0	25	10000	1.00232	315224
0	26	10000	1.00232	315242
0	27	10000	1.00188	315254
0	28	10000	1.00188	315273
0	29	10000	1.00162	315288
0	30	10000	1.00156	315305
0	31	10000	1.00145	315322
0	32	10000	1.0012	315337
0	33	10000	1.00059	315346
0	34	10000	1.00052	315364
0	35	10000	0.99992	315373
0	36	10000	0.999916	315391
0	37	10000	0.999888	315409
0	38	10000	0.999886	315428
0	39	10000	0.999885	315446
0	40	10000	0.999885	315464
0	41	10000	0.999545	315477
0	42	10000	0.999541	315496
0	43	10000	0.999047	315506
0	44	10000	0.999	315524
0	45	10000	0.998896	315540
0	46	10000	0.998508	315553
0	47	10000	0.998501	315571
0	48	10000	0.998474	315589
0	49	10000	0.9982	315603
0	50	10000	0.998097	315619
0	51	10000	0.997858	315634
0	52	10000	0.997839	315652
0	53	10000	0.997494	315664
0	54	10000	0.997428	315682
0	55	10000	0.997282	315697
0	56	10000	0.997179	315714
0	57	10000	0.997177	315732
0	58	10000	0.997102	315749
0	59	10000	0.997031	315766
0	60	10000	0.997015	315784
0	61	10000	0.996994	315801
0	62	10000	0.996728	315816
0	63	10000	0.996544	315831
0	64	10000	0.996541	315849
0	65	10000	0.996438	315865
0	66	10000	0.996408	315883
0	67	10000	0.996403	315901
0	68	10000	0.996393	315918
0	69	10000	0.996328	315935
0	70	10000	0.996325	315953
0	71	10000	0.996325	315971
0	72	10000	0.996219	315987
0	73	10000	0.996127	316004
0	74	10000	0.996093	316021
0	75	10000	0.99609	316039
0	76	10000	0.995941	316054
0	77	10000	0.995651	316068
0	78	10000	0.99563	316085
0	79	10000	0.995312	316099
0	80	10000	0.995312	316116
0	81	10000	0.994942	316129
0	82	10000	0.994627	316142
0	83	10000	0.994562	316159
0	84	10000	0.994561	316177
0	85	10000	0.994559	316195
0	86	10000	0.994532	316212
0	87	10000	0.994531	316230
0	88	10000	0.994471	316247
0	89	10000	0.993943	316256
0	90	10000	0.993892	316274
0	91	10000	0.993875	316291
0	92	10000	0.993717	316306
0	93	10000	0.993549	316322
0	94	10000	0.993546	316339
0	95	10000	0.993334	316354
0	96	10000	0.99332	316371
0	97	10000	0.993299	316389
0	98	10000	0.993268	316406
0	99	10000	0.993245	316423
