1	0.6108	9.40978	11303.9	11313.4
2	0.61049	13.352	11304.5	11317.9
3	0.604061	17.254	11290.6	11307.9
4	0.604061	21.0791	11292	11313
5	0.536981	25.7156	11124.3	11150
6	0.536945	29.6596	11125.3	11155
7	0.527076	33.7724	11100	11133.8
8	0.527019	37.7173	11101	11138.7
9	0.520745	41.8053	11085	11126.8
10	0.520663	45.7521	11085.8	11131.6
11	0.519509	49.7253	11083.8	11133.5
12	0.519444	53.6644	11084.7	11138.4
13	0.518378	57.6345	11082.9	11140.5
14	0.518189	61.5739	11083.5	11145.1
15	0.517544	65.5294	11082.8	11148.3
16	0.517105	69.4767	11082.7	11152.2
17	0.517103	73.4037	11083.8	11157.2
18	0.516069	77.3781	11082.1	11159.5
19	0.515867	81.3144	11082.6	11163.9
20	0.515867	85.2386	11083.7	11168.9
21	0.515645	89.1737	11084.2	11173.4
22	0.515589	93.0988	11085.1	11178.2
23	0.515135	97.0475	11085	11182
24	0.515125	100.969	11086	11187
25	0.515022	104.895	11086.8	11191.7
26	0.514394	108.856	11086.2	11195.1
27	0.514346	112.778	11087.2	11200
28	0.514329	116.698	11088.3	11205
29	0.514089	120.632	11088.8	11209.4
30	0.514034	124.553	11089.7	11214.3
31	0.51314	128.537	11088.6	11217.1
32	0.513077	132.462	11089.4	11221.9
33	0.51302	136.387	11090.3	11226.7
34	0.51269	140.337	11090.4	11230.8
35	0.512555	144.268	11091.1	11235.4
36	0.512433	148.196	11091.9	11240.1
37	0.512433	152.113	11093	11245.1
38	0.512397	156.034	11093.9	11250
39	0.512281	159.961	11094.8	11254.7
40	0.512252	163.882	11095.7	11259.6
41	0.512228	167.799	11096.8	11264.6
42	0.512221	171.716	11097.8	11269.5
43	0.512212	175.633	11098.9	11274.5
44	0.511847	179.591	11098.9	11278.5
45	0.511815	183.51	11099.9	11283.4
46	0.511809	187.426	11101	11288.4
47	0.511754	191.347	11101.9	11293.3
48	0.511719	195.266	11102.9	11298.2
49	0.51161	199.195	11103.7	11302.9
50	0.511608	203.11	11104.8	11307.9
51	0.51044	207.172	11102.8	11310
