1	1.09162	-nan
2	1.02624	11985.2
3	0.940887	11866.2
4	0.940872	11875.3
5	0.939517	11880.9
6	0.939151	11887.3
7	0.93915	11893.8
8	0.939131	11900.2
9	0.92976	11891.6
10	0.929614	11897.5
11	0.92899	11902.8
12	0.928022	11907.6
13	0.927249	11912.2
14	0.926571	11917.2
15	0.926192	11922.3
16	0.926137	11928
17	0.926126	11933.6
18	0.926124	11939.2
19	0.925247	11943.3
20	0.924288	11947.6
21	0.923235	11951.3
22	0.922606	11955.6
23	0.922469	11961
24	0.678428	11533.8
25	0.678161	11539.1
26	0.678086	11544.7
27	0.674964	11543.8
28	0.674797	11549.1
29	0.674795	11554.8
30	0.674671	11560.3
31	0.674618	11565.9
32	0.673765	11569.8
33	0.673505	11574.9
34	0.672928	11579.3
35	0.671998	11582.9
36	0.671391	11587
37	0.671321	11592.4
38	0.669983	11595.2
39	0.669365	11599.3
40	0.669215	11604.5
41	0.669215	11609.9
42	0.668589	11613.9
43	0.668283	11618.8
44	0.667459	11622.2
45	0.667146	11626.9
46	0.666643	11631.4
47	0.666455	11636.4
48	0.666373	11641.6
49	0.665892	11645.7
50	0.664575	11648.4
51	0.663182	11650.5
52	0.662454	11654.3
53	0.662419	11659.4
54	0.662176	11664.2
55	0.662128	11669.2
56	0.661236	11672.5
57	0.66082	11676.9
58	0.660163	11680.8
59	0.660026	11685.8
60	0.659186	11689
61	0.658801	11693.4
62	0.657668	11696.1
63	0.657473	11700.8
64	0.657455	11705.8
65	0.657193	11710.4
66	0.656622	11714.3
67	0.656461	11719
68	0.655818	11722.7
69	0.655382	11726.9
70	0.655166	11731.6
71	0.655163	11736.7
72	0.654913	11741.1
73	0.648685	11734
74	0.648498	11738.6
75	0.647695	11741.9
76	0.647695	11746.9
77	0.647688	11751.9
78	0.647669	11756.8
79	0.647517	11761.5
80	0.64734	11766
81	0.647339	11771
82	0.647029	11775.2
83	0.64695	11779.9
84	0.646368	11783.7
85	0.64626	11788.5
86	0.646133	11793.2
87	0.645291	11796.6
88	0.64303	11796.2
89	0.642513	11800.2
90	0.642513	11805
91	0.64086	11806.8
92	0.640168	11810.3
93	0.639621	11814
94	0.639422	11818.6
95	0.638554	11821.6
96	0.638396	11826.2
97	0.638331	11830.9
98	0.638125	11835.3
99	0.637542	11838.5
