1	0.572023	9.50464	11209	11218.5
2	0.0695128	19.5264	8211.15	8230.68
3	0.069512	26.4701	8209.39	8235.86
4	0.0695108	33.3674	8207.61	8240.97
5	0.0694836	40.2378	8205.31	8245.55
6	0.027863	53.7367	7088.43	7142.17
7	0.0278628	61.6783	7085.56	7147.24
8	0.0278609	69.6089	7082.65	7152.25
9	0.0278609	77.5302	7079.78	7157.31
10	0.0158036	90.0902	6607.68	6697.77
11	0.0158033	98.463	6604.35	6702.81
12	0.0157949	106.834	6600.7	6707.54
13	0.0157908	115.2	6597.22	6712.42
14	0.0104242	126.354	6391.57	6517.92
15	0.0104241	134.91	6388.04	6522.95
16	0.0104208	143.466	6384.4	6527.87
17	0.0104199	152.017	6380.85	6532.87
18	0.0074329	162.243	6282.5	6444.74
19	0.00743273	170.883	6278.88	6449.76
20	0.00742997	179.523	6275.19	6454.71
21	0.00742988	188.16	6271.56	6459.72
22	0.00567298	197.764	6222.95	6420.71
23	0.0056712	206.443	6219.25	6425.69
24	0.00566971	215.12	6215.55	6430.67
25	0.00566905	223.796	6211.87	6435.66
26	0.00449406	233.093	6183.68	6416.77
27	0.0044937	241.79	6179.99	6421.78
28	0.00449302	250.487	6176.29	6426.78
29	0.00449273	259.183	6172.6	6431.78
30	0.00370076	268.278	6155.16	6423.44
31	0.00370074	276.986	6151.46	6428.45
32	0.00370052	285.693	6147.76	6433.45
33	0.00369955	294.399	6144.05	6438.45
34	0.00312161	303.387	6131.76	6435.14
35	0.0031216	312.101	6128.05	6440.15
36	0.00312159	320.813	6124.34	6445.15
37	0.00312159	329.526	6120.63	6450.15
38	0.00264754	338.463	6110.75	6449.21
39	0.00264745	347.181	6107.03	6454.21
40	0.00264728	355.898	6103.31	6459.21
41	0.00264697	364.614	6099.59	6464.2
42	0.00227579	373.496	6091.75	6465.24
43	0.00227566	382.216	6088.03	6470.24
44	0.00227536	390.935	6084.3	6475.24
45	0.00227483	399.654	6080.58	6480.23
46	0.00199706	408.489	6074.21	6482.69
47	0.00199725	417.21	6070.48	6487.69
48	0.00199592	425.931	6066.75	6492.68
49	0.00199573	434.651	6063.02	6497.67
50	0.00178478	443.457	6057.5	6500.95
51	0.00178454	452.178	6053.77	6505.95
52	0.00178386	460.9	6050.04	6510.94
53	0.00178281	469.62	6046.31	6515.93
54	0.00162012	478.407	6041.29	6519.7
55	0.00161988	487.129	6037.57	6524.69
56	0.00161884	495.85	6033.84	6529.69
57	0.00161848	504.571	6030.11	6534.68
58	0.00147748	513.349	6025.35	6538.7
59	0.0014775	522.07	6021.63	6543.7
60	0.00147708	530.792	6017.9	6548.69
61	0.00147647	539.513	6014.17	6553.69
62	0.0013492	548.283	6009.61	6557.89
63	0.00134919	557.004	6005.88	6562.89
64	0.00134746	565.726	6002.15	6567.88
65	0.00134718	574.447	5998.42	6572.87
66	0.00125016	583.203	5994.14	6577.34
67	0.00125016	591.924	5990.41	6582.34
68	0.00124847	600.646	5986.68	6587.32
69	0.00124886	609.367	5982.95	6592.32
70	0.00116477	618.116	5978.81	6596.92
71	0.00116479	626.837	5975.08	6601.92
72	0.00116371	635.558	5971.35	6606.91
73	0.00116355	644.279	5967.62	6611.9
74	0.00109613	653.024	5963.54	6616.57
75	0.00109612	661.745	5959.82	6621.56
76	0.00109572	670.466	5956.09	6626.56
77	0.00109581	679.187	5952.36	6631.55
78	0.00104193	687.93	5948.33	6636.26
79	0.00104194	696.651	5944.6	6641.25
80	0.00104124	705.371	5940.87	6646.24
81	0.0010413	714.092	5937.14	6651.23
82	0.000993763	722.83	5933.18	6656.01
83	0.000994016	731.551	5929.45	6661
84	0.00099368	740.272	5925.72	6665.99
85	0.0009937	748.992	5921.99	6670.98
86	0.000952775	757.73	5918.04	6675.77
87	0.000952786	766.451	5914.31	6680.76
88	0.000952672	775.171	5910.58	6685.75
89	0.000952623	783.891	5906.85	6690.74
90	0.000916284	792.628	5902.92	6695.55
91	0.000916358	801.348	5899.2	6700.54
92	0.000916682	810.068	5895.47	6705.53
93	0.000916635	818.788	5891.74	6710.53
94	0.000885444	827.522	5887.86	6715.38
95	0.000885484	836.242	5884.13	6720.37
96	0.000885474	844.962	5880.4	6725.36
97	0.000885418	853.682	5876.67	6730.35
98	0.000857459	862.416	5872.78	6735.19
99	0.000857659	871.136	5869.05	6740.18
100	0.000857621	879.856	5865.32	6745.17
