1	0.645246	9.33086	11382.9	11392.3
2	0.317081	15.238	10359.6	10374.9
3	0.316976	20.039	10359.5	10379.6
4	0.316959	24.7927	10359.9	10384.6
5	0.316861	29.519	10359.8	10389.3
6	0.312755	34.3357	10341.3	10375.7
7	0.312742	39.0441	10341.6	10380.7
8	0.31197	43.7694	10338.4	10382.2
9	0.311908	48.4633	10338.5	10387
10	0.311555	53.164	10337.2	10390.4
11	0.311486	57.8475	10337.3	10395.1
12	0.311484	62.523	10337.6	10400.2
13	0.311474	67.1946	10338	10405.2
14	0.310668	71.9142	10334.5	10406.5
15	0.310662	76.5825	10334.9	10411.5
16	0.310529	81.2574	10334.6	10415.9
17	0.310433	85.9281	10334.5	10420.5
18	0.309931	90.6315	10332.5	10423.2
19	0.30979	95.3057	10332.2	10427.5
20	0.309726	99.9723	10332.3	10432.2
21	0.309703	104.634	10332.5	10437.2
22	0.309692	109.293	10332.8	10442.1
23	0.309692	113.949	10333.2	10447.1
24	0.309688	118.605	10333.5	10452.1
25	0.309661	123.262	10333.8	10457
26	0.309002	127.995	10331	10459
27	0.308974	132.654	10331.2	10463.9
28	0.308962	137.31	10331.5	10468.8
29	0.308904	141.972	10331.6	10473.5
30	0.308784	146.642	10331.4	10478
31	0.308732	151.302	10331.5	10482.8
32	0.308474	155.993	10330.6	10486.6
33	0.308464	160.648	10330.9	10491.5
34	0.307261	165.491	10325.4	10490.9
35	0.30694	170.201	10324.2	10494.4
36	0.306734	174.894	10323.6	10498.5
37	0.3063	179.628	10321.8	10501.4
38	0.3063	184.289	10322.1	10506.4
39	0.306297	188.949	10322.5	10511.4
40	0.306294	193.609	10322.8	10516.4
41	0.30623	198.281	10322.8	10521.1
42	0.306219	202.942	10323.1	10526.1
43	0.305402	207.766	10319.5	10527.2
44	0.305345	212.439	10319.5	10532
45	0.305329	217.105	10319.8	10536.9
46	0.305149	221.806	10319.2	10541
47	0.305149	226.468	10319.6	10546
48	0.305149	231.13	10319.9	10551
49	0.305137	235.794	10320.2	10556
50	0.305052	240.476	10320.1	10560.6
51	0.304693	245.224	10318.7	10563.9
52	0.304688	249.888	10319	10568.9
53	0.30468	254.553	10319.3	10573.8
54	0.304656	259.221	10319.5	10578.7
55	0.30402	264.049	10316.6	10580.7
56	0.303938	268.736	10316.6	10585.3
57	0.303918	273.407	10316.8	10590.2
58	0.303885	278.081	10317	10595
59	0.303885	282.746	10317.3	10600
60	0.303781	287.441	10317.1	10604.5
61	0.303498	292.188	10316	10608.2
62	0.303039	296.989	10314	10611
63	0.301659	302.07	10307.4	10609.5
64	0.301262	306.866	10305.7	10612.6
65	0.301262	311.542	10306	10617.6
66	0.301251	316.222	10306.3	10622.5
67	0.301221	320.908	10306.5	10627.4
68	0.301003	325.655	10305.7	10631.3
69	0.30038	330.538	10302.8	10633.3
70	0.300352	335.227	10303	10638.2
71	0.30031	339.922	10303.1	10643
72	0.300219	344.633	10302.9	10647.5
73	0.30018	349.327	10303	10652.3
74	0.300177	354.008	10303.3	10657.3
75	0.300144	358.7	10303.5	10662.2
76	0.299596	363.579	10301	10664.5
77	0.299338	368.357	10299.9	10668.3
78	0.298722	373.272	10297.1	10670.3
79	0.298657	377.984	10297	10675
80	0.298656	382.671	10297.3	10680
81	0.297884	387.658	10293.6	10681.3
82	0.297823	392.373	10293.6	10686
83	0.296994	397.395	10289.6	10687
84	0.296571	402.261	10287.7	10689.9
85	0.296254	407.089	10286.3	10693.4
86	0.296219	411.801	10286.4	10698.2
87	0.295148	416.951	10281.1	10698
88	0.29458	421.897	10278.3	10700.2
89	0.294448	426.66	10277.9	10704.6
90	0.294408	431.384	10278	10709.4
91	0.29438	436.102	10278.1	10714.2
92	0.293995	440.982	10276.4	10717.3
93	0.293978	445.698	10276.6	10722.2
94	0.293913	450.436	10276.5	10726.9
95	0.293913	455.145	10276.8	10731.9
96	0.293572	460.013	10275.2	10735.2
97	0.293549	464.734	10275.4	10740.1
98	0.293448	469.493	10275.1	10744.6
99	0.293446	474.204	10275.4	10749.6
100	0.293055	479.106	10273.6	10752.7
