1	45.6345	-nan
2	1.32573e-30	7950.72
3	1.32531e-30	7963.41
4	1.32326e-30	7973.5
5	1.31916e-30	7983.2
6	1.31537e-30	7992.64
7	1.31517e-30	8001.89
8	1.31501e-30	8010.99
9	1.31305e-30	8019.96
10	1.31098e-30	8028.82
11	1.31044e-30	8037.58
12	1.31024e-30	8046.26
13	1.30637e-30	8054.87
14	1.30609e-30	8063.41
15	1.30611e-30	8071.88
16	1.30395e-30	8080.29
17	1.30289e-30	8088.66
18	1.30265e-30	8096.97
19	1.30264e-30	8105.23
20	1.30263e-30	8113.45
21	1.30042e-30	8121.63
22	1.2998e-30	8129.77
23	1.29917e-30	8137.87
24	1.29859e-30	8145.94
25	1.2985e-30	8153.97
26	1.2985e-30	8161.97
27	1.2966e-30	8169.94
28	1.29461e-30	8177.88
29	1.29274e-30	8185.79
30	1.29115e-30	8193.67
31	1.2899e-30	8201.53
32	1.28995e-30	8209.36
33	1.28846e-30	8217.16
34	1.28778e-30	8224.95
35	1.28604e-30	8232.71
36	1.28357e-30	8240.44
37	1.28343e-30	8248.16
38	1.28303e-30	8255.85
39	1.28065e-30	8263.53
40	1.27459e-30	8271.18
41	1.27377e-30	8278.81
42	1.27389e-30	8286.43
43	1.27377e-30	8294.03
44	1.27159e-30	8301.6
45	1.27138e-30	8309.17
46	1.26901e-30	8316.71
47	1.26814e-30	8324.24
48	1.26787e-30	8331.75
49	1.26425e-30	8339.24
50	1.26214e-30	8346.72
51	1.25908e-30	8354.19
52	1.25824e-30	8361.64
53	1.25807e-30	8369.07
54	1.25076e-30	8376.49
55	1.25059e-30	8383.9
56	1.25046e-30	8391.29
57	1.2453e-30	8398.67
58	1.24518e-30	8406.04
59	1.24465e-30	8413.39
60	1.24323e-30	8420.73
61	1.24065e-30	8428.06
62	1.24051e-30	8435.37
63	1.23975e-30	8442.67
64	1.23925e-30	8449.96
65	1.23272e-30	8457.24
66	1.23298e-30	8464.51
67	1.23281e-30	8471.76
68	1.23059e-30	8479.01
69	1.22553e-30	8486.24
70	1.22537e-30	8493.46
71	1.22555e-30	8500.68
72	1.22316e-30	8507.88
73	1.2217e-30	8515.07
74	1.22146e-30	8522.25
75	1.22126e-30	8529.42
76	1.21978e-30	8536.58
77	1.21978e-30	8543.73
78	1.21962e-30	8550.87
79	1.21938e-30	8558
80	1.21809e-30	8565.12
81	1.21694e-30	8572.23
82	1.21574e-30	8579.34
83	1.21541e-30	8586.43
84	1.21452e-30	8593.51
85	1.21377e-30	8600.59
86	1.20794e-30	8607.66
87	1.20757e-30	8614.71
88	1.20784e-30	8621.76
89	1.20625e-30	8628.81
90	1.20602e-30	8635.84
91	1.20296e-30	8642.86
92	1.20211e-30	8649.88
93	1.20204e-30	8656.89
94	1.20078e-30	8663.89
95	1.19947e-30	8670.88
96	1.19955e-30	8677.86
97	1.19848e-30	8684.84
98	1.19814e-30	8691.81
99	1.19835e-30	8698.77
