1	0.348038	-nan
2	0.272291	14452
3	0.271985	14460.9
4	0.248313	14340
5	0.248298	14349.6
6	0.23956	14307.6
7	0.238973	14313.5
8	0.233062	14286.6
9	0.233046	14295.6
10	0.230095	14286.3
11	0.230094	14295.2
12	0.22776	14289.3
13	0.22775	14298
14	0.225717	14293.7
15	0.225714	14302.3
16	0.223071	14294
17	0.222923	14301.5
18	0.221832	14302.9
19	0.221804	14311.2
20	0.221034	14314.6
21	0.221012	14322.8
22	0.219377	14320.4
23	0.219308	14328.3
24	0.217817	14326.6
25	0.217584	14333.3
26	0.217336	14339.8
27	0.21683	14344.6
28	0.214555	14337.3
29	0.214554	14345.4
30	0.213932	14349.2
31	0.213926	14357.1
32	0.212618	14356.3
33	0.212438	14363
34	0.212084	14368.5
35	0.212045	14376.2
36	0.211967	14383.6
37	0.211926	14391.2
38	0.211921	14399
39	0.211917	14406.8
40	0.211363	14410.7
41	0.211349	14418.4
42	0.211339	14426.1
43	0.211233	14433.3
44	0.210643	14436.9
45	0.210243	14442.1
46	0.209548	14444.9
47	0.209362	14451.3
48	0.208748	14454.8
49	0.208734	14462.4
50	0.208299	14467
51	0.208187	14473.9
52	0.207676	14477.9
53	0.207674	14485.5
54	0.206432	14484.5
55	0.206239	14490.7
56	0.205986	14496.4
57	0.205922	14503.5
58	0.205598	14508.8
59	0.205589	14516.3
60	0.205361	14522.2
61	0.205299	14529.2
62	0.204854	14533.7
63	0.204801	14540.8
64	0.204707	14547.6
65	0.204647	14554.7
66	0.204543	14561.4
67	0.204264	14566.9
68	0.203771	14570.9
69	0.203277	14574.9
70	0.203262	14582.2
71	0.203016	14587.8
72	0.202789	14593.6
73	0.202742	14600.6
74	0.202741	14608
75	0.20274	14615.3
76	0.202284	14619.4
77	0.202072	14625.3
78	0.201979	14632
79	0.201978	14639.3
80	0.201608	14644
81	0.201598	14651.2
82	0.201378	14656.9
83	0.201355	14664
84	0.201352	14671.2
85	0.201231	14677.7
86	0.201206	14684.8
87	0.201184	14691.9
88	0.20045	14693.8
89	0.20045	14701
90	0.200406	14708
91	0.200315	14714.6
92	0.200277	14721.5
93	0.2001	14727.4
94	0.199865	14733.1
95	0.199862	14740.3
96	0.199627	14745.6
97	0.199585	14752.5
98	0.199307	14757.5
99	0.199278	14764.4
