1	0.633302	6.04339	1138.04	1144.08
2	0.575191	8.55145	1125.52	1134.07
3	0.57404	10.8467	1126.48	1137.33
4	0.569507	13.1342	1126.57	1139.71
5	0.560932	15.4648	1125.59	1141.05
6	0.55703	17.7495	1125.76	1143.51
7	0.55626	19.9842	1126.75	1146.74
8	0.535135	22.6273	1122.13	1144.76
9	0.533557	24.9218	1122.82	1147.74
10	0.517453	27.5992	1119.3	1146.9
11	0.516044	29.9311	1119.98	1149.91
12	0.509032	32.4458	1118.97	1151.42
13	0.504874	34.9003	1118.74	1153.64
14	0.503456	37.2633	1119.38	1156.65
15	0.502429	39.6219	1120.09	1159.71
16	0.498006	42.1337	1119.7	1161.84
17	0.491857	44.7562	1118.69	1163.44
18	0.490389	47.171	1119.21	1166.38
19	0.485107	49.7852	1118.52	1168.31
20	0.481869	52.3166	1118.46	1170.78
21	0.477428	54.9529	1117.87	1172.83
22	0.477239	57.3322	1118.82	1176.15
23	0.476382	59.7595	1119.51	1179.27
24	0.476319	62.139	1120.46	1182.6
25	0.476321	64.5093	1121.45	1185.96
26	0.467779	67.5141	1119.36	1186.88
27	0.466887	69.984	1119.97	1189.95
28	0.465526	72.4784	1120.47	1192.95
29	0.465316	74.8892	1121.37	1196.26
30	0.464285	77.3801	1121.93	1199.31
31	0.462555	79.9407	1122.2	1202.14
32	0.461161	82.4734	1122.62	1205.1
33	0.46062	84.9345	1123.35	1208.29
34	0.46051	87.3499	1124.27	1211.62
35	0.45338	90.5002	1122.35	1212.85
36	0.447773	93.4987	1121.12	1214.62
37	0.446135	96.1012	1121.44	1217.54
38	0.445803	98.5973	1122.17	1220.77
39	0.438419	101.901	1120.02	1221.92
40	0.437203	104.481	1120.52	1225
41	0.437201	106.957	1121.38	1228.34
42	0.426427	110.634	1118.18	1228.82
43	0.426082	113.153	1118.97	1232.12
44	0.417975	116.667	1116.5	1233.17
45	0.416729	119.285	1117.02	1236.31
46	0.416268	121.898	1117.57	1239.46
47	0.401108	126.421	1112.14	1238.56
48	0.40123	128.997	1112.9	1241.89
49	0.388225	133.46	1107.91	1241.37
50	0.384962	136.95	1106	1242.95
51	0.359364	143.944	1093.79	1237.73
52	0.346055	149.234	1086.88	1236.11
53	0.346262	152.253	1086.72	1238.97
54	0.344623	155.345	1086.36	1241.71
55	0.344602	158.236	1086.6	1244.83
56	0.344498	161.034	1087.09	1248.13
57	0.340682	164.512	1085.72	1250.23
58	0.339772	167.7	1085.18	1252.88
59	0.339772	170.489	1085.74	1256.23
60	0.339652	173.286	1086.28	1259.56
61	0.33672	177.153	1083.99	1261.14
62	0.335495	180.549	1082.98	1263.53
63	0.333852	183.638	1082.81	1266.44
64	0.333131	186.62	1082.92	1269.54
65	0.333499	189.537	1083.2	1272.74
66	0.33345	192.392	1083.64	1276.03
67	0.332538	195.579	1083.26	1278.83
68	0.331388	198.564	1083.39	1281.95
69	0.328298	201.718	1083.11	1284.83
70	0.320345	205.931	1080.27	1286.2
71	0.320229	208.927	1080.42	1289.35
72	0.307052	215.453	1072.14	1287.59
73	0.299111	220.934	1066.48	1287.41
74	0.299223	223.887	1066.86	1290.74
75	0.298963	226.894	1067.11	1294
76	0.294885	230.67	1065.58	1296.25
77	0.292653	235.722	1061.14	1296.87
78	0.292956	239.494	1059.7	1299.2
79	0.289973	243.189	1058.46	1301.65
80	0.289974	246.189	1058.8	1304.99
81	0.290145	249.517	1058.41	1307.93
82	0.278361	256.24	1050.49	1306.73
83	0.2783	259.304	1050.75	1310.06
84	0.278302	262.54	1050.64	1313.18
85	0.27201	267.996	1045.69	1313.69
86	0.269768	272.083	1043.78	1315.86
87	0.268358	275.436	1043.46	1318.9
88	0.26763	278.679	1043.39	1322.07
89	0.266831	282.765	1041.54	1324.3
90	0.265677	286.616	1040.2	1326.82
91	0.26369	290.526	1038.76	1329.28
92	0.258905	295.393	1035.34	1330.73
93	0.25627	300.193	1032.09	1332.29
94	0.254575	304.095	1030.74	1334.84
95	0.253584	308.002	1029.4	1337.4
96	0.253899	311.508	1028.89	1340.4
97	0.253762	315.098	1028.22	1343.31
98	0.253557	318.391	1028.15	1346.54
99	0.250996	322.31	1026.83	1349.14
100	0.244599	328.528	1020.93	1349.45
