1	0.293261	7.13884	1027.4	1034.54
2	0.169856	11.9447	952.466	964.411
3	0.169464	15.9372	951.706	967.644
4	0.131455	21.1499	918.165	939.315
5	0.130444	25.4228	916.471	941.894
6	0.113641	30.6211	898.364	928.985
7	0.112673	35.0492	896.473	931.523
8	0.100445	40.408	882.089	922.497
9	0.0992409	44.9966	879.69	924.686
10	0.0868903	50.8109	863.971	914.782
11	0.0858087	55.562	861.34	916.902
12	0.0725938	62.0047	843.086	905.091
13	0.0723754	66.8094	841.372	908.182
14	0.0636434	72.9894	828.471	901.46
15	0.0628638	78.0367	825.576	903.613
16	0.0567231	84.1327	815.211	899.344
17	0.0550183	89.465	810.985	900.45
18	0.0507882	95.4078	802.993	898.401
19	0.0481245	101.138	796.894	898.032
20	0.0453265	106.92	790.842	897.762
21	0.0423143	112.84	784.333	897.173
22	0.0405157	118.585	779.148	897.733
23	0.0374242	124.637	772.555	897.192
24	0.0361209	130.347	768.053	898.399
25	0.0338591	136.058	763.706	899.764
26	0.0334335	141.389	761.352	902.741
27	0.0314505	147.053	757.455	904.508
28	0.0312563	152.399	755.121	907.52
29	0.0298331	158.081	751.314	909.395
30	0.0294897	163.501	748.736	912.237
31	0.027469	169.339	744.42	913.76
32	0.0274054	174.632	742.468	917.1
33	0.025034	180.38	738.676	919.056
34	0.0248175	185.733	736.523	922.256
35	0.0221432	191.936	731.096	923.033
36	0.021572	197.398	728.611	926.009
37	0.0194728	203.337	724.38	927.717
38	0.0192604	208.702	722.315	931.017
39	0.0175618	214.508	718.682	933.189
40	0.0175489	219.879	716.624	936.504
41	0.0166706	226.092	711.676	937.767
42	0.0166601	231.469	709.648	941.117
43	0.0159391	237.07	706.876	943.946
44	0.0157533	242.49	704.718	947.208
45	0.0145691	248.184	701.682	949.865
46	0.0144386	253.589	699.59	953.178
47	0.0142623	260.186	693.77	953.956
48	0.0146547	265.694	691.413	957.107
49	0.0141094	271.277	688.837	960.114
50	0.0142039	276.736	686.644	963.381
51	0.0137476	282.218	684.387	966.605
52	0.0137197	287.694	682.152	969.846
53	0.0123784	294.119	677.179	971.298
54	0.0124612	300.058	673.662	973.72
55	0.01226	305.522	671.517	977.038
56	0.0121597	311.063	669.156	980.219
57	0.0122147	316.549	666.951	983.501
58	0.0122597	322.168	664.388	986.556
59	0.0121271	327.632	662.25	989.882
60	0.0120209	333.11	660.076	993.186
61	0.0118957	338.74	657.503	996.242
62	0.0118604	344.202	655.375	999.577
63	0.0117305	349.728	653.081	1002.81
64	0.00992066	356.414	647.818	1004.23
65	0.00991139	362.194	644.915	1007.11
66	0.00991387	367.759	642.565	1010.32
67	0.00991526	373.24	640.428	1013.67
68	0.00873668	379.243	637.002	1016.25
69	0.00938394	385.124	633.895	1019.02
70	0.00949308	390.621	631.739	1022.36
71	0.00979806	396.638	628.328	1024.97
72	0.00979759	402.139	626.17	1028.31
73	0.00912898	407.789	623.66	1031.45
74	0.00924224	413.344	621.376	1034.72
75	0.00930322	419.28	618.205	1037.49
76	0.00935152	424.808	615.996	1040.8
77	0.00926252	430.845	612.616	1043.46
78	0.00785055	437.323	608.246	1045.57
79	0.00834272	443.532	604.518	1048.05
80	0.00838588	449.235	601.948	1051.18
81	0.0083991	454.822	599.642	1054.46
82	0.00857909	460.391	597.378	1057.77
83	0.00927524	467.109	592.581	1059.69
84	0.00934773	472.984	589.665	1062.65
85	0.0093269	478.588	587.346	1065.93
86	0.00897035	486.092	580.92	1067.01
87	0.00897645	491.984	578.012	1070
88	0.00888105	497.584	575.735	1073.32
89	0.00865247	503.444	572.904	1076.35
90	0.00878843	509.113	570.484	1079.6
91	0.00881254	515.579	566.393	1081.97
92	0.00943352	521.699	563.046	1084.74
93	0.00964939	527.37	560.64	1088.01
94	0.00993681	533.634	557.014	1090.65
95	0.0100541	539.264	554.702	1093.97
96	0.0103278	544.949	552.28	1097.23
97	0.0104067	550.759	549.604	1100.36
98	0.0104523	556.454	547.166	1103.62
99	0.010205	562.202	544.621	1106.82
100	0.00999335	568.346	541.289	1109.63
