3	0.837579	11702
4	0.837516	11709.8
5	0.785856	11625.4
6	0.784809	11631
7	0.784487	11637.7
8	0.783467	11643
9	0.760552	11607
10	0.760375	11613.6
11	0.760043	11619.7
12	0.7598	11625.9
13	0.753891	11621.2
14	0.752933	11625.9
15	0.750458	11627.5
16	0.750175	11633.5
17	0.746963	11633.6
18	0.746918	11639.8
19	0.746916	11646.1
20	0.746619	11651.7
21	0.744556	11653.9
22	0.744326	11659.7
23	0.74412	11665.5
24	0.743657	11670.6
25	0.738625	11666.8
26	0.738474	11672.6
27	0.736245	11674.5
28	0.736203	11680.3
29	0.735188	11684.2
30	0.734433	11688.8
31	0.734365	11694.6
32	0.732789	11697.3
33	0.732426	11702.4
34	0.73233	11708
35	0.732299	11713.8
36	0.732298	11719.5
37	0.730644	11722
38	0.730617	11727.6
39	0.73061	11733.4
40	0.730162	11738.1
41	0.730092	11743.7
42	0.729993	11749.1
43	0.729987	11754.8
44	0.729625	11759.7
45	0.729479	11764.9
46	0.729357	11770.3
47	0.728955	11775
48	0.72894	11780.5
