1	0.999838	8.69902	12015.4	12024.1
2	0.910322	12.1987	11882.3	11894.5
3	0.910173	15.4793	11884	11899.5
4	0.779818	19.5973	11663.9	11683.5
5	0.779723	23.0234	11665.4	11688.4
6	0.523697	29.7996	11101.9	11131.7
7	0.523599	33.7535	11102.7	11136.5
8	0.390816	40.9113	10698.5	10739.5
9	0.390715	45.2484	10698.9	10744.2
10	0.387136	49.6996	10687.1	10736.8
11	0.387082	54.0351	10687.7	10741.7
12	0.37738	58.7688	10654.2	10713
13	0.377376	63.1272	10654.9	10718
14	0.376033	67.5461	10650.9	10718.5
15	0.376027	71.9024	10651.6	10723.5
16	0.3597	77.1969	10592.5	10669.7
17	0.359566	81.614	10592.6	10674.2
18	0.308506	89.5959	10391.1	10480.7
19	0.307916	94.2433	10389.2	10483.4
20	0.274719	101.698	10244.3	10346
21	0.274657	106.449	10244.3	10350.7
22	0.273091	111.348	10237.4	10348.7
23	0.273075	116.099	10237.6	10353.7
24	0.26982	121.202	10222.7	10343.9
25	0.269803	125.966	10222.9	10348.9
26	0.269245	130.798	10220.4	10351.2
27	0.269227	135.563	10220.6	10356.1
28	0.26219	141.199	10188.7	10329.9
29	0.261762	146.04	10187.2	10333.3
30	0.236945	154.327	10067.5	10221.8
31	0.236486	159.295	10065.6	10224.9
32	0.220624	166.761	9983.32	10150.1
33	0.220471	171.772	9982.65	10154.4
34	0.219826	176.89	9978.78	10155.7
35	0.219815	181.884	9978.75	10160.6
36	0.218231	187.164	9970.48	10157.6
37	0.218186	192.17	9970.29	10162.5
38	0.218024	197.211	9969.18	10166.4
39	0.217984	202.218	9968.99	10171.2
40	0.213622	208.053	9947.26	10155.3
41	0.213295	213.13	9945.8	10158.9
42	0.197815	221.489	9862.97	10084.5
43	0.197266	226.692	9860.38	10087.1
44	0.187744	234.097	9805.66	10039.8
45	0.18761	239.277	9804.9	10044.2
46	0.187126	244.571	9801.57	10046.1
47	0.187122	249.729	9801.4	10051.1
48	0.186405	255.076	9797.09	10052.2
49	0.186405	260.236	9796.93	10057.2
50	0.186362	265.416	9796.36	10061.8
51	0.186262	270.598	9795.75	10066.3
