1	0.997161	5.39386	1203.64	1209.04
2	0.924254	7.1917	1194.87	1202.06
3	0.922821	8.80482	1196.58	1205.39
4	0.742298	11.5207	1168.52	1180.05
5	0.737134	13.3809	1169.35	1182.73
6	0.496714	18.0447	1120.55	1138.59
7	0.495828	20.3284	1121.49	1141.82
8	0.360858	25.0225	1089.79	1114.82
9	0.360742	27.5813	1090.61	1118.19
10	0.355213	30.2913	1089.69	1119.98
11	0.355085	32.8518	1090.51	1123.36
12	0.345818	35.6095	1089.44	1125.05
13	0.345772	38.1762	1090.26	1128.44
14	0.342067	40.8539	1090.15	1131
15	0.341481	43.4461	1090.77	1134.22
16	0.33079	46.3404	1089.21	1135.55
17	0.33059	48.9312	1089.95	1138.88
18	0.277959	53.5231	1077.57	1131.09
19	0.277577	56.2392	1078.1	1134.34
20	0.254785	59.9728	1072.53	1132.5
21	0.254339	62.7665	1072.85	1135.62
22	0.253484	65.6123	1072.91	1138.52
23	0.251576	68.431	1073.14	1141.57
24	0.244267	71.5319	1071.93	1143.46
25	0.243769	74.3019	1072.49	1146.79
26	0.240766	77.3873	1071.51	1148.9
27	0.240658	80.1614	1072.09	1152.26
28	0.239217	82.97	1072.51	1155.48
29	0.238943	85.7605	1073.01	1158.78
30	0.226176	89.1466	1070.94	1160.09
31	0.225503	92.0533	1071.02	1163.07
32	0.212776	95.6251	1068.37	1164
33	0.212697	98.4526	1068.87	1167.32
34	0.212083	101.31	1069.25	1170.56
35	0.212084	104.128	1069.79	1173.91
36	0.210122	107.185	1069.42	1176.6
37	0.209983	110.017	1069.91	1179.93
38	0.209778	112.894	1070.25	1183.14
39	0.20955	115.733	1070.72	1186.46
40	0.208494	118.596	1071.11	1189.71
41	0.208504	121.424	1071.63	1193.05
42	0.201805	124.589	1071	1195.59
43	0.201791	127.424	1071.51	1198.94
44	0.19522	130.662	1070.7	1201.36
45	0.195217	133.503	1071.21	1204.71
46	0.194249	136.45	1071.38	1207.83
47	0.194238	139.303	1071.85	1211.15
48	0.193864	142.197	1072.2	1214.39
49	0.193555	145.072	1072.6	1217.67
50	0.193654	147.952	1073	1220.95
51	0.193215	150.827	1073.41	1224.24
52	0.193001	153.681	1073.88	1227.56
53	0.192809	156.543	1074.33	1230.88
54	0.191697	159.461	1074.62	1234.08
55	0.191047	162.433	1074.77	1237.2
56	0.187957	165.581	1074.43	1240.01
57	0.186247	168.646	1074.33	1242.98
58	0.185105	171.604	1074.54	1246.15
59	0.184461	174.524	1074.86	1249.39
60	0.184492	177.387	1075.34	1252.73
61	0.184088	180.309	1075.66	1255.96
62	0.183977	183.174	1076.13	1259.3
63	0.182998	186.173	1076.25	1262.42
64	0.182918	189.037	1076.72	1265.76
65	0.182848	191.945	1077.09	1269.03
66	0.181175	194.959	1077.18	1272.14
67	0.181175	197.822	1077.67	1275.49
