3	0.43767	10766.4
4	0.437661	10774.2
5	0.321884	10338.7
6	0.321872	10346
7	0.321872	10353.1
8	0.321859	10360.1
9	0.270708	10117.4
10	0.270693	10124.1
11	0.270693	10130.8
12	0.270678	10137.3
13	0.242518	9985.42
14	0.242502	9991.83
15	0.242502	9998.26
16	0.242485	10004.5
17	0.225507	9906.1
18	0.22549	9912.26
19	0.22549	9918.49
20	0.225472	9924.55
21	0.214853	9861.06
22	0.214834	9867.05
23	0.214834	9873.11
24	0.214816	9879.01
25	0.208144	9839.45
26	0.208125	9845.29
27	0.208125	9851.22
28	0.208106	9856.99
29	0.204007	9834.12
30	0.203987	9839.84
31	0.203987	9845.67
32	0.203968	9851.32
33	0.201583	9840.08
34	0.201563	9845.7
35	0.201563	9851.43
36	0.201543	9856.98
37	0.200295	9853.66
38	0.200275	9859.19
39	0.200275	9864.84
40	0.200255	9870.31
41	0.199727	9872.07
42	0.199707	9877.52
43	0.199707	9883.09
44	0.199687	9888.49
45	0.19956	9893.07
46	0.199539	9898.45
47	0.199539	9903.95
48	0.199519	9909.28
