3	1.04966	12027.4
4	1.04958	12035.2
5	1.0095	11986.5
6	1.0081	11992
7	1.00766	11998.7
8	1.0062	12003.8
9	0.987558	11983.8
10	0.987335	11990.4
11	0.986881	11996.5
12	0.986573	12002.7
13	0.982815	12003.7
14	0.981458	12008.3
15	0.978083	12009.7
16	0.977671	12015.6
17	0.975655	12019
18	0.975582	12025.2
19	0.975579	12031.6
20	0.975202	12037.2
21	0.973859	12041.4
22	0.97357	12047.2
23	0.97329	12053.1
24	0.972694	12058.2
25	0.967801	12057
26	0.967615	12062.9
27	0.964591	12064.7
28	0.964543	12070.6
29	0.963801	12075.4
30	0.96282	12080
31	0.962728	12085.9
32	0.960653	12088.6
33	0.960437	12094.1
34	0.960291	12099.7
35	0.960249	12105.5
36	0.960248	12111.3
37	0.958488	12114.4
38	0.958443	12120.1
39	0.958434	12125.8
40	0.957859	12130.6
41	0.957683	12136.1
42	0.957533	12141.6
43	0.957526	12147.3
44	0.957065	12152.2
45	0.956913	12157.6
46	0.956728	12162.9
47	0.956184	12167.6
48	0.95617	12173.2
