1	0.649481	12.6421	113905	113917
2	0.309056	20.2964	103192	103212
3	0.309027	26.7951	103191	103218
4	0.309013	33.2471	103191	103224
5	0.309012	39.6696	103191	103231
6	0.302173	46.2654	102869	102915
7	0.302172	52.6849	102869	102922
8	0.30214	59.0943	102868	102927
9	0.302128	65.4941	102867	102933
10	0.301354	71.9233	102831	102903
11	0.301348	78.3135	102831	102909
12	0.30134	84.6988	102831	102915
13	0.301335	91.0798	102831	102922
14	0.301104	97.4722	102820	102917
15	0.30109	103.848	102820	102923
16	0.30109	110.22	102820	102930
17	0.30108	116.591	102820	102936
18	0.300626	122.997	102798	102921
19	0.300612	129.366	102798	102927
20	0.300608	135.732	102798	102934
21	0.300608	142.097	102798	102940
22	0.300591	148.461	102798	102946
23	0.300588	154.823	102798	102953
24	0.300588	161.183	102798	102959
25	0.300588	167.542	102799	102966
26	0.300539	173.906	102797	102970
27	0.300537	180.264	102797	102977
28	0.300531	186.621	102797	102983
29	0.300525	192.977	102797	102990
30	0.300523	199.332	102797	102996
31	0.300519	205.687	102797	103003
32	0.300519	212.04	102797	103010
33	0.300517	218.393	102798	103016
34	0.300497	224.748	102797	103022
35	0.300441	231.109	102795	103026
36	0.300437	237.461	102795	103032
37	0.300429	243.813	102795	103039
38	0.300424	250.165	102795	103045
39	0.30038	256.523	102793	103050
40	0.300359	262.876	102792	103055
41	0.300358	269.226	102793	103062
42	0.300354	275.575	102793	103068
43	0.300344	281.926	102792	103074
44	0.300256	288.293	102789	103077
45	0.300228	294.647	102788	103082
46	0.300217	300.997	102787	103088
47	0.300217	307.345	102788	103095
48	0.300209	313.695	102788	103101
49	0.300207	320.042	102788	103108
50	0.300207	326.389	102788	103114
51	0.300195	332.739	102788	103121
52	0.30018	339.089	102787	103126
53	0.300166	345.438	102787	103132
54	0.300165	351.785	102787	103139
55	0.300158	358.132	102787	103145
56	0.300158	364.478	102788	103152
57	0.300151	370.825	102788	103158
58	0.300151	377.171	102788	103165
59	0.300129	383.522	102787	103171
60	0.300128	389.867	102787	103177
61	0.300108	396.218	102787	103183
62	0.300107	402.562	102787	103190
63	0.300099	408.909	102787	103196
64	0.30008	415.259	102786	103202
65	0.30008	421.604	102787	103208
66	0.300075	427.95	102787	103215
67	0.300074	434.294	102787	103221
68	0.300062	440.641	102787	103227
69	0.300061	446.985	102787	103234
70	0.300041	453.336	102786	103240
71	0.300026	459.684	102786	103246
72	0.300026	466.028	102786	103252
73	0.299988	472.384	102785	103257
74	0.299971	478.734	102784	103263
75	0.29997	485.077	102784	103269
76	0.299952	491.427	102784	103275
77	0.299937	497.776	102783	103281
78	0.299937	504.119	102784	103288
79	0.299927	510.466	102784	103294
80	0.299834	516.844	102779	103296
81	0.299832	523.188	102780	103303
82	0.29981	529.54	102779	103308
83	0.299804	535.886	102779	103315
84	0.299779	542.239	102778	103320
85	0.299765	548.588	102778	103326
86	0.299743	554.94	102777	103332
87	0.299733	561.287	102777	103338
88	0.299733	567.63	102777	103345
89	0.299725	573.977	102777	103351
90	0.299715	580.324	102777	103357
91	0.299715	586.667	102777	103364
92	0.299702	593.015	102777	103370
93	0.299696	599.361	102777	103376
94	0.299692	605.705	102777	103382
95	0.299683	612.052	102777	103389
96	0.299678	618.397	102777	103395
97	0.299664	624.746	102776	103401
98	0.299623	631.108	102775	103406
99	0.299619	637.453	102775	103412
100	0.299608	643.8	102775	103418
