1	60.045	-nan
2	20.6981	1950.14
3	20.5226	1961.31
4	20.5007	1972.4
5	20.3968	1983
6	15.1972	1972.01
7	15.1894	1982.47
8	15.1892	1992.78
9	15.113	2002.71
10	13.6267	2005.28
11	13.5436	2014.98
12	13.2528	2022.95
13	13.2272	2032.69
14	11.4039	2032.52
15	11.4023	2042.3
16	11.2922	2051.25
17	10.9259	2058
18	10.7326	2066.16
19	10.6543	2075.35
20	10.5706	2084.15
21	10.2387	2091.04
22	9.55478	2094.59
23	9.32596	2102.83
24	9.1859	2110.8
25	9.12656	2119.34
26	7.74059	2117.96
27	7.72971	2127.03
28	7.64737	2135.45
29	7.57527	2144.53
30	6.88455	2146.07
31	6.67769	2154.2
32	6.637	2163.36
33	6.45938	2169.87
34	6.11402	2174.65
35	5.85809	2183.55
36	5.83898	2192.83
37	5.79527	2202.06
38	5.79508	2211.22
39	5.50542	2215.89
40	5.50114	2225.24
41	5.43596	2232.48
42	5.43591	2241.55
43	5.43405	2250.22
44	5.4149	2259.73
45	5.31035	2264.12
46	5.25239	2270.6
47	5.04393	2279.15
48	4.96329	2291.54
49	4.85421	2298.5
50	4.85238	2306.95
51	4.72971	2317.65
52	4.7293	2326.07
53	4.72472	2335.38
54	4.70083	2348.69
55	4.66871	2372.51
56	4.65655	2376.21
57	4.63891	2392.43
58	4.57676	2376.05
59	4.39117	2410.05
60	4.31691	2402.16
61	4.13462	2464.25
62	4.01732	2493.81
63	3.99616	2501.12
64	3.97462	2517.89
65	3.96772	2535.14
66	3.84771	2491.42
67	3.76385	2504.36
68	3.75291	2523.95
69	3.68644	2593.48
70	3.25787	2685.9
71	3.22626	2680.42
72	2.88067	2728.88
73	2.87518	2737.11
74	2.4458	2699.69
75	2.3164	2717
76	2.07902	2866.38
77	1.93466	2904.27
78	1.93461	2918.55
79	1.8683	2987.6
80	1.85371	3061.19
81	1.57577	3054.8
82	1.13197	3180.55
83	1.11622	3208.6
84	1.03533	3149.75
85	0.942986	3295.65
86	0.939917	3417.58
87	0.882377	3414.21
88	0.696547	3614.6
89	0.689213	3572.55
90	0.663686	3702.66
91	0.654133	3810.04
92	0.55725	3968.22
93	0.555823	3952.38
94	0.451311	3984.88
95	0.41016	4256.58
96	0.40794	4423.11
97	0.37959	4381.23
98	0.379524	4596.33
99	0.111104	5272.82
