1	49.82	-nan
2	9.3308	1893.31
3	9.29045	1904.75
4	9.24757	1915.66
5	9.2302	1926.44
6	4.75197	1889.08
7	4.64984	1898.13
8	4.61264	1907.9
9	4.61239	1918.08
10	2.93452	1895.79
11	2.86404	1904.17
12	2.86339	1914.11
13	2.79873	1922.4
14	1.95798	1906.96
15	1.87682	1913.78
16	1.87399	1923.36
17	1.85994	1932.6
18	1.42324	1922.94
19	1.32438	1927.52
20	1.3051	1936.09
21	1.30403	1945.49
22	1.03353	1937.7
23	0.995225	1944.5
24	0.995203	1953.86
25	0.99506	1963.2
26	0.79298	1956.46
27	0.73412	1959.91
28	0.731807	1968.88
29	0.73076	1978.01
30	0.62598	1976.14
31	0.51966	1972.28
32	0.516955	1981.14
33	0.494808	1987.49
34	0.470489	1992.37
35	0.390923	1988.94
36	0.381697	1996.39
37	0.37993	2004.9
38	0.352321	2008.57
39	0.292253	2002.62
40	0.288622	2010.44
41	0.287927	2019.39
42	0.255777	2020.68
43	0.211529	2017.85
44	0.211431	2026.66
45	0.208733	2034.83
46	0.199018	2038.99
47	0.147181	2028.63
48	0.146963	2037.62
49	0.146565	2046.16
50	0.134788	2048.31
51	0.108051	2037.42
52	0.106966	2045.45
53	0.106849	2054.05
54	0.10484	2061.17
55	0.0862537	2065.24
56	0.0857777	2075.1
57	0.0857333	2084.15
58	0.0856465	2093.6
59	0.0600896	2069.43
60	0.0588542	2077.98
61	0.0574509	2083.4
62	0.056791	2089.93
63	0.0282041	2052.33
64	0.0215472	2052.37
65	0.0196621	2042.78
66	0.0174735	2047.2
67	0.0102203	2012.89
68	0.0101913	2022.29
69	0.0101392	2027.42
70	0.0088298	2045.82
71	0.00658365	2010.41
72	0.00588018	2019.08
73	0.00566153	2032.07
74	0.00500882	2046.67
75	0.00359509	2058.04
76	0.00314254	2112.84
77	0.00299303	2130.48
78	0.00182062	2100.25
79	0.00101897	2052.02
80	0.000892554	2168.86
81	0.000693658	2102.14
82	0.000681801	2129.31
83	0.000592914	2107.82
84	0.00029694	2331.37
85	0.000287556	2372.26
86	0.000227806	2533.12
87	0.000225321	2551.3
88	0.000180744	2513.96
89	0.00017991	2506.59
90	9.97935e-05	2810.1
91	8.79176e-05	2895.94
92	3.11171e-05	2762.35
93	2.96684e-05	2867.36
94	1.7767e-05	2729.67
95	2.6525e-06	3233.08
96	1.39021e-06	3414.87
97	5.48549e-07	3369.56
98	2.10226e-08	3800.96
99	1.37141e-09	3679.36
