3	1.0049	11961.4
4	1.00486	11968.2
5	0.992429	11956.3
6	0.991154	11960.5
7	0.981197	11951.6
8	0.979535	11954.9
9	0.977145	11956.9
10	0.976977	11962.5
11	0.976096	11966.7
12	0.975851	11972.3
13	0.971285	11970.8
14	0.969757	11974.9
15	0.969297	11980
16	0.968794	11984.6
17	0.966192	11985.8
18	0.966079	11991.2
19	0.9652	11994.9
20	0.964894	12000
21	0.963524	12003
22	0.963297	12007.7
23	0.961813	12010.4
24	0.961307	12015.2
25	0.961142	12020.2
26	0.961007	12025
27	0.955807	12022.2
28	0.955782	12027.3
29	0.955486	12031.7
30	0.954621	12035.2
31	0.954109	12039.2
32	0.952199	12042.2
33	0.951836	12046.4
34	0.951634	12051.2
35	0.951624	12056.1
36	0.951622	12060.9
37	0.951306	12065.5
38	0.951228	12070.4
39	0.951215	12075.1
40	0.950731	12079.5
41	0.949884	12082.8
42	0.949678	12087.5
43	0.949633	12092.1
44	0.949253	12096.5
45	0.949231	12101.2
46	0.948986	12105.7
47	0.948496	12110
48	0.948493	12114.6
