3	0.375223	10542
4	0.375215	10549
5	0.343671	10428.6
6	0.343441	10434.1
7	0.32266	10350
8	0.322344	10354.7
9	0.311638	10311.7
10	0.311605	10317.5
11	0.304973	10292
12	0.304924	10297.7
13	0.297094	10265.6
14	0.296782	10269.9
15	0.295147	10267.3
16	0.295044	10272.3
17	0.290573	10255.5
18	0.29055	10260.9
19	0.287852	10252.6
20	0.287788	10257.7
21	0.285202	10249.8
22	0.285154	10254.8
23	0.282879	10248.3
24	0.282771	10253
25	0.282347	10255.9
26	0.282318	10260.9
27	0.279099	10249.3
28	0.279094	10254.4
29	0.278275	10255
30	0.27809	10259
31	0.277274	10259.6
32	0.276864	10262.6
33	0.276263	10264.3
34	0.276219	10269.1
35	0.275997	10272.7
36	0.275997	10277.6
37	0.275987	10282.4
38	0.275971	10287.2
39	0.275851	10291.3
40	0.275746	10295.6
41	0.275312	10298
42	0.275267	10302.6
43	0.275194	10306.9
44	0.275112	10311.2
45	0.27511	10315.9
46	0.275057	10320.4
47	0.274985	10324.7
48	0.274984	10329.4
