1	0.531425	6.29814	1112.31	1118.61
2	0.531414	8.78818	1113.45	1122.23
3	0.445061	11.9482	1088.66	1100.61
4	0.444046	14.5713	1089.21	1103.78
5	0.423008	17.4952	1082.95	1100.45
6	0.422995	20.1268	1083.76	1103.89
7	0.422995	22.7434	1084.58	1107.32
8	0.414974	25.5625	1082.5	1108.07
9	0.414118	28.2129	1082.96	1111.17
10	0.408655	31.0166	1081.71	1112.72
11	0.407544	33.6894	1082.05	1115.74
12	0.406278	36.3709	1082.33	1118.71
13	0.402784	39.1623	1081.69	1120.85
14	0.402769	41.8013	1082.43	1124.23
15	0.402158	44.4724	1082.9	1127.38
16	0.400887	47.1788	1083.13	1130.31
17	0.397104	50.0517	1082.24	1132.29
18	0.396848	52.7174	1082.85	1135.57
19	0.391133	55.734	1081.26	1137
20	0.38693	58.6935	1080.2	1138.89
21	0.384638	61.5549	1079.83	1141.39
22	0.384102	64.2787	1080.3	1144.58
23	0.383881	66.9822	1080.88	1147.87
24	0.38388	69.6671	1081.56	1151.23
25	0.383785	72.3611	1082.19	1154.55
26	0.376103	75.7552	1079.42	1155.18
27	0.374858	78.5967	1079.45	1158.05
28	0.373496	81.4433	1079.49	1160.93
29	0.373468	84.1615	1080.13	1164.29
30	0.372883	86.9385	1080.51	1167.45
31	0.372066	89.7442	1080.77	1170.52
32	0.370787	92.609	1080.81	1173.42
33	0.36988	95.4465	1080.99	1176.43
34	0.369842	98.1755	1081.6	1179.78
35	0.362659	101.893	1078.41	1180.3
36	0.35877	105.148	1077.11	1182.26
37	0.356828	108.168	1076.76	1184.93
38	0.356447	110.997	1077.14	1188.13
39	0.349454	114.79	1074.08	1188.88
40	0.348533	117.698	1074.26	1191.96
41	0.348526	120.501	1074.8	1195.31
42	0.339744	124.586	1071.01	1195.6
43	0.339308	127.453	1071.42	1198.87
44	0.333153	131.2	1068.94	1200.14
45	0.331829	134.183	1069.02	1203.2
46	0.331399	137.173	1069.08	1206.26
47	0.320181	141.834	1063.94	1205.77
48	0.320264	144.735	1064.37	1209.11
49	0.309292	149.546	1059	1208.55
50	0.306643	153.442	1056.53	1209.97
51	0.286747	160.918	1043.53	1204.45
52	0.275988	166.719	1035.77	1202.49
53	0.275976	170.152	1035.05	1205.2
54	0.274574	173.645	1034.17	1207.82
55	0.274437	176.853	1034.13	1210.98
56	0.274348	180.003	1034.25	1214.26
57	0.271336	183.884	1032.36	1216.25
58	0.270501	187.439	1031.41	1218.85
59	0.270537	190.573	1031.61	1222.19
60	0.270357	193.727	1031.76	1225.49
61	0.268134	197.869	1029.31	1227.18
62	0.267123	201.56	1028.08	1229.64
63	0.265954	204.948	1027.67	1232.62
64	0.265505	208.224	1027.56	1235.78
65	0.265741	211.429	1027.63	1239.06
66	0.265679	214.64	1027.68	1242.32
67	0.26505	218.133	1027.04	1245.17
68	0.263947	221.514	1026.68	1248.2
69	0.260839	225.168	1025.67	1250.84
70	0.254888	229.693	1022.56	1252.26
71	0.254878	232.963	1022.53	1255.49
72	0.244763	239.522	1014.64	1254.17
73	0.238989	245.292	1008.76	1254.05
74	0.239028	248.57	1008.82	1257.39
75	0.238836	251.906	1008.74	1260.65
76	0.234909	256.342	1006.13	1262.47
77	0.233454	261.671	1001.5	1263.17
78	0.233646	265.853	999.549	1265.4
79	0.231273	269.911	997.911	1267.82
80	0.231234	273.258	997.896	1271.15
81	0.231286	276.747	997.563	1274.31
82	0.222137	283.853	989.206	1273.06
83	0.222109	287.248	989.144	1276.39
84	0.222111	290.734	988.879	1279.61
85	0.216667	296.957	982.663	1279.62
86	0.215093	301.163	980.884	1282.05
87	0.213943	304.884	980.169	1285.05
88	0.213479	308.419	979.859	1288.28
89	0.213032	312.481	978.433	1290.91
90	0.212231	316.755	976.573	1293.33
91	0.210676	321.014	974.766	1295.78
92	0.206844	326.346	970.738	1297.08
93	0.205012	331.299	967.541	1298.84
94	0.203562	335.611	965.7	1301.31
95	0.202765	339.98	963.759	1303.74
96	0.202975	343.83	962.899	1306.73
97	0.202921	347.626	962.152	1309.78
98	0.202754	351.304	961.653	1312.96
99	0.200807	355.54	960.033	1315.57
100	0.19604	361.83	954.319	1316.15
