1	0.625362	6.0642	1135.94	1142
2	0.625303	8.3205	1137.3	1145.62
3	0.551155	11.0302	1120.18	1131.21
4	0.54991	13.3472	1121.03	1134.38
5	0.52863	15.9028	1116.39	1132.29
6	0.528618	18.2159	1117.52	1135.74
7	0.528525	20.516	1118.62	1139.14
8	0.518562	23.0168	1116.87	1139.89
9	0.517171	25.357	1117.55	1142.9
10	0.510389	27.8432	1116.62	1144.46
11	0.509188	30.1933	1117.33	1147.53
12	0.507621	32.5567	1117.93	1150.49
13	0.503439	35.0236	1117.66	1152.69
14	0.503422	37.3442	1118.72	1156.07
15	0.502718	39.6938	1119.54	1159.23
16	0.501138	42.0816	1120.08	1162.16
17	0.496532	44.6291	1119.56	1164.19
18	0.496219	46.9753	1120.5	1167.47
19	0.488933	49.6849	1119.15	1168.84
20	0.48366	52.3294	1118.39	1170.71
21	0.480872	54.8668	1118.37	1173.24
22	0.480195	57.2732	1119.15	1176.42
23	0.479941	59.6567	1120.06	1179.72
24	0.47994	62.023	1121.06	1183.08
25	0.479809	64.3992	1122	1186.4
26	0.470221	67.4763	1119.54	1187.02
27	0.468631	70.0008	1119.89	1189.89
28	0.466939	72.5288	1120.24	1192.77
29	0.466907	74.9285	1121.2	1196.13
30	0.466173	77.388	1121.89	1199.28
31	0.465172	79.876	1122.47	1202.35
32	0.463579	82.4213	1122.84	1205.26
33	0.462426	84.9391	1123.33	1208.27
34	0.462379	87.3498	1124.27	1211.62
35	0.45335	90.7512	1121.38	1212.13
36	0.448493	93.6904	1120.4	1214.09
37	0.446045	96.3938	1120.36	1216.75
38	0.445569	98.9055	1121.05	1219.96
39	0.436792	102.39	1118.28	1220.67
40	0.43564	104.979	1118.77	1223.75
41	0.435631	107.465	1119.64	1227.1
42	0.424649	111.228	1116.18	1227.41
43	0.424094	113.778	1116.89	1230.67
44	0.416404	117.224	1114.68	1231.9
45	0.414723	119.894	1115.06	1234.95
46	0.414176	122.56	1115.46	1238.02
47	0.400249	126.873	1110.73	1237.6
48	0.400375	129.458	1111.48	1240.93
49	0.386584	133.993	1106.29	1240.29
50	0.383276	137.552	1104.2	1241.75
51	0.358525	144.683	1091.6	1236.28
52	0.345171	150.127	1084.27	1234.4
53	0.345168	153.264	1083.8	1237.06
54	0.343379	156.458	1083.19	1239.65
55	0.343209	159.355	1083.44	1242.8
56	0.34309	162.188	1083.88	1246.07
57	0.339297	165.757	1082.29	1248.05
58	0.338263	169.01	1081.61	1250.62
59	0.338301	171.825	1082.14	1253.96
60	0.338085	174.659	1082.61	1257.27
61	0.335224	178.536	1080.34	1258.87
62	0.333947	181.929	1079.38	1261.31
63	0.332411	185.02	1079.23	1264.25
64	0.331901	187.965	1079.47	1267.43
65	0.332189	190.854	1079.85	1270.71
66	0.332121	193.742	1080.25	1273.99
67	0.331286	196.927	1079.89	1276.82
68	0.329857	200.004	1079.83	1279.83
69	0.326044	203.339	1079.14	1282.48
70	0.318578	207.574	1076.28	1283.85
71	0.318547	210.528	1076.57	1287.09
72	0.305771	216.878	1068.74	1285.62
73	0.298564	222.335	1063.16	1285.49
74	0.298636	225.301	1063.53	1288.83
75	0.298414	228.314	1063.79	1292.11
76	0.293664	232.39	1061.6	1293.99
77	0.291802	237.371	1057.35	1294.73
78	0.292089	241.17	1055.88	1297.05
79	0.289034	244.966	1054.43	1299.4
80	0.289004	247.993	1054.74	1302.74
81	0.289083	251.192	1054.67	1305.86
82	0.2776	258.049	1046.48	1304.53
83	0.277547	261.139	1046.71	1307.85
84	0.277548	264.314	1046.75	1311.07
85	0.270879	270.145	1041.02	1311.16
86	0.268976	273.999	1039.63	1313.63
87	0.267489	277.424	1039.19	1316.62
88	0.266897	280.651	1039.18	1319.83
89	0.266321	284.441	1037.98	1322.42
90	0.26529	288.412	1036.41	1324.82
91	0.26341	292.303	1035.03	1327.33
92	0.258574	297.39	1031.17	1328.56
93	0.256238	302.111	1028.11	1330.22
94	0.254402	306.161	1026.48	1332.64
95	0.253432	310.215	1024.86	1335.07
96	0.253676	313.743	1024.33	1338.07
97	0.253594	317.237	1023.87	1341.11
98	0.253383	320.601	1023.69	1344.29
99	0.250988	324.515	1022.4	1346.91
100	0.245063	330.495	1016.99	1347.49
