1	0.282933	7.20086	1021.14	1028.34
2	0.2824	10.5988	1021.1	1031.7
3	0.0810763	18.8209	852.7	871.521
4	0.08105	23.7235	851.251	874.974
5	0.0420026	31.5796	787.178	818.758
6	0.0419716	37.0301	785.137	822.167
7	0.0243598	44.2822	755.34	799.623
8	0.0243237	49.967	753.043	803.01
9	0.0156497	56.5204	740.123	796.644
10	0.0155934	62.2891	737.711	800
11	0.0115164	68.4424	731.365	799.808
12	0.0114828	74.2346	728.941	803.175
13	0.0099587	80.1941	725.028	805.222
14	0.00993041	85.9915	722.597	808.588
15	0.00891476	91.9382	718.998	810.936
16	0.00890558	97.7386	716.569	814.307
17	0.00822124	103.666	713.25	816.916
18	0.00818697	109.476	710.766	820.242
19	0.0075741	115.416	707.464	822.88
20	0.00756426	121.228	704.994	826.222
21	0.00708646	127.151	701.878	829.028
22	0.00709278	132.967	699.395	832.362
23	0.00662296	138.847	696.566	835.412
24	0.00662263	144.658	694.111	838.769
25	0.00635403	150.482	691.586	842.068
26	0.00635374	156.292	689.128	845.421
27	0.00625275	162.101	686.674	848.775
28	0.00623395	167.91	684.216	852.126
29	0.00615145	173.717	681.761	855.478
30	0.00615886	179.524	679.302	858.826
31	0.00618633	185.328	676.855	862.183
32	0.00622094	191.143	674.359	865.502
33	0.00648429	196.959	671.861	868.819
34	0.00648776	202.762	669.409	872.171
35	0.00657503	208.566	666.952	875.519
36	0.00657406	214.368	664.505	878.872
37	0.00655724	220.169	662.056	882.225
38	0.00656432	225.97	659.604	885.574
39	0.0065272	231.779	657.125	888.904
40	0.00658147	237.586	654.651	892.237
41	0.00659611	243.424	652.07	895.494
42	0.00682524	249.262	649.493	898.755
43	0.00682605	255.08	646.982	902.062
44	0.00714343	260.935	644.352	905.287
45	0.00714758	266.781	641.756	908.537
46	0.00774479	272.732	638.832	911.564
47	0.00827577	278.856	635.375	914.231
48	0.00876086	284.864	632.306	917.17
49	0.00897042	290.857	629.297	920.154
50	0.00933785	296.901	626.15	923.051
51	0.00941987	302.905	623.139	926.044
52	0.00962078	309.005	619.856	928.862
53	0.00985441	315.221	616.263	931.483
54	0.00983228	321.246	613.237	934.483
55	0.00997614	327.228	610.344	937.572
56	0.00992926	333.081	607.82	940.901
57	0.00991921	338.924	605.322	944.246
58	0.0101386	344.888	602.497	947.385
59	0.0101397	350.831	599.731	950.562
60	0.0102767	356.771	596.981	953.752
61	0.0100209	363.168	593.028	956.196
62	0.0100594	369.141	590.211	959.352
63	0.00967356	375.335	586.828	962.163
64	0.0092089	381.782	582.814	964.596
65	0.0091495	387.66	580.271	967.931
66	0.00900149	393.92	576.767	970.687
67	0.00873309	399.844	574.117	973.961
68	0.00846681	405.831	571.314	977.145
69	0.0082799	411.73	568.73	980.46
70	0.00834496	417.659	566.073	983.733
71	0.00844569	423.546	563.522	987.068
72	0.0085252	429.84	559.995	989.835
73	0.0085767	435.779	557.325	993.105
74	0.00858291	442.043	553.895	995.938
75	0.00871591	448.326	550.433	998.758
76	0.00816273	454.876	546.364	1001.24
77	0.00862721	461.073	543.13	1004.2
78	0.00708579	468.46	537.19	1005.65
79	0.00723619	475.086	533.02	1008.11
80	0.00686779	482.017	528.189	1010.21
81	0.00734599	488.82	523.671	1012.49
82	0.00734647	494.833	520.934	1015.77
83	0.0073082	502.614	514.299	1016.91
84	0.00729652	508.608	511.632	1020.24
85	0.00717328	515.45	507.119	1022.57
86	0.00701536	521.976	503.311	1025.29
87	0.00688652	528.191	500.186	1028.38
88	0.00697635	534.269	497.362	1031.63
89	0.0069376	540.752	493.677	1034.43
90	0.00690487	546.76	491.006	1037.77
91	0.00713166	553.766	486.242	1040.01
92	0.00728613	560.1	482.904	1043
93	0.00735279	566.723	478.972	1045.7
94	0.00767467	573.2	475.356	1048.56
95	0.00759808	579.273	472.579	1051.85
96	0.00773283	585.389	469.714	1055.1
97	0.00764687	591.457	466.95	1058.41
98	0.00765781	597.492	464.252	1061.74
99	0.00759236	603.607	461.394	1065
100	0.0075869	609.705	458.57	1068.28
