3	0.376618	10547.2
4	0.376339	10553
5	0.348894	10450.1
6	0.348891	10456.6
7	0.328742	10376.8
8	0.328689	10382.8
9	0.316778	10335.3
10	0.31663	10340.6
11	0.309514	10313.4
12	0.309511	10319.3
13	0.303382	10295.9
14	0.303302	10301.2
15	0.296787	10275.2
16	0.29677	10280.7
17	0.293788	10271.4
18	0.293766	10276.9
19	0.291105	10269
20	0.290942	10273.6
21	0.288881	10268.5
22	0.28887	10273.8
23	0.286992	10269.5
24	0.286853	10273.9
25	0.286714	10278.4
26	0.286672	10283.4
27	0.286077	10285.4
28	0.286069	10290.5
29	0.286064	10295.5
30	0.286041	10300.5
31	0.285771	10304.1
32	0.285771	10309.1
33	0.285388	10312.1
34	0.285388	10317
35	0.284873	10319.2
36	0.28484	10323.9
37	0.284839	10328.8
38	0.284247	10330.9
39	0.284158	10335.2
40	0.283759	10337.9
41	0.2836	10341.9
42	0.283524	10346.2
43	0.283463	10350.6
44	0.283444	10355.2
45	0.283439	10360
46	0.283406	10364.5
47	0.283311	10368.7
48	0.283011	10371.7
