1	0.650394	6.01038	1141.37	1147.39
2	0.619834	8.34718	1135.94	1144.28
3	0.614288	10.5687	1136.02	1146.59
4	0.561117	13.2041	1124.76	1137.96
5	0.55535	15.5088	1124.66	1140.17
6	0.367317	20.8018	1071.84	1092.64
7	0.36642	23.5512	1072.23	1095.78
8	0.323436	27.3126	1058.88	1086.19
9	0.323368	30.1559	1059.43	1089.58
10	0.320651	33.0943	1058.85	1091.95
11	0.319224	35.9777	1058.96	1094.94
12	0.318059	38.8794	1058.92	1097.8
13	0.31799	41.7224	1059.44	1101.16
14	0.315468	44.6445	1059.28	1103.92
15	0.315525	47.4839	1059.81	1107.3
16	0.312997	50.4425	1059.47	1109.91
17	0.31223	53.3185	1059.76	1113.08
18	0.310729	56.2443	1059.73	1115.98
19	0.309172	59.1533	1059.85	1119
20	0.308564	62.0276	1060.2	1122.22
21	0.306369	65.01	1059.93	1124.94
22	0.305393	67.9213	1060.1	1128.02
23	0.302661	70.9523	1059.65	1130.61
24	0.299498	74.0296	1059.02	1133.05
25	0.298141	76.977	1059.11	1136.09
26	0.296746	79.9718	1058.99	1138.96
27	0.296204	82.8837	1059.29	1142.17
28	0.294834	85.8834	1059.19	1145.08
29	0.294729	88.7754	1059.6	1148.38
30	0.294256	91.6955	1059.89	1151.59
31	0.294244	94.5879	1060.31	1154.89
32	0.294224	97.4656	1060.78	1158.24
33	0.293987	100.353	1061.21	1161.56
34	0.292804	103.333	1061.28	1164.61
35	0.290413	106.408	1060.99	1167.4
36	0.289548	109.398	1061.06	1170.45
37	0.289197	112.324	1061.37	1173.7
38	0.288889	115.24	1061.73	1176.97
39	0.288862	118.127	1062.19	1180.32
40	0.288873	121.029	1062.6	1183.63
41	0.288385	123.963	1062.9	1186.86
42	0.287778	126.917	1063.14	1190.05
43	0.28726	129.886	1063.32	1193.21
44	0.287085	132.796	1063.72	1196.51
45	0.286497	135.787	1063.85	1199.64
46	0.285699	138.729	1064.15	1202.87
47	0.282357	142.037	1063.3	1205.34
48	0.281769	145.004	1063.54	1208.55
49	0.280403	148.068	1063.49	1211.56
50	0.280228	150.981	1063.91	1214.89
51	0.280217	153.898	1064.31	1218.21
52	0.280205	156.802	1064.76	1221.56
53	0.280187	159.707	1065.2	1224.91
54	0.277886	162.844	1064.98	1227.82
55	0.276633	165.986	1064.75	1230.74
56	0.276483	168.928	1065.1	1234.03
57	0.274422	172.132	1064.73	1236.86
58	0.274234	175.071	1065.1	1240.17
59	0.274213	177.992	1065.52	1243.51
60	0.27421	180.908	1065.95	1246.86
61	0.27388	183.866	1066.27	1250.13
62	0.273887	186.796	1066.66	1253.46
63	0.273413	189.858	1066.71	1256.57
64	0.273261	192.792	1067.1	1259.89
65	0.272854	195.764	1067.39	1263.15
66	0.272583	198.716	1067.73	1266.45
67	0.270548	201.935	1067.41	1269.35
68	0.270553	204.86	1067.83	1272.69
69	0.270553	207.784	1068.25	1276.04
70	0.270022	210.825	1068.39	1279.21
71	0.270022	213.756	1068.79	1282.55
72	0.270019	216.684	1069.2	1285.89
73	0.270018	219.611	1069.62	1289.23
74	0.269787	222.582	1069.92	1292.51
75	0.269659	225.533	1070.28	1295.81
76	0.269614	228.465	1070.68	1299.15
77	0.268693	231.629	1070.55	1302.18
78	0.268706	234.575	1070.93	1305.5
79	0.268725	237.532	1071.28	1308.81
80	0.26849	240.487	1071.63	1312.12
81	0.267065	243.665	1071.49	1315.15
82	0.26707	246.599	1071.89	1318.49
83	0.267016	249.541	1072.28	1321.82
84	0.267027	252.533	1072.56	1325.09
85	0.265203	255.84	1072.15	1327.99
86	0.264871	258.809	1072.49	1331.3
87	0.264894	261.747	1072.89	1334.64
88	0.263913	264.849	1072.94	1337.79
89	0.263875	267.809	1073.3	1341.11
90	0.263763	270.798	1073.59	1344.39
91	0.263571	273.896	1073.66	1347.56
92	0.263146	276.879	1073.97	1350.85
93	0.263025	279.946	1074.11	1354.06
94	0.260906	283.303	1073.65	1356.96
95	0.260447	286.396	1073.75	1360.14
96	0.260445	289.345	1074.14	1363.48
97	0.260225	292.342	1074.43	1366.77
98	0.25654	296.138	1073.11	1369.25
99	0.256435	299.11	1073.46	1372.57
100	0.2554	302.309	1073.36	1375.67
101	0.254967	305.364	1073.55	1378.92
102	0.254814	308.352	1073.88	1382.23
103	0.254647	311.408	1074.07	1385.48
104	0.253977	314.521	1074.15	1388.67
105	0.253971	317.493	1074.51	1392
106	0.253374	320.627	1074.55	1395.18
107	0.253206	323.64	1074.83	1398.47
108	0.253177	326.611	1075.19	1401.81
109	0.253067	329.612	1075.5	1405.11
110	0.252949	332.633	1075.77	1408.4
111	0.249821	336.544	1074.34	1410.89
112	0.249821	339.518	1074.71	1414.23
113	0.248815	342.783	1074.52	1417.31
114	0.248523	345.863	1074.69	1420.55
115	0.248524	348.842	1075.05	1423.89
116	0.248522	351.824	1075.4	1427.23
117	0.248424	354.863	1075.65	1430.51
118	0.248216	357.879	1075.94	1433.82
119	0.248213	360.874	1076.27	1437.14
120	0.248187	363.853	1076.62	1440.48
121	0.24756	367.008	1076.66	1443.67
122	0.247347	370.057	1076.89	1446.95
123	0.247236	373.063	1077.21	1450.27
124	0.246037	376.335	1077.03	1453.37
125	0.244816	379.827	1076.47	1456.3
126	0.244796	382.816	1076.82	1459.64
127	0.244328	386.057	1076.72	1462.77
128	0.243357	389.444	1076.36	1465.8
129	0.242965	392.547	1076.5	1469.05
130	0.242039	395.923	1076.17	1472.09
131	0.242048	398.919	1076.51	1475.43
132	0.241893	402.05	1076.62	1478.66
133	0.241658	405.126	1076.82	1481.94
134	0.241532	408.148	1077.11	1485.26
135	0.241351	411.191	1077.37	1488.56
136	0.240973	414.314	1077.49	1491.81
137	0.240085	417.619	1077.3	1494.92
138	0.240032	420.636	1077.61	1498.25
139	0.240022	423.641	1077.94	1501.58
140	0.23997	426.653	1078.25	1504.91
141	0.239149	429.938	1078.11	1508.04
142	0.238684	433.133	1078.11	1511.24
143	0.237441	436.693	1077.5	1514.19
144	0.236327	440.053	1077.23	1517.28
145	0.235657	443.357	1077.06	1520.42
146	0.234321	446.761	1076.73	1523.49
147	0.234319	449.776	1077.04	1526.82
148	0.233258	453.227	1076.64	1529.86
149	0.233266	456.244	1076.96	1533.2
150	0.232684	459.526	1076.83	1536.36
151	0.232698	462.557	1077.13	1539.69
152	0.232506	465.695	1077.25	1542.95
153	0.232484	468.726	1077.55	1546.28
154	0.231499	472.31	1076.94	1549.25
155	0.23098	475.558	1076.88	1552.44
156	0.230864	478.62	1077.13	1555.75
157	0.230767	481.666	1077.41	1559.07
158	0.23055	484.759	1077.61	1562.37
159	0.23026	487.893	1077.74	1565.63
160	0.229506	491.277	1077.47	1568.75
161	0.228521	494.62	1077.27	1571.89
162	0.227826	497.887	1077.19	1575.08
163	0.226242	501.649	1076.32	1577.96
164	0.22555	504.919	1076.24	1581.16
165	0.22555	507.956	1076.54	1584.49
166	0.225462	511.021	1076.79	1587.81
167	0.225298	514.166	1076.92	1591.09
168	0.224966	517.328	1077.02	1594.35
169	0.224818	520.422	1077.23	1597.65
170	0.224797	523.465	1077.52	1600.98
171	0.224676	526.543	1077.76	1604.3
172	0.224464	529.669	1077.91	1607.58
173	0.224262	532.791	1078.08	1610.87
174	0.224245	535.834	1078.37	1614.21
175	0.223576	539.177	1078.19	1617.37
176	0.223442	542.282	1078.39	1620.67
177	0.222813	545.564	1078.3	1623.87
178	0.22278	548.632	1078.56	1627.19
179	0.222463	551.816	1078.63	1630.45
180	0.222186	555.037	1078.65	1633.69
181	0.221921	558.302	1078.6	1636.9
182	0.221842	561.39	1078.82	1640.21
183	0.221842	564.437	1079.11	1643.55
184	0.221828	567.5	1079.37	1646.87
185	0.221699	570.643	1079.51	1650.16
186	0.221697	573.691	1079.8	1653.49
187	0.221688	576.74	1080.09	1656.83
188	0.221557	579.867	1080.25	1660.12
189	0.221354	582.99	1080.42	1663.41
190	0.221351	586.039	1080.71	1666.75
191	0.221119	589.192	1080.84	1670.03
192	0.220973	592.307	1081.02	1673.33
193	0.22094	595.372	1081.28	1676.66
194	0.220367	598.691	1081.16	1679.85
195	0.220141	601.905	1081.2	1683.1
196	0.219915	605.095	1081.27	1686.37
197	0.21977	608.269	1081.37	1689.64
198	0.219739	611.338	1081.63	1692.97
199	0.219728	614.404	1081.89	1696.3
200	0.219737	617.473	1082.15	1699.62
