1	0.531425	6.29814	1112.31	1118.61
2	0.530991	8.7904	1113.33	1122.12
3	0.512325	11.3433	1109.43	1120.77
4	0.510298	13.773	1109.96	1123.74
5	0.431761	17.2294	1088.53	1105.76
6	0.430392	19.8264	1089.07	1108.9
7	0.427082	22.464	1088.85	1111.31
8	0.427074	25.0302	1089.69	1114.72
9	0.424064	27.6625	1089.62	1117.29
10	0.422593	30.2697	1089.92	1120.19
11	0.415372	33.0457	1088.55	1121.6
12	0.415315	35.6189	1089.35	1124.97
13	0.41435	38.2183	1089.89	1128.11
14	0.409663	40.9354	1089.48	1130.42
15	0.408703	43.5615	1089.89	1133.45
16	0.40836	46.1531	1090.56	1136.72
17	0.408061	48.7532	1091.18	1139.93
18	0.407876	51.3349	1091.92	1143.25
19	0.407189	53.9271	1092.58	1146.51
20	0.407058	56.5023	1093.35	1149.85
21	0.404877	59.2226	1093.27	1152.5
22	0.404362	61.8244	1093.91	1155.74
23	0.40189	64.5389	1093.95	1158.49
24	0.399104	67.2823	1093.88	1161.17
25	0.397485	69.967	1094.16	1164.13
26	0.395738	72.6722	1094.36	1167.04
27	0.395202	75.3457	1094.75	1170.09
28	0.392401	78.0937	1094.8	1172.9
29	0.39241	80.6916	1095.56	1176.25
30	0.390287	83.4737	1095.52	1178.99
31	0.390288	86.0831	1096.24	1182.33
32	0.390226	88.6885	1096.98	1185.67
33	0.389575	91.3279	1097.58	1188.91
34	0.387191	94.0951	1097.68	1191.78
35	0.383623	96.9909	1097.31	1194.31
36	0.38231	99.7042	1097.68	1197.38
37	0.381569	102.4	1098.12	1200.52
38	0.380974	105.079	1098.63	1203.71
39	0.381012	107.714	1099.3	1207.02
40	0.380952	110.345	1099.99	1210.34
41	0.380347	113.02	1100.53	1213.55
42	0.380163	115.645	1101.24	1216.89
43	0.379574	118.328	1101.76	1220.09
44	0.379413	120.959	1102.46	1223.42
45	0.378666	123.655	1102.94	1226.6
46	0.377699	126.347	1103.44	1229.79
47	0.372379	129.644	1102.06	1231.7
48	0.371935	132.323	1102.64	1234.96
49	0.369871	135.211	1102.59	1237.8
50	0.369565	137.881	1103.21	1241.09
51	0.36955	140.528	1103.9	1244.43
52	0.369414	143.175	1104.59	1247.77
53	0.369426	145.816	1105.3	1251.11
54	0.365277	148.942	1104.62	1253.56
55	0.363808	151.816	1104.69	1256.5
56	0.363694	154.483	1105.34	1259.83
57	0.361838	157.321	1105.53	1262.85
58	0.361632	160.006	1106.14	1266.15
59	0.361536	162.681	1106.78	1269.46
60	0.361533	165.346	1107.45	1272.79
61	0.360706	168.143	1107.77	1275.91
62	0.36073	170.823	1108.4	1279.22
63	0.360305	173.552	1108.9	1282.45
64	0.359822	176.28	1109.41	1285.69
65	0.359146	179.038	1109.85	1288.89
66	0.358617	181.785	1110.32	1292.1
67	0.354932	185.007	1109.61	1294.61
68	0.354878	187.695	1110.24	1297.93
69	0.354886	190.366	1110.91	1301.28
70	0.354375	193.154	1111.3	1304.45
71	0.354382	195.832	1111.96	1307.79
72	0.354381	198.506	1112.63	1311.13
73	0.354381	201.178	1113.3	1314.48
74	0.354341	203.852	1113.97	1317.82
75	0.354086	206.566	1114.54	1321.1
76	0.35399	209.261	1115.16	1324.42
77	0.35271	212.223	1115.16	1327.38
78	0.352737	214.937	1115.74	1330.68
79	0.352744	217.623	1116.39	1334.01
80	0.352614	220.307	1117.04	1337.34
81	0.351379	223.131	1117.37	1340.5
82	0.351349	225.838	1117.97	1343.81
83	0.351337	228.517	1118.63	1347.15
84	0.351334	231.223	1119.24	1350.46
85	0.348688	234.383	1118.85	1353.23
86	0.348036	237.158	1119.31	1356.47
87	0.34785	239.863	1119.93	1359.79
88	0.346735	242.714	1120.23	1362.94
89	0.346728	245.403	1120.88	1366.28
90	0.346615	248.157	1121.39	1369.55
91	0.346416	250.932	1121.86	1372.79
92	0.345908	253.666	1122.42	1376.08
93	0.345876	256.365	1123.05	1379.41
94	0.343067	259.58	1122.62	1382.19
95	0.342448	262.464	1122.87	1385.33
96	0.342438	265.174	1123.49	1388.66
97	0.342266	267.892	1124.09	1391.98
98	0.337645	271.523	1122.84	1394.37
99	0.337325	274.314	1123.31	1397.62
100	0.335934	277.32	1123.34	1400.66
101	0.335421	280.118	1123.79	1403.91
102	0.335017	282.933	1124.22	1407.15
103	0.334804	285.732	1124.67	1410.4
104	0.333724	288.677	1124.84	1413.52
105	0.333719	291.392	1125.47	1416.86
106	0.33289	294.304	1125.71	1420.01
107	0.332717	297.061	1126.25	1423.31
108	0.332693	299.782	1126.87	1426.65
109	0.332652	302.502	1127.48	1429.98
110	0.33259	305.233	1128.08	1433.31
111	0.329382	308.687	1127.3	1435.98
112	0.329378	311.42	1127.89	1439.31
113	0.328235	314.413	1128	1442.41
114	0.327999	317.189	1128.52	1445.71
115	0.328002	319.917	1129.13	1449.04
116	0.328005	322.642	1129.74	1452.38
117	0.327905	325.415	1130.27	1455.68
118	0.327431	328.274	1130.63	1458.91
119	0.327411	331.027	1131.2	1462.22
120	0.327244	333.791	1131.74	1465.53
121	0.326332	336.773	1131.88	1468.66
122	0.326157	339.547	1132.41	1471.96
123	0.325819	342.384	1132.83	1475.21
124	0.323878	345.647	1132.47	1478.12
125	0.322845	348.685	1132.53	1481.21
126	0.322706	351.483	1133.02	1484.5
127	0.322233	354.422	1133.26	1487.68
128	0.321045	357.586	1133.1	1490.69
129	0.320622	360.419	1133.54	1493.96
130	0.319696	363.442	1133.64	1497.08
131	0.319703	366.188	1134.23	1500.42
132	0.319571	369.038	1134.64	1503.67
133	0.319219	371.882	1135.05	1506.94
134	0.318791	374.775	1135.39	1510.17
135	0.318422	377.625	1135.8	1513.43
136	0.317799	380.581	1136.03	1516.61
137	0.316104	383.955	1135.54	1519.49
138	0.316115	386.71	1136.12	1522.83
139	0.31605	389.502	1136.64	1526.14
140	0.316012	392.261	1137.21	1529.47
141	0.315008	395.339	1137.24	1532.58
142	0.314577	398.229	1137.59	1535.82
143	0.313347	401.429	1137.42	1538.85
144	0.312051	404.534	1137.41	1541.95
145	0.311117	407.666	1137.37	1545.03
146	0.309072	411.045	1136.9	1547.95
147	0.30905	413.831	1137.44	1551.27
148	0.307869	416.974	1137.38	1554.36
149	0.307838	419.75	1137.94	1557.69
150	0.307379	422.641	1138.31	1560.95
151	0.307388	425.424	1138.86	1564.28
152	0.307241	428.256	1139.32	1567.58
153	0.307246	431.038	1139.87	1570.91
154	0.306218	434.27	1139.68	1573.95
155	0.305684	437.227	1139.94	1577.17
156	0.305462	440.082	1140.37	1580.45
157	0.305142	442.988	1140.72	1583.71
158	0.304648	445.964	1140.96	1586.92
159	0.304189	448.943	1141.19	1590.13
160	0.303358	452.026	1141.25	1593.28
161	0.301799	455.38	1140.88	1596.26
162	0.301098	458.328	1141.17	1599.5
163	0.299273	461.862	1140.51	1602.37
164	0.297866	465.22	1140.15	1605.37
165	0.297854	468.035	1140.66	1608.69
166	0.297552	470.978	1140.96	1611.94
167	0.297325	473.898	1141.3	1615.2
168	0.296882	476.861	1141.57	1618.44
169	0.296465	479.88	1141.76	1621.64
170	0.296351	482.745	1142.19	1624.94
171	0.296218	485.575	1142.68	1628.26
172	0.295801	488.576	1142.9	1631.47
173	0.295572	491.448	1143.32	1634.77
174	0.295456	494.32	1143.74	1638.06
175	0.294192	497.726	1143.33	1641.05
176	0.294087	500.564	1143.81	1644.37
177	0.292974	503.814	1143.64	1647.46
178	0.292945	506.643	1144.14	1650.78
179	0.29254	509.602	1144.43	1654.03
180	0.292239	512.561	1144.72	1657.28
181	0.292	515.515	1145.02	1660.54
182	0.29195	518.336	1145.53	1663.87
183	0.291948	521.148	1146.05	1667.2
184	0.291937	523.969	1146.56	1670.53
185	0.291725	526.918	1146.87	1673.79
186	0.29171	529.743	1147.38	1677.12
187	0.291659	532.576	1147.87	1680.44
188	0.291444	535.537	1148.16	1683.7
189	0.291053	538.504	1148.45	1686.95
190	0.291047	541.321	1148.96	1690.29
191	0.290723	544.284	1149.26	1693.54
192	0.290495	547.204	1149.62	1696.82
193	0.290495	550.017	1150.14	1700.16
194	0.289651	553.191	1150.12	1703.31
195	0.289398	556.144	1150.43	1706.57
196	0.288928	559.309	1150.42	1709.73
197	0.288813	562.21	1150.81	1713.02
198	0.288779	565.039	1151.31	1716.35
199	0.288721	567.928	1151.72	1719.65
200	0.288733	570.767	1152.21	1722.98
