1	1.00429	-nan
2	0.44738	140508
3	0.447038	140509
4	0.447029	140520
5	0.446644	140518
6	0.33284	136286
7	0.332667	136289
8	0.332667	136299
9	0.332554	136305
10	0.280339	133851
11	0.280258	133857
12	0.280248	133866
13	0.280188	133873
14	0.247077	132068
15	0.246968	132072
16	0.246966	132081
17	0.246833	132083
18	0.225014	130758
19	0.224968	130764
20	0.224968	130774
21	0.224906	130779
22	0.209022	129732
23	0.209006	129740
24	0.209003	129750
25	0.208969	129757
26	0.197235	128932
27	0.197213	128940
28	0.197211	128949
29	0.197133	128952
30	0.188202	128293
31	0.18816	128299
32	0.188153	128307
33	0.18809	128311
34	0.180804	127750
35	0.180787	127758
36	0.180787	127767
37	0.180751	127773
38	0.174829	127302
39	0.174796	127308
40	0.174795	127317
41	0.174788	127325
42	0.16953	126894
43	0.16949	126899
44	0.169489	126908
45	0.169454	126914
46	0.165117	126548
47	0.165105	126556
48	0.165105	126565
49	0.165096	126573
50	0.161385	126254
51	0.161344	126259
52	0.161341	126267
53	0.161297	126272
54	0.158054	125988
55	0.158045	125996
56	0.158045	126004
57	0.157976	126007
58	0.154999	125741
59	0.154938	125744
60	0.154937	125753
61	0.154912	125759
62	0.152728	125563
63	0.152715	125570
64	0.152712	125578
65	0.152652	125581
66	0.150227	125359
67	0.1502	125365
68	0.1502	125373
69	0.150122	125374
70	0.148038	125181
71	0.14798	125184
72	0.147976	125192
73	0.147932	125196
74	0.14618	125033
75	0.146157	125039
76	0.146156	125048
77	0.146147	125055
78	0.144449	124895
79	0.144428	124901
80	0.144423	124909
81	0.144416	124917
82	0.142751	124758
83	0.142751	124767
84	0.142751	124775
85	0.142714	124780
86	0.141257	124640
87	0.141237	124646
88	0.141226	124653
89	0.141196	124659
90	0.139593	124502
91	0.139575	124509
92	0.139575	124517
93	0.139533	124521
94	0.138342	124406
95	0.13831	124411
96	0.138307	124419
97	0.138295	124426
98	0.137108	124309
99	0.137097	124317
100	0.137097	124325
101	0.13705	124328
102	0.136074	124233
103	0.136067	124241
104	0.136064	124249
105	0.136041	124255
106	0.135094	124162
107	0.135092	124170
108	0.135089	124178
109	0.135074	124184
110	0.134239	124103
111	0.134229	124110
112	0.134229	124119
113	0.134219	124126
