1	1.00632	-nan
2	0.45677	1901.26
3	0.45534	1912.57
4	0.455032	1923.69
5	0.454324	1934.4
6	0.33666	1901.63
7	0.334618	1911.33
8	0.33402	1921.41
9	0.333921	1931.57
10	0.280937	1916.89
11	0.278307	1925.66
12	0.277827	1935.25
13	0.275905	1944.17
14	0.234733	1931.24
15	0.232591	1939.75
16	0.231941	1949.01
17	0.231773	1958.5
18	0.215372	1957.45
19	0.210987	1964.23
20	0.210939	1973.73
21	0.209588	1982.16
22	0.191842	1978.22
23	0.188107	1984.98
24	0.187676	1993.92
25	0.187532	2003.01
26	0.164903	1994.26
27	0.162258	2000.94
28	0.162179	2010.11
29	0.161664	2018.96
30	0.148578	2015.97
31	0.139672	2016.75
32	0.139098	2025.48
33	0.139095	2034.6
34	0.133996	2037.5
35	0.125178	2038
36	0.124267	2046.17
37	0.123701	2054.34
38	0.122508	2061.88
39	0.113934	2058.78
40	0.113601	2067.21
41	0.11343	2075.56
42	0.111864	2082.58
43	0.109295	2088.99
44	0.109133	2097.45
45	0.10781	2104.6
46	0.107793	2113.27
47	0.0999797	2114.08
48	0.0993041	2123.26
49	0.0983413	2130.22
50	0.0974752	2137.04
51	0.0928321	2135.68
52	0.0927907	2144.52
53	0.0927824	2153.25
54	0.0927796	2162.01
55	0.0924233	2171.18
56	0.0922142	2181.14
57	0.0921279	2189.55
58	0.0916049	2199.31
59	0.0857638	2195.59
60	0.0847164	2202.63
61	0.0839832	2220.25
62	0.0826627	2233.33
63	0.0793766	2233.57
64	0.0781602	2254.91
65	0.0777954	2263.17
66	0.075868	2252.5
67	0.0733794	2253.54
68	0.0733128	2261.65
69	0.0726439	2284.74
70	0.0674465	2376.61
71	0.0664909	2357.96
72	0.0621628	2404.14
73	0.0620214	2409.93
74	0.0563652	2386.16
75	0.0538325	2407.95
76	0.0501835	2535.29
77	0.0479731	2567.32
78	0.0478546	2578.05
79	0.0474641	2625.69
80	0.0473642	2685.83
81	0.0441528	2689.19
82	0.0375737	2817.68
83	0.0371784	2846.08
84	0.0362559	2783.6
85	0.0345249	2943.67
86	0.0345061	3024.78
87	0.0334048	3018.82
88	0.0293515	3242
89	0.0292047	3202.85
90	0.0288242	3307.46
91	0.0286581	3412.75
92	0.0261141	3587.2
93	0.0260731	3565.24
94	0.0236093	3598.85
