1	1.00672	5.3801	1205.03	1210.41
2	0.93226	7.16674	1196.14	1203.31
3	0.929927	8.7713	1197.73	1206.51
4	0.755633	11.423	1171.06	1182.49
5	0.749292	13.2676	1171.73	1185
6	0.522727	17.6819	1126.96	1144.64
7	0.522492	19.8948	1128.12	1148.02
8	0.396847	24.2738	1099.9	1124.17
9	0.396698	26.7399	1100.8	1127.54
10	0.390159	29.3756	1099.76	1129.13
11	0.390164	31.8427	1100.69	1132.53
12	0.382254	34.4707	1100.07	1134.54
13	0.382229	36.9422	1100.99	1137.93
14	0.376563	39.5766	1100.55	1140.12
15	0.375946	42.0816	1101.23	1143.31
16	0.367074	44.8164	1100.25	1145.07
17	0.366582	47.3226	1101.02	1148.35
18	0.318336	51.6071	1090.13	1141.74
19	0.317359	54.2406	1090.62	1144.86
20	0.298529	57.6828	1086.27	1143.95
21	0.297173	60.4125	1086.42	1146.83
22	0.296799	63.105	1086.81	1149.91
23	0.293392	65.8742	1086.81	1152.68
24	0.28448	68.9411	1085.31	1154.26
25	0.283192	71.6285	1085.85	1157.48
26	0.279085	74.6674	1084.7	1159.36
27	0.278692	77.3495	1085.32	1162.67
28	0.278403	80.0205	1086	1166.02
29	0.278082	82.7081	1086.59	1169.3
30	0.269715	85.7668	1085.58	1171.35
31	0.269047	88.5578	1085.79	1174.35
32	0.259197	91.8528	1083.93	1175.78
33	0.259205	94.5545	1084.58	1179.13
34	0.259133	97.2611	1085.21	1182.47
35	0.258873	99.9725	1085.81	1185.79
36	0.256102	102.972	1085.33	1188.31
37	0.256094	105.678	1085.98	1191.66
38	0.256107	108.411	1086.53	1194.94
39	0.255921	111.127	1087.14	1198.27
40	0.254818	113.881	1087.62	1201.5
41	0.25481	116.587	1088.26	1204.85
42	0.250083	119.554	1088.03	1207.58
43	0.249981	122.276	1088.63	1210.91
44	0.245275	125.297	1088.26	1213.56
45	0.245172	128.021	1088.87	1216.89
46	0.244898	130.79	1089.34	1220.13
47	0.244666	133.519	1089.94	1223.46
48	0.244064	136.312	1090.34	1226.65
49	0.244062	139.035	1090.96	1230
50	0.24421	141.77	1091.54	1233.31
51	0.24387	144.515	1092.1	1236.61
52	0.24379	147.239	1092.71	1239.95
53	0.243588	149.979	1093.28	1243.26
54	0.2435	152.703	1093.9	1246.6
55	0.242285	155.622	1093.96	1249.58
56	0.240164	158.569	1093.96	1252.53
57	0.237449	161.615	1093.7	1255.32
58	0.236267	164.461	1094	1258.46
59	0.235871	167.235	1094.51	1261.74
60	0.235892	169.972	1095.11	1265.08
61	0.235786	172.733	1095.65	1268.38
62	0.235727	175.469	1096.26	1271.73
63	0.234522	178.386	1096.4	1274.78
64	0.23428	181.141	1096.96	1278.1
65	0.234344	183.894	1097.52	1281.42
66	0.232523	186.814	1097.67	1284.48
67	0.23213	189.585	1098.19	1287.78
68	0.230382	192.54	1098.27	1290.81
69	0.230171	195.328	1098.76	1294.09
70	0.229687	198.15	1099.17	1297.32
71	0.229217	200.945	1099.65	1300.59
72	0.22916	203.696	1100.23	1303.92
73	0.22878	206.479	1100.74	1307.21
74	0.228732	209.255	1101.26	1310.52
75	0.228349	212.085	1101.66	1313.75
76	0.228377	214.833	1102.25	1317.09
77	0.228354	217.59	1102.82	1320.41
78	0.227963	220.382	1103.32	1323.7
79	0.228006	223.13	1103.91	1327.04
80	0.22582	226.205	1103.77	1329.97
81	0.224676	229.046	1104.15	1333.2
82	0.224202	231.862	1104.6	1336.46
83	0.223888	234.641	1105.13	1339.77
84	0.223891	237.394	1105.72	1343.11
85	0.22384	240.148	1106.3	1346.45
86	0.223507	242.939	1106.81	1349.75
87	0.223274	245.868	1107.02	1352.89
88	0.222324	248.757	1107.32	1356.08
89	0.222027	251.62	1107.68	1359.3
90	0.221217	254.56	1107.87	1362.43
91	0.221233	257.391	1108.3	1365.69
92	0.221239	260.186	1108.81	1369
93	0.221379	263.024	1109.23	1372.25
94	0.221271	265.79	1109.8	1375.59
95	0.221283	268.569	1110.34	1378.91
96	0.221193	271.349	1110.88	1382.23
97	0.221047	274.162	1111.35	1385.52
98	0.21832	277.415	1110.94	1388.35
99	0.217116	280.478	1110.92	1391.39
100	0.216052	283.441	1111.1	1394.54
101	0.214775	286.524	1111.05	1397.57
102	0.21476	289.303	1111.6	1400.91
103	0.214353	292.208	1111.91	1404.12
104	0.214257	294.995	1112.45	1407.45
105	0.214193	297.778	1113	1410.78
106	0.214005	300.629	1113.42	1414.04
107	0.21399	303.406	1113.98	1417.38
108	0.213987	306.182	1114.54	1420.72
109	0.213159	309.178	1114.68	1423.86
110	0.213	312.007	1115.14	1427.15
111	0.209561	315.589	1114.18	1429.77
112	0.209528	318.379	1114.72	1433.1
113	0.208304	321.476	1114.69	1436.16
114	0.208218	324.288	1115.19	1439.48
115	0.208189	327.078	1115.74	1442.82
116	0.208185	329.877	1116.27	1446.15
117	0.208162	332.666	1116.82	1449.48
118	0.2082	335.456	1117.36	1452.82
119	0.207988	338.277	1117.85	1456.13
120	0.208072	341.073	1118.39	1459.46
121	0.20679	344.138	1118.43	1462.57
122	0.206738	346.941	1118.96	1465.9
123	0.206585	349.748	1119.48	1469.22
124	0.206086	352.613	1119.89	1472.5
125	0.205485	355.686	1119.93	1475.61
126	0.205473	358.479	1120.47	1478.95
127	0.20546	361.295	1120.98	1482.27
128	0.205159	364.17	1121.37	1485.54
129	0.204175	367.169	1121.56	1488.72
130	0.20372	370.099	1121.86	1491.96
131	0.203104	373.072	1122.09	1495.16
132	0.203	375.952	1122.48	1498.44
133	0.202995	378.757	1123.01	1501.77
134	0.203008	381.556	1123.55	1505.1
135	0.202852	384.425	1123.96	1508.39
136	0.202748	387.241	1124.47	1511.71
137	0.202192	390.226	1124.69	1514.92
138	0.202139	393.038	1125.21	1518.24
139	0.202135	395.838	1125.74	1521.58
140	0.202137	398.638	1126.28	1524.92
141	0.200635	401.889	1126.05	1527.94
142	0.200498	404.735	1126.51	1531.24
143	0.198859	408.063	1126.15	1534.21
144	0.198263	411.006	1126.45	1537.46
145	0.197373	414.112	1126.47	1540.59
146	0.196261	417.181	1126.56	1543.75
147	0.196264	419.993	1127.09	1547.08
148	0.195257	423.139	1127.05	1550.19
149	0.195171	426	1127.5	1553.5
150	0.194837	428.936	1127.82	1556.75
151	0.194832	431.751	1128.34	1560.09
152	0.194551	434.687	1128.66	1563.35
153	0.19451	437.51	1129.17	1566.68
154	0.193631	440.695	1129.08	1569.77
155	0.193648	443.515	1129.59	1573.11
156	0.193491	446.377	1130.04	1576.42
157	0.193526	449.202	1130.55	1579.75
158	0.193428	452.05	1131.02	1583.07
159	0.193431	454.868	1131.54	1586.4
160	0.193347	457.705	1132.02	1589.73
161	0.193327	460.523	1132.54	1593.07
162	0.193169	463.364	1133.02	1596.39
163	0.192643	466.282	1133.38	1599.66
164	0.192336	469.141	1133.83	1602.97
165	0.192288	471.979	1134.32	1606.3
166	0.192138	474.822	1134.8	1609.62
167	0.192138	477.642	1135.31	1612.96
168	0.192163	480.464	1135.83	1616.29
169	0.191914	483.368	1136.21	1619.58
