1	1.10016	5.25206	1217.97	1223.22
2	1.02601	6.89096	1210.2	1217.1
3	1.02016	8.37086	1211.48	1219.85
4	0.87573	10.6018	1192.42	1203.02
5	0.866251	12.2574	1192.94	1205.2
6	0.697712	15.4822	1165.82	1181.3
7	0.697219	17.3299	1167.33	1184.66
8	0.609062	20.3595	1152.74	1173.1
9	0.608852	22.3365	1154.13	1176.46
10	0.600888	24.467	1153.75	1178.22
11	0.600162	26.4584	1155.02	1181.48
12	0.595966	28.4959	1155.83	1184.33
13	0.595976	30.4695	1157.25	1187.72
14	0.585583	32.6713	1156.78	1189.45
15	0.585016	34.6821	1157.96	1192.64
16	0.580767	36.7555	1158.7	1195.45
17	0.579288	38.7841	1159.79	1198.57
18	0.547163	41.7086	1155.02	1196.73
19	0.544355	43.8354	1155.79	1199.62
20	0.535033	46.2162	1155.06	1201.28
21	0.530861	48.4602	1155.28	1203.74
22	0.530941	50.5266	1156.56	1207.09
23	0.523903	52.8311	1156.56	1209.39
24	0.512975	55.3306	1155.64	1210.97
25	0.509508	57.5215	1156.39	1213.91
26	0.503647	59.9761	1155.89	1215.87
27	0.502387	62.1371	1156.87	1219.01
28	0.501995	64.2784	1157.96	1222.24
29	0.501629	66.4008	1159.13	1225.53
30	0.500086	68.5528	1160.18	1228.73
31	0.49953	70.7289	1161.13	1231.86
32	0.495352	73.0484	1161.5	1234.55
33	0.495208	75.1647	1162.73	1237.89
34	0.49468	77.2953	1163.9	1241.19
35	0.492425	79.5107	1164.74	1244.25
36	0.488227	81.938	1164.79	1246.73
37	0.488012	84.0781	1165.96	1250.04
38	0.488037	86.2002	1167.19	1253.39
39	0.487963	88.323	1168.42	1256.74
40	0.486943	90.4929	1169.48	1259.97
41	0.486594	92.6302	1170.65	1263.28
42	0.485106	94.8325	1171.61	1266.44
43	0.484658	96.987	1172.73	1269.72
44	0.483014	99.2054	1173.65	1272.86
45	0.482421	101.368	1174.75	1276.12
46	0.482415	103.494	1175.98	1279.47
47	0.479129	105.837	1176.52	1282.36
48	0.47805	108.061	1177.45	1285.51
49	0.477371	110.236	1178.53	1288.77
50	0.477333	112.368	1179.75	1292.12
51	0.477172	114.509	1180.94	1295.45
52	0.477169	116.64	1182.16	1298.8
53	0.476965	118.788	1183.32	1302.11
54	0.475688	121.026	1184.23	1305.26
55	0.473143	123.445	1184.64	1308.09
56	0.472466	125.648	1185.67	1311.32
57	0.467577	128.22	1185.68	1313.9
58	0.46642	130.464	1186.62	1317.08
59	0.466346	132.618	1187.8	1320.42
60	0.466347	134.765	1189	1323.76
61	0.466313	136.913	1190.19	1327.11
62	0.466333	139.061	1191.39	1330.45
63	0.464753	141.41	1192.06	1333.47
64	0.464041	143.621	1193.1	1336.72
65	0.463927	145.775	1194.29	1340.06
66	0.461965	148.103	1195.03	1343.14
67	0.459305	150.481	1195.66	1346.15
68	0.458602	152.711	1196.67	1349.38
69	0.458622	154.887	1197.81	1352.7
70	0.458622	157.045	1198.99	1356.04
71	0.458338	159.227	1200.12	1359.35
72	0.45833	161.384	1201.31	1362.69
73	0.458168	163.557	1202.46	1366.01
74	0.457966	165.744	1203.57	1369.31
75	0.457955	167.917	1204.72	1372.64
76	0.457888	170.079	1205.89	1375.97
77	0.457243	172.336	1206.85	1379.19
78	0.457136	174.499	1208.02	1382.52
79	0.457213	176.665	1209.19	1385.85
80	0.455347	179.025	1209.92	1388.94
81	0.452962	181.369	1210.69	1392.06
82	0.452842	183.541	1211.85	1395.39
83	0.452624	185.719	1213	1398.71
84	0.452671	187.89	1214.16	1402.05
85	0.45118	190.201	1215.01	1405.21
86	0.450272	192.449	1216.01	1408.46
87	0.45041	194.666	1217.07	1411.74
88	0.448445	197.045	1217.8	1414.84
89	0.448248	199.267	1218.85	1418.12
90	0.447477	201.608	1219.66	1421.27
91	0.44731	203.894	1220.59	1424.48
92	0.447345	206.066	1221.76	1427.82
93	0.447371	208.316	1222.76	1431.08
94	0.445521	210.672	1223.55	1434.22
95	0.445196	212.94	1224.53	1437.47
96	0.445174	215.117	1225.69	1440.8
97	0.445201	217.296	1226.84	1444.14
98	0.438385	220.446	1226.04	1446.48
99	0.437015	222.91	1226.63	1449.54
100	0.434616	225.46	1227.06	1452.52
101	0.432882	227.949	1227.62	1455.56
102	0.432657	230.182	1228.68	1458.87
103	0.432171	232.494	1229.6	1462.09
104	0.431343	234.801	1230.52	1465.32
105	0.431288	237.004	1231.65	1468.66
106	0.430454	239.37	1232.47	1471.84
107	0.430405	241.582	1233.58	1475.16
108	0.430402	243.78	1234.72	1478.5
109	0.42976	246.097	1235.63	1481.73
110	0.429546	248.345	1236.68	1485.03
111	0.423231	251.663	1235.69	1487.36
