1	1.12315	11.8519	121807	121819
2	0.670533	18.0618	114368	114386
3	0.670451	23.4432	114367	114391
4	0.670422	28.778	114368	114397
5	0.670394	34.0834	114369	114403
6	0.598448	40.3507	112732	112773
7	0.598448	45.7845	112733	112779
8	0.598392	51.2079	112733	112785
9	0.598343	56.6226	112734	112790
10	0.570697	62.7112	112052	112115
11	0.570697	68.1799	112053	112121
12	0.570674	73.6442	112054	112127
13	0.570672	79.1037	112055	112134
14	0.555524	85.1026	111668	111753
15	0.555523	90.594	111669	111760
16	0.555523	96.0825	111670	111766
17	0.55552	101.569	111671	111773
18	0.542955	107.646	111342	111450
19	0.542946	113.161	111343	111456
20	0.542939	118.675	111344	111463
21	0.542939	124.186	111345	111469
22	0.536063	130.1	111162	111292
23	0.536062	135.627	111163	111299
24	0.536062	141.153	111164	111305
25	0.536062	146.677	111165	111312
26	0.530959	152.559	111028	111181
27	0.530958	158.096	111029	111187
28	0.530953	163.631	111030	111194
29	0.530947	169.166	111031	111200
30	0.526727	175.045	110917	111092
31	0.526725	180.59	110918	111099
32	0.526724	186.134	110919	111105
33	0.526721	191.677	110920	111112
34	0.523703	197.501	110838	111036
35	0.523586	203.063	110836	111039
36	0.523577	208.613	110837	111046
37	0.523561	214.164	110838	111052
38	0.521386	219.941	110778	110998
39	0.521283	225.507	110777	111002
40	0.521247	231.065	110777	111008
41	0.521245	236.62	110778	111015
42	0.519435	242.384	110729	110971
43	0.519398	247.946	110729	110977
44	0.519259	253.521	110726	110979
45	0.519217	259.085	110726	110985
46	0.517944	264.805	110691	110956
47	0.517939	270.367	110692	110963
48	0.517928	275.929	110693	110969
49	0.517927	281.489	110694	110976
50	0.516768	287.211	110663	110950
51	0.51676	292.775	110664	110956
52	0.516734	298.342	110664	110962
53	0.516712	303.908	110665	110968
54	0.515421	309.665	110629	110939
55	0.515417	315.231	110630	110946
56	0.515416	320.797	110631	110952
57	0.515408	326.364	110632	110959
58	0.514453	332.084	110606	110939
59	0.514402	337.66	110606	110944
60	0.514401	343.228	110607	110950
61	0.514363	348.802	110607	110956
62	0.513385	354.539	110581	110935
63	0.513376	360.111	110582	110942
64	0.513353	365.685	110582	110948
65	0.513353	371.254	110583	110954
66	0.512466	376.988	110559	110936
67	0.512466	382.56	110560	110943
68	0.512453	388.134	110561	110949
69	0.512452	393.706	110562	110956
70	0.511408	399.483	110533	110933
71	0.511385	405.062	110534	110939
72	0.511385	410.636	110535	110945
73	0.511331	416.221	110534	110951
74	0.510479	421.973	110511	110933
75	0.510478	427.55	110512	110940
76	0.510455	433.131	110513	110946
77	0.510424	438.714	110513	110952
78	0.509866	444.413	110498	110942
79	0.509847	449.994	110499	110949
80	0.509692	455.607	110495	110951
81	0.509691	461.185	110496	110958
82	0.508937	466.937	110476	110943
83	0.508924	472.52	110477	110949
84	0.508885	478.109	110477	110955
85	0.508869	483.693	110477	110961
86	0.50863	489.33	110471	110961
87	0.508612	494.915	110472	110967
88	0.508611	500.496	110473	110973
89	0.508603	506.078	110474	110980
90	0.508029	511.804	110458	110970
91	0.508029	517.386	110460	110977
92	0.508007	522.973	110460	110983
93	0.508001	528.556	110461	110989
94	0.507715	534.213	110454	110988
95	0.507705	539.798	110455	110994
96	0.507695	545.383	110455	111001
97	0.507679	550.969	110456	111007
98	0.50699	556.743	110437	110994
99	0.506986	562.328	110438	111001
100	0.506968	567.917	110439	111007
