1	1.08112	11.9069	121257	121269
2	0.598592	18.3892	112730	112749
3	0.598525	23.9343	112730	112754
4	0.598501	29.4327	112731	112760
5	0.598473	34.9019	112731	112766
6	0.516321	41.6281	110602	110644
7	0.516321	47.2747	110603	110650
8	0.51628	52.9109	110603	110656
9	0.516235	58.5385	110603	110661
10	0.483788	65.0939	109667	109732
11	0.483787	70.8009	109668	109739
12	0.483768	76.5035	109668	109745
13	0.483768	82.2012	109669	109751
14	0.46577	88.6605	109123	109211
15	0.46577	94.406	109124	109218
16	0.46577	100.149	109125	109225
17	0.465769	105.889	109126	109232
18	0.451526	112.433	108678	108790
19	0.451521	118.214	108679	108797
20	0.451515	123.993	108679	108803
21	0.451515	129.77	108680	108810
22	0.443317	136.127	108416	108553
23	0.443317	141.928	108417	108559
24	0.443317	147.728	108418	108566
25	0.443317	153.526	108419	108573
26	0.437248	159.84	108221	108381
27	0.437248	165.657	108222	108387
28	0.437245	171.472	108222	108394
29	0.43724	177.287	108223	108400
30	0.432297	183.593	108059	108243
31	0.432296	189.422	108060	108250
32	0.432295	195.251	108061	108256
33	0.432292	201.079	108062	108263
34	0.428676	207.318	107941	108148
35	0.428578	213.169	107939	108152
36	0.428571	219.008	107939	108158
37	0.428558	224.848	107940	108164
38	0.425895	231.027	107850	108081
39	0.425807	236.885	107848	108085
40	0.425779	242.735	107848	108091
41	0.425777	248.581	107849	108097
42	0.423569	254.741	107774	108029
43	0.423536	260.598	107774	108034
44	0.423427	266.467	107771	108037
45	0.423395	272.324	107771	108043
46	0.421789	278.428	107716	107995
47	0.421783	284.286	107717	108001
48	0.421775	290.144	107717	108008
49	0.421774	296.001	107718	108014
50	0.420328	302.104	107669	107971
51	0.420324	307.966	107670	107978
52	0.420303	313.83	107670	107984
53	0.420286	319.694	107670	107990
54	0.418745	325.84	107618	107944
55	0.418742	331.706	107618	107950
56	0.418741	337.571	107619	107957
57	0.418735	343.438	107620	107963
58	0.417556	349.538	107580	107929
59	0.417512	355.416	107579	107934
60	0.417511	361.284	107580	107941
61	0.41748	367.159	107579	107947
62	0.416307	373.279	107539	107913
63	0.4163	379.153	107540	107919
64	0.416284	385.028	107540	107925
65	0.416284	390.9	107541	107932
66	0.415222	397.015	107505	107902
67	0.415222	402.89	107505	107908
68	0.415212	408.767	107506	107915
69	0.415212	414.642	107507	107921
70	0.414024	420.806	107466	107887
71	0.414006	426.689	107466	107893
72	0.414006	432.568	107467	107899
73	0.413964	438.457	107466	107905
74	0.412979	444.59	107432	107877
75	0.412978	450.472	107433	107883
76	0.412961	456.359	107433	107890
77	0.412935	462.247	107433	107895
78	0.412251	468.315	107410	107878
79	0.412236	474.204	107410	107884
80	0.412113	480.122	107406	107886
81	0.412112	486.006	107407	107893
82	0.411252	492.137	107378	107870
83	0.411241	498.028	107378	107876
84	0.411211	503.924	107378	107881
85	0.411199	509.814	107378	107888
86	0.410859	515.803	107367	107882
87	0.410844	521.696	107367	107889
88	0.410843	527.584	107368	107895
89	0.410838	533.474	107368	107902
90	0.41017	539.573	107345	107885
91	0.41017	545.463	107346	107892
92	0.410152	551.359	107346	107898
93	0.410148	557.25	107347	107904
94	0.409774	563.263	107334	107898
95	0.409767	569.157	107335	107904
96	0.409758	575.051	107335	107910
97	0.409747	580.946	107336	107917
98	0.408992	587.097	107310	107897
99	0.40899	592.992	107310	107903
100	0.408975	598.89	107310	107909
