1	0.705291	5.89347	1153.18	1159.08
2	0.67553	8.09936	1148.58	1156.68
3	0.668498	10.2031	1148.58	1158.78
4	0.622476	12.6143	1140.09	1152.71
5	0.61586	14.7743	1140.09	1154.86
6	0.460691	19.0615	1102.58	1121.64
7	0.458983	21.5322	1103.09	1124.62
8	0.425526	24.6361	1095.01	1119.65
9	0.425444	27.145	1095.89	1123.04
10	0.422419	29.7381	1095.77	1125.51
11	0.420516	32.291	1096.17	1128.46
12	0.419473	34.8406	1096.62	1131.46
13	0.419408	37.3461	1097.48	1134.82
14	0.415778	39.9508	1097.5	1137.45
15	0.415856	42.4562	1098.36	1140.82
16	0.413586	45.05	1098.56	1143.61
17	0.412541	47.5952	1099.15	1146.74
18	0.411608	50.1445	1099.72	1149.86
19	0.409543	52.7234	1100.12	1152.84
20	0.40896	55.2539	1100.84	1156.09
21	0.405976	57.9151	1100.81	1158.72
22	0.40489	60.4848	1101.34	1161.82
23	0.401203	63.1978	1101.12	1164.32
24	0.397386	65.937	1100.84	1166.77
25	0.395458	68.5655	1101.17	1169.73
26	0.393602	71.2306	1101.35	1172.58
27	0.392823	73.8194	1101.92	1175.74
28	0.390691	76.5077	1102.05	1178.56
29	0.390565	79.0625	1102.81	1181.87
30	0.389703	81.6701	1103.34	1185.01
31	0.389673	84.2265	1104.09	1188.32
32	0.389628	86.772	1104.89	1191.66
33	0.389276	89.3297	1105.64	1194.97
34	0.387591	91.9895	1105.98	1197.97
35	0.384456	94.7488	1105.96	1200.71
36	0.383197	97.4192	1106.31	1203.73
37	0.382684	100.022	1106.92	1206.95
38	0.382261	102.609	1107.6	1210.21
39	0.382246	105.162	1108.4	1213.56
40	0.382229	107.734	1109.13	1216.87
41	0.381602	110.339	1109.75	1220.09
42	0.380942	112.946	1110.37	1223.31
43	0.380313	115.578	1110.91	1226.49
44	0.380096	118.154	1111.64	1229.79
45	0.379337	120.811	1112.1	1232.92
46	0.378265	123.43	1112.7	1236.13
47	0.373695	126.468	1111.99	1238.46
48	0.372977	129.106	1112.56	1241.67
49	0.371151	131.86	1112.78	1244.64
50	0.370879	134.448	1113.51	1247.96
51	0.37087	137.03	1114.26	1251.29
52	0.370824	139.604	1115.03	1254.63
53	0.370796	142.179	1115.8	1257.98
54	0.367432	145.057	1115.7	1260.76
55	0.365803	147.878	1115.79	1263.66
56	0.365626	150.487	1116.47	1266.96
57	0.362941	153.382	1116.38	1269.76
58	0.362699	155.994	1117.07	1273.06
59	0.362663	158.588	1117.81	1276.4
60	0.362664	161.176	1118.57	1279.74
61	0.362203	163.814	1119.19	1283.01
62	0.362212	166.415	1119.91	1286.33
63	0.361603	169.146	1120.3	1289.45
64	0.361323	171.766	1120.98	1292.75
65	0.360773	174.417	1121.58	1296
66	0.360387	177.05	1122.23	1299.28
67	0.357538	179.997	1122.09	1302.09
68	0.35754	182.594	1122.84	1305.43
69	0.357539	185.191	1123.59	1308.78
70	0.356884	187.909	1124.04	1311.95
71	0.356887	190.51	1124.78	1315.29
72	0.356884	193.111	1125.51	1318.63
73	0.356881	195.71	1126.26	1321.97
74	0.35662	198.347	1126.91	1325.26
75	0.356455	200.97	1127.6	1328.57
76	0.356378	203.58	1128.31	1331.89
77	0.355185	206.429	1128.48	1334.91
78	0.355206	209.049	1129.18	1338.23
79	0.35523	211.676	1129.86	1341.54
80	0.354943	214.304	1130.54	1344.85
81	0.353154	217.155	1130.73	1347.88
82	0.353157	219.765	1131.45	1351.22
83	0.353104	222.377	1132.17	1354.55
84	0.353116	225.036	1132.79	1357.83
85	0.350653	228.061	1132.61	1360.67
86	0.35015	230.717	1133.24	1363.96
87	0.350142	233.328	1133.97	1367.3
88	0.348864	236.117	1134.32	1370.44
89	0.348827	238.744	1135.02	1373.76
90	0.348681	241.413	1135.63	1377.04
91	0.348437	244.179	1136.03	1380.21
92	0.347889	246.838	1136.67	1383.51
93	0.347756	249.558	1137.18	1386.73
94	0.344926	252.646	1136.93	1389.57
95	0.344324	255.429	1137.31	1392.74
96	0.344324	258.051	1138.03	1396.08
97	0.344055	260.72	1138.65	1399.37
98	0.339142	264.285	1137.47	1401.75
99	0.338952	266.947	1138.11	1405.06
100	0.337523	269.862	1138.26	1408.12
101	0.336939	272.604	1138.75	1411.35
102	0.336701	275.28	1139.37	1414.65
103	0.336499	278.002	1139.91	1417.91
104	0.335551	280.823	1140.25	1421.07
105	0.335543	283.469	1140.94	1424.4
106	0.334742	286.296	1141.27	1427.57
107	0.334514	288.995	1141.86	1430.85
108	0.334481	291.642	1142.54	1434.18
109	0.334361	294.31	1143.19	1437.5
110	0.334226	297	1143.79	1440.79
111	0.330258	300.609	1142.65	1443.26
112	0.330257	303.259	1143.34	1446.6
113	0.328958	306.218	1143.45	1449.67
114	0.328614	308.963	1143.96	1452.92
115	0.328616	311.618	1144.64	1456.26
116	0.328616	314.274	1145.32	1459.6
117	0.328492	316.989	1145.89	1462.88
118	0.328183	319.697	1146.48	1466.17
119	0.328175	322.372	1147.12	1469.5
120	0.328096	325.033	1147.8	1472.83
121	0.327236	327.894	1148.1	1476
122	0.326996	330.609	1148.68	1479.29
123	0.3268	333.312	1149.27	1482.59
124	0.325157	336.316	1149.33	1485.64
125	0.323663	339.477	1149.1	1488.58
126	0.323621	342.146	1149.77	1491.91
127	0.323035	345.069	1149.98	1495.05
128	0.321795	348.15	1149.91	1498.06
129	0.321299	350.933	1150.38	1501.31
130	0.320085	354.016	1150.31	1504.33
131	0.320092	356.689	1150.98	1507.67
132	0.319902	359.497	1151.4	1510.9
133	0.31959	362.255	1151.92	1514.18
134	0.319383	364.971	1152.51	1517.48
135	0.319118	367.704	1153.07	1520.78
136	0.318603	370.522	1153.49	1524.01
137	0.317315	373.586	1153.48	1527.06
138	0.317267	376.274	1154.12	1530.39
139	0.317245	378.962	1154.76	1533.72
140	0.317168	381.657	1155.39	1537.05
141	0.316106	384.644	1155.52	1540.17
142	0.315529	387.516	1155.85	1543.37
143	0.313973	390.761	1155.55	1546.31
144	0.312479	393.845	1155.53	1549.37
145	0.311567	396.868	1155.61	1552.48
146	0.3097	400.034	1155.46	1555.49
147	0.309692	402.733	1156.09	1558.82
148	0.308309	405.889	1155.96	1561.85
149	0.308314	408.586	1156.6	1565.19
150	0.307575	411.55	1156.79	1568.34
151	0.307592	414.263	1157.41	1571.67
152	0.307365	417.074	1157.86	1574.93
153	0.307352	419.777	1158.49	1578.27
154	0.306135	423.04	1158.2	1581.24
155	0.305483	425.974	1158.45	1584.43
156	0.305324	428.721	1159.01	1587.74
157	0.305155	431.465	1159.58	1591.05
158	0.304824	434.265	1160.06	1594.32
159	0.304441	437.093	1160.49	1597.58
160	0.303499	440.158	1160.54	1600.7
161	0.302067	443.282	1160.49	1603.77
162	0.301195	446.23	1160.73	1606.96
163	0.299128	449.746	1160.06	1609.81
164	0.298107	452.774	1160.18	1612.95
165	0.298107	455.494	1160.8	1616.29
166	0.297949	458.266	1161.33	1619.59
