1	0.572023	9.50464	11209	11218.5
2	0.532408	13.7466	11106.8	11120.6
3	0.53237	17.8007	11107.9	11125.7
4	0.496703	22.2053	11009.3	11031.5
5	0.49669	26.2827	11010.3	11036.6
6	0.186301	38.5164	9640.36	9678.88
7	0.186195	43.9265	9639.28	9683.21
8	0.0688326	58.2966	8508.01	8566.3
9	0.0688116	64.806	8506.31	8571.12
10	0.0671654	71.5103	8484.26	8555.77
11	0.0671605	78.0263	8482.67	8560.7
12	0.062827	85.1936	8425.75	8510.94
13	0.0628066	91.7568	8424	8515.76
14	0.0609996	98.6386	8398.93	8497.57
15	0.0609987	105.216	8397.37	8502.59
16	0.0503558	113.872	8263.57	8377.45
17	0.0503471	120.576	8261.8	8382.38
18	0.0306887	131.348	8029.76	8161.11
19	0.0306243	138.286	8027.13	8165.42
20	0.0277127	145.777	7996.25	8142.02
21	0.0277089	152.727	7994.3	8147.02
22	0.0269378	159.845	7984.46	8144.3
23	0.0269352	166.8	7982.51	8149.31
24	0.0237549	174.469	7950.02	8124.49
25	0.0237492	181.452	7948.01	8129.46
26	0.0237399	188.437	7945.85	8134.28
27	0.0237422	195.418	7943.86	8139.28
28	0.0196038	203.307	7908.46	8111.76
29	0.0195456	210.328	7906.1	8116.43
30	0.0168801	217.886	7885.3	8103.19
31	0.0168682	224.915	7883.24	8108.15
32	0.016584	232.006	7879.16	8111.17
33	0.0165822	239.035	7877.12	8116.16
34	0.0153477	246.329	7867	8113.33
35	0.015338	253.365	7864.94	8118.31
36	0.0138214	260.74	7853.13	8113.87
37	0.0138102	267.787	7850.99	8118.78
38	0.0136689	274.857	7848.22	8123.07
39	0.0136579	281.901	7846.16	8128.06
40	0.0123607	289.206	7837.29	8126.5
41	0.0123581	296.255	7835.24	8131.5
42	0.0120646	303.363	7831.73	8135.09
43	0.0120638	310.413	7829.68	8140.09
44	0.011865	317.5	7826.73	8144.23
45	0.0118549	324.551	7824.64	8149.19
46	0.010557	331.873	7816.4	8148.27
47	0.0105449	338.93	7814.3	8153.23
48	0.010139	346.069	7810.41	8156.48
49	0.0101401	353.125	7808.34	8161.47
50	0.00999318	360.206	7805.77	8165.97
51	0.00999639	367.262	7803.7	8170.96
52	0.00978479	374.361	7800.79	8175.15
53	0.00978513	381.417	7798.73	8180.14
54	0.00976418	388.477	7796.6	8185.08
55	0.00976403	395.533	7794.53	8190.07
56	0.00937696	402.669	7790.98	8193.65
57	0.00937685	409.726	7788.92	8198.64
58	0.00861592	416.944	7783.9	8200.85
59	0.00861569	424.004	7781.83	8205.83
60	0.00853752	431.079	7779.49	8210.57
61	0.0085366	438.139	7777.42	8215.56
62	0.00848581	445.207	7775.2	8220.4
63	0.00848662	452.266	7773.13	8225.4
64	0.00848466	459.326	7771.06	8230.39
65	0.00848511	466.384	7769	8235.38
66	0.00847057	473.445	7766.9	8240.35
67	0.00847601	480.504	7764.82	8245.32
68	0.0081114	487.642	7761.51	8249.15
69	0.00810994	494.701	7759.45	8254.15
70	0.00780237	501.833	7756.27	8258.11
71	0.00780268	508.894	7754.19	8263.08
72	0.00779753	515.955	7752.11	8268.06
73	0.00779791	523.017	7750.01	8273.03
74	0.00779873	530.077	7747.94	8278.01
75	0.00779902	537.137	7745.87	8283.01
76	0.00778806	544.201	7743.73	8287.94
77	0.00778528	551.261	7741.65	8292.92
78	0.00773888	558.329	7739.48	8297.81
79	0.00773937	565.388	7737.41	8302.79
80	0.00747879	572.511	7734.48	8306.99
81	0.00747867	579.572	7732.4	8311.98
82	0.00737878	586.658	7729.99	8316.65
83	0.00737809	593.719	7727.91	8321.63
84	0.00738117	600.779	7725.84	8326.62
85	0.00738209	607.839	7723.77	8331.61
86	0.00733866	614.906	7721.61	8336.52
87	0.00733699	621.966	7719.54	8341.5
88	0.00732586	629.036	7717.35	8346.38
89	0.00732559	636.095	7715.28	8351.37
90	0.00727284	643.166	7713.08	8356.24
91	0.0072741	650.226	7711.01	8361.23
92	0.00715208	657.319	7708.54	8365.86
93	0.00715177	664.379	7706.46	8370.84
94	0.00713387	671.444	7704.33	8375.78
95	0.007134	678.504	7702.27	8380.77
96	0.00712558	685.564	7700.19	8385.76
97	0.00712626	692.625	7698.1	8390.73
98	0.00707029	699.701	7695.85	8395.55
99	0.0070693	706.761	7693.77	8400.54
100	0.00706864	713.823	7691.69	8405.51
101	0.00707277	720.883	7689.61	8410.49
102	0.00702443	727.955	7687.41	8415.36
103	0.00702502	735.014	7685.33	8420.35
104	0.0069831	742.084	7683.15	8425.24
105	0.00698323	749.143	7681.09	8430.23
106	0.00697871	756.203	7679.01	8435.22
107	0.00698067	763.263	7676.94	8440.2
108	0.00694118	770.335	7674.74	8445.08
109	0.00694618	777.397	7672.64	8450.04
110	0.00690876	784.472	7670.42	8454.89
111	0.00690956	791.532	7668.34	8459.87
112	0.00691021	798.591	7666.27	8464.86
113	0.00691071	805.651	7664.2	8469.85
114	0.00687634	812.722	7662.01	8474.73
115	0.00687637	819.781	7659.94	8479.72
116	0.00687285	826.841	7657.87	8484.71
117	0.00687258	833.9	7655.8	8489.7
118	0.00686272	840.961	7653.71	8494.67
119	0.00686293	848.02	7651.64	8499.66
120	0.00682455	855.092	7649.45	8504.54
121	0.00682519	862.151	7647.38	8509.53
122	0.0068036	869.223	7645.19	8514.42
123	0.00680391	876.283	7643.12	8519.4
124	0.0068009	883.342	7641.05	8524.39
125	0.00680127	890.401	7638.98	8529.38
126	0.00679491	897.462	7636.89	8534.35
127	0.00679484	904.521	7634.82	8539.34
128	0.00679677	911.58	7632.75	8544.33
129	0.00679732	918.639	7630.68	8549.32
130	0.00678433	925.7	7628.59	8554.29
131	0.0067842	932.759	7626.52	8559.28
132	0.00674835	939.828	7624.36	8564.18
133	0.00674835	946.887	7622.29	8569.17
134	0.00674343	953.951	7620.18	8574.13
135	0.00674443	961.01	7618.1	8579.11
136	0.00674286	968.069	7616.03	8584.1
137	0.0067428	975.128	7613.96	8589.09
138	0.00674326	982.186	7611.89	8594.07
139	0.00674336	989.245	7609.82	8599.06
140	0.00674658	996.304	7607.74	8604.05
141	0.00674822	1003.36	7605.67	8609.03
142	0.00673569	1010.42	7603.58	8614.01
143	0.00673555	1017.48	7601.51	8619
144	0.00671246	1024.55	7599.39	8623.93
145	0.00671259	1031.61	7597.31	8628.92
146	0.00671211	1038.67	7595.24	8633.91
147	0.00671633	1045.73	7593.16	8638.89
148	0.00671863	1052.78	7591.08	8643.87
149	0.00671885	1059.84	7589.01	8648.86
150	0.00671819	1066.9	7586.94	8653.85
151	0.00671822	1073.96	7584.87	8658.83
152	0.00672263	1081.02	7582.8	8663.82
153	0.00672202	1088.08	7580.73	8668.8
154	0.00671263	1095.14	7578.65	8673.79
155	0.00671367	1102.19	7576.58	8678.77
156	0.00670354	1109.26	7574.48	8683.73
157	0.00670588	1116.32	7572.4	8688.72
158	0.00670537	1123.37	7570.33	8693.7
159	0.00670909	1130.43	7568.25	8698.68
160	0.00671285	1137.49	7566.17	8703.67
161	0.00671537	1144.55	7564.1	8708.65
162	0.00671414	1151.61	7562.03	8713.63
163	0.00671531	1158.67	7559.95	8718.62
164	0.00671742	1165.73	7557.88	8723.61
165	0.00671949	1172.79	7555.8	8728.58
166	0.00670875	1179.85	7553.71	8733.56
167	0.00670878	1186.9	7551.64	8738.55
