1	4993.73	-nan
2	948.259	140114
3	946.772	140114
4	946.749	140125
5	945.079	140123
6	502.799	135575
7	502.18	135577
8	502.179	135587
9	501.585	135588
10	340.483	132797
11	340.238	132802
12	340.233	132812
13	339.983	132817
14	255.61	130762
15	255.46	130767
16	255.453	130777
17	255.178	130779
18	204.262	129176
19	204.177	129182
20	204.176	129192
21	203.99	129195
22	170.285	127894
23	170.234	127902
24	170.234	127911
25	170.075	127913
26	146.706	126850
27	146.666	126857
28	146.664	126866
29	146.548	126870
30	129.126	125959
31	129.083	125966
32	129.08	125975
33	128.976	125978
34	115.641	125194
35	115.617	125201
36	115.61	125210
37	115.553	125215
38	104.749	124510
39	104.713	124516
40	104.704	124524
41	104.654	124530
42	95.6278	123882
43	95.5819	123887
44	95.5789	123896
45	95.5436	123902
46	88.0298	123313
47	87.9822	123318
48	87.9814	123327
49	87.9268	123331
50	81.6136	122796
51	81.5575	122800
52	81.5558	122809
53	81.4997	122812
54	76.1145	122321
55	76.0742	122326
56	76.0739	122335
57	76.0006	122337
58	71.3008	121879
59	71.2549	121882
60	71.2547	121891
61	71.1906	121893
62	67.0793	121466
63	67.0327	121470
64	67.0311	121478
65	66.9682	121480
66	63.3513	121082
67	63.3116	121086
68	63.3109	121094
69	63.2522	121096
70	60.0624	120725
71	60.0292	120729
72	60.0278	120738
73	59.9846	120741
74	57.1134	120389
75	57.0898	120395
76	57.0872	120403
77	57.0466	120406
78	54.4332	120070
79	54.4198	120077
80	54.4165	120085
81	54.3767	120088
82	52.0967	119781
83	52.0811	119788
84	52.0798	119796
85	52.0487	119800
86	50.0574	119521
87	50.039	119527
88	50.0384	119535
89	50.0089	119539
90	48.1551	119269
91	48.139	119275
92	48.1387	119283
93	48.1168	119288
94	46.3554	119022
95	46.3381	119028
96	46.3365	119036
97	46.3156	119041
98	44.7025	118787
99	44.6857	118793
