1	5443.09	-nan
2	1409.86	142976
3	1408.24	142980
4	1408.15	142990
5	1406.33	142992
6	960.529	140250
7	960.033	140257
8	960.033	140267
9	959.949	140277
10	802.195	138990
11	802.007	138998
12	801.863	139007
13	801.81	139016
14	708.607	138133
15	707.998	138137
16	707.991	138147
17	707.544	138152
18	654.97	137603
19	654.828	137611
20	654.822	137621
21	654.754	137630
22	618.768	137231
23	618.758	137240
24	618.699	137248
25	618.699	137258
26	593.936	136972
27	593.887	136981
28	593.877	136990
29	593.627	136996
30	576.856	136798
31	576.67	136805
32	576.61	136813
33	576.463	136820
34	562.814	136656
35	562.771	136665
36	562.727	136673
37	562.645	136681
38	552.663	136561
39	552.552	136568
40	552.549	136577
41	552.536	136586
42	543.435	136475
43	543.308	136482
44	543.281	136490
45	543.149	136497
46	536.4	136416
47	536.4	136425
48	536.398	136433
49	536.385	136442
50	530.829	136376
51	530.737	136383
52	530.724	136392
53	530.616	136399
54	525.845	136342
55	525.844	136351
56	525.843	136360
57	525.646	136366
58	521.068	136311
59	520.829	136316
60	520.819	136325
61	520.812	136333
62	518.731	136313
63	518.731	136322
64	518.654	136329
65	518.49	136336
66	514.707	136291
67	514.665	136299
68	514.663	136308
69	514.37	136312
70	511.43	136279
71	511.161	136284
72	511.136	136292
73	511.015	136299
74	508.984	136278
75	508.925	136286
76	508.872	136294
77	508.868	136302
78	506.681	136279
79	506.595	136287
80	506.579	136295
81	506.572	136303
82	503.957	136274
83	503.864	136281
84	503.842	136289
85	503.731	136296
86	501.501	136272
87	501.444	136280
88	501.341	136287
89	501.267	136294
90	498.11	136257
91	498.063	136264
92	498.055	136273
93	497.869	136278
94	496.419	136265
95	496.282	136272
96	496.268	136280
97	496.259	136288
98	494.581	136272
99	494.569	136280
