1	5042.95	-nan
2	1001.55	140508
3	1000.02	140509
4	999.98	140520
5	998.261	140518
6	554.81	136286
7	554.234	136289
8	554.234	136299
9	553.861	136305
10	393.879	133851
11	393.654	133857
12	393.624	133866
13	393.456	133873
14	306.188	132068
15	305.92	132072
16	305.913	132081
17	305.585	132083
18	254.119	130758
19	254.017	130764
20	254.017	130774
21	253.877	130779
22	219.42	129732
23	219.386	129740
24	219.38	129750
25	219.309	129757
26	195.48	128932
27	195.437	128940
28	195.434	128949
29	195.278	128952
30	178.075	128293
31	177.995	128299
32	177.982	128307
33	177.864	128311
34	164.425	127750
35	164.395	127758
36	164.395	127767
37	164.33	127773
38	153.804	127302
39	153.747	127308
40	153.745	127317
41	153.733	127325
42	144.681	126893
43	144.613	126899
44	144.613	126908
45	144.552	126914
46	137.298	126548
47	137.278	126556
48	137.278	126565
49	137.264	126573
50	131.208	126254
51	131.141	126259
52	131.137	126267
53	131.066	126272
54	125.889	125988
55	125.875	125996
56	125.875	126004
57	125.767	126007
58	121.108	125741
59	121.014	125744
60	121.012	125753
61	120.974	125759
62	117.615	125563
63	117.595	125570
64	117.591	125578
65	117.5	125581
66	113.828	125359
67	113.787	125365
68	113.787	125373
69	113.671	125374
70	110.565	125181
71	110.479	125184
72	110.473	125192
73	110.408	125196
74	107.833	125033
75	107.799	125039
76	107.797	125048
77	107.784	125055
78	105.317	124895
79	105.287	124901
80	105.28	124909
81	105.269	124917
82	102.88	124758
83	102.88	124767
84	102.879	124775
85	102.827	124780
86	100.758	124640
87	100.729	124646
88	100.714	124653
89	100.671	124659
90	98.4218	124502
91	98.3972	124509
92	98.3968	124517
93	98.3381	124521
94	96.6838	124406
95	96.6392	124411
96	96.635	124419
97	96.6184	124426
98	94.9837	124309
99	94.9689	124317
