1	6245.55	-nan
2	2220.46	146254
3	2218.76	146260
4	2218.58	146271
5	2216.66	146275
6	1768.51	144656
7	1768.09	144664
8	1768.08	144675
9	1768.08	144685
10	1612.54	144030
11	1612.39	144040
12	1612.04	144048
13	1612.04	144058
14	1512.71	143608
15	1511.62	143613
16	1511.61	143623
17	1511.03	143630
18	1457.33	143378
19	1457.15	143386
20	1457.12	143396
21	1457.1	143405
22	1419.55	143226
23	1419.55	143235
24	1419.39	143244
25	1419.32	143253
26	1393.6	143130
27	1393.55	143139
28	1393.53	143148
29	1393.16	143156
30	1376.82	143080
31	1376.48	143087
32	1376.34	143095
33	1376.16	143103
34	1362.3	143039
35	1362.24	143048
36	1362.08	143056
37	1361.97	143065
38	1352.52	143023
39	1352.34	143031
40	1352.32	143040
41	1352.2	143049
42	1343.05	143008
43	1342.85	143016
44	1342.75	143025
45	1342.52	143032
46	1336.26	143007
47	1336.23	143016
48	1336.22	143025
49	1336.1	143033
50	1331.02	143014
51	1330.9	143022
52	1330.88	143031
53	1330.73	143039
54	1326.34	143024
55	1326.3	143032
56	1326.3	143041
57	1325.99	143048
58	1321.49	143032
59	1321.04	143038
60	1321.02	143046
61	1321.01	143055
62	1319.91	143058
63	1319.88	143066
64	1319.64	143073
65	1319.38	143081
66	1315.49	143068
67	1315.44	143076
68	1315.43	143085
69	1314.89	143090
70	1312.11	143083
71	1311.56	143089
72	1311.5	143097
73	1311.3	143104
74	1309.75	143104
75	1309.66	143112
76	1309.49	143120
77	1309.43	143128
78	1307.5	143126
79	1307.33	143133
80	1307.31	143142
81	1307.23	143150
82	1304.38	143142
83	1304.03	143149
84	1303.96	143157
85	1303.76	143164
86	1301.37	143159
87	1301.27	143167
88	1301	143174
89	1300.89	143181
90	1296.67	143166
91	1296.6	143174
92	1296.57	143182
93	1296.18	143189
94	1294.92	143190
95	1294.64	143196
96	1294.62	143205
97	1294.61	143213
98	1292.89	143212
99	1292.88	143220
