1	0.604196	9.42569	11288	11297.4
2	0.569892	13.5504	11205.1	11218.7
3	0.569778	17.507	11206.1	11223.6
4	0.536908	21.7569	11121.9	11143.6
5	0.536888	25.7223	11122.9	11148.7
6	0.273546	35.359	10169.8	10205.1
7	0.273282	40.2469	10168.6	10208.9
8	0.215292	47.6938	9843.96	9891.65
9	0.215231	52.8791	9843.45	9896.33
10	0.214961	58.0708	9841.65	9899.72
11	0.214946	63.2423	9841.45	9904.7
12	0.213342	68.5286	9831.16	9899.69
13	0.21334	73.7002	9831.02	9904.72
14	0.213161	78.8843	9829.71	9908.6
15	0.213159	84.0502	9829.57	9913.62
16	0.211509	89.3727	9819.3	9908.68
17	0.211439	94.5505	9818.71	9913.27
18	0.209691	99.9145	9807.53	9907.44
19	0.209679	105.093	9807.29	9912.38
20	0.209252	110.321	9804.47	9914.79
21	0.209242	115.499	9804.27	9919.77
22	0.209017	120.706	9802.64	9923.34
23	0.208952	125.89	9802.08	9927.97
24	0.208466	131.14	9798.72	9929.85
25	0.208355	136.333	9797.85	9934.19
26	0.208057	141.559	9795.75	9937.31
27	0.208057	146.736	9795.58	9942.32
28	0.207533	151.998	9792.23	9944.23
29	0.207285	157.217	9790.63	9947.85
30	0.207181	162.417	9789.72	9952.14
31	0.206968	167.633	9788.32	9955.96
32	0.206968	172.813	9788.14	9960.95
33	0.206966	177.993	9787.93	9965.92
34	0.206525	183.27	9784.75	9968.02
35	0.206409	188.475	9783.83	9972.3
36	0.206116	193.72	9781.79	9975.51
37	0.20611	198.903	9781.58	9980.49
38	0.20611	204.085	9781.4	9985.48
39	0.206078	209.271	9781.08	9990.35
40	0.205917	214.495	9779.78	9994.28
41	0.205899	219.681	9779.49	9999.17
42	0.205893	224.862	9779.29	10004.1
43	0.205882	230.047	9779.01	10009.1
44	0.205636	235.293	9777.27	10012.6
45	0.205618	240.479	9776.97	10017.5
46	0.20557	245.673	9776.5	10022.2
47	0.205542	250.863	9776.13	10027
48	0.205541	256.044	9775.95	10032
49	0.205481	261.241	9775.41	10036.7
50	0.205477	266.423	9775.21	10041.6
51	0.20495	271.755	9771.9	10043.7
52	0.204673	277.026	9769.94	10047
53	0.204357	282.305	9767.87	10050.2
54	0.204353	287.495	9767.62	10055.1
55	0.204269	292.712	9766.84	10059.6
56	0.204123	297.948	9765.7	10063.6
57	0.203954	303.192	9764.47	10067.7
58	0.203441	308.553	9761.11	10069.7
59	0.203266	313.808	9759.76	10073.6
60	0.203226	319.014	9759.3	10078.3
61	0.203219	324.208	9759.07	10083.3
62	0.202707	329.584	9755.71	10085.3
