2	1.5808	9181.31
3	1.57202	9180.44
4	1.572	9187.33
5	1.54225	9166.35
6	1.54213	9172.99
7	1.52956	9166.95
8	1.52803	9171.73
9	1.52716	9176.84
10	1.52511	9180.78
11	1.52427	9185.8
12	1.52377	9191.68
13	1.52373	9197.49
14	1.52344	9202.92
15	1.52043	9205.87
16	1.51876	9210.67
17	1.51811	9215.37
18	1.51629	9219.81
19	1.51558	9224.73
20	1.51541	9230.11
21	1.51493	9235.05
22	1.51255	9239.3
23	1.51214	9244.36
24	1.51176	9249.33
25	1.5116	9254.52
26	1.5112	9259.83
27	1.51034	9264.29
28	1.50992	9269.52
29	1.5081	9273.16
30	1.50783	9278.35
31	1.50748	9283.12
32	1.50744	9288.4
33	1.50735	9293.64
34	1.50704	9298.47
35	1.5054	9301.92
36	1.50476	9306.11
37	1.50366	9309.82
38	1.50215	9314.01
39	1.50211	9319.03
40	1.50205	9323.94
41	1.49993	9326.9
42	1.49903	9330.98
43	1.49891	9336.04
44	1.49878	9341.08
45	1.49775	9345.32
46	1.49758	9350.26
47	1.49758	9355.23
48	1.49747	9360.16
49	1.49431	9362.84
50	1.4934	9366.98
51	1.49247	9370.7
52	1.49243	9375.64
53	1.49235	9380.35
54	1.49231	9385.14
55	1.49182	9389.11
56	1.48575	9390.97
57	1.4856	9395.84
58	1.48503	9400.52
59	1.48212	9402.75
60	1.48179	9407.68
61	1.4817	9412.49
62	1.48166	9417.3
63	1.48151	9421.82
64	1.48151	9426.63
65	1.48149	9431.47
66	1.48142	9436.3
67	1.48142	9441.11
68	1.48136	9445.81
69	1.48107	9450.23
70	1.48072	9454.85
71	1.48064	9459.46
72	1.48058	9464.15
73	1.48043	9468.8
74	1.47945	9473.07
75	1.4793	9477.56
76	1.47927	9482.26
77	1.47791	9485.9
78	1.47754	9490.22
79	1.47719	9494.33
80	1.47716	9498.98
81	1.47639	9503.67
82	1.47545	9507.94
83	1.47429	9512.19
84	1.47201	9514.7
85	1.47089	9518.43
86	1.47001	9522.05
87	1.46911	9525.97
88	1.46896	9530.66
89	1.46842	9534.98
90	1.46818	9539.32
91	1.46799	9543.51
92	1.46786	9547.95
93	1.4678	9552.37
94	1.46634	9555.86
95	1.46503	9560.73
96	1.46499	9565.27
97	1.46494	9569.99
98	1.46427	9573.99
99	1.46413	9578.44
100	1.46216	9581.14
101	1.46211	9585.69
102	1.46107	9589.41
103	1.46004	9593.9
104	1.45942	9598.04
105	1.45893	9602.6
106	1.45822	9606.96
107	1.45822	9611.52
108	1.4582	9616.1
109	1.45697	9620.52
110	1.45614	9625.08
111	1.45553	9629.43
112	1.45501	9633.06
113	1.45499	9637.55
114	1.45494	9641.9
115	1.45472	9646.41
116	1.4538	9651.14
117	1.45267	9654.76
118	1.45266	9659.23
119	1.45221	9663.01
120	1.45211	9667.41
121	1.45175	9672.2
122	1.45022	9676.51
123	1.44668	9679.87
124	1.44667	9684.31
125	1.44631	9688.62
126	1.4462	9693.22
127	1.4462	9697.71
128	1.44617	9702.28
129	1.44325	9705.43
130	1.44324	9709.86
131	1.44324	9714.3
132	1.44321	9718.79
133	1.44317	9723.08
134	1.44257	9727.71
135	1.44176	9731.47
136	1.44165	9735.96
137	1.4414	9741.02
138	1.44115	9745.05
139	1.44095	9748.92
140	1.43882	9751.31
141	1.43867	9756.18
142	1.43863	9760.69
143	1.43672	9763.3
144	1.43672	9767.75
145	1.43498	9771.82
146	1.43139	9775.03
147	1.43105	9779.35
148	1.43093	9783.68
149	1.43046	9787.77
150	1.43006	9792.05
151	1.43003	9796.36
152	1.43001	9800.74
153	1.42842	9805.93
154	1.42614	9808.53
155	1.42609	9812.8
156	1.42442	9818.91
157	1.42413	9823.89
158	1.42406	9828.25
159	1.4238	9832.69
160	1.42148	9835.08
161	1.42125	9839.63
162	1.41763	9843.72
163	1.4139	9845.22
164	1.41389	9849.51
165	1.41389	9853.92
166	1.41368	9858.41
167	1.41042	9859.33
168	1.40928	9864.15
169	1.40916	9868.63
170	1.4089	9873.15
171	1.40889	9877.53
172	1.40633	9879.69
173	1.40525	9883.44
174	1.40318	9889.23
175	1.40266	9891.98
176	1.40263	9896.35
177	1.39983	9898.6
178	1.39838	9902.23
179	1.39757	9906.34
180	1.39682	9911.72
181	1.39643	9914.94
182	1.3962	9918.8
183	1.39492	9923.51
184	1.39491	9927.9
185	1.39483	9932.29
186	1.39348	9934.89
187	1.39348	9939.25
188	1.39338	9943.43
189	1.392	9946.12
190	1.39148	9950.28
191	1.39087	9953.82
192	1.39064	9957.86
193	1.39063	9962.34
194	1.38968	9966.86
195	1.38907	9972.73
196	1.38906	9977.11
197	1.38877	9981.81
198	1.38843	9985.97
199	1.38804	9990.05
