1	1.02756	5.35054	1208.02	1213.37
2	0.493876	8.96246	1104.56	1113.52
3	0.493821	11.4551	1105.59	1117.05
4	0.493794	13.9013	1106.63	1120.53
5	0.493468	16.3222	1107.58	1123.91
6	0.406347	20.3229	1080.3	1100.62
7	0.402664	23.0595	1079.75	1102.8
8	0.397006	25.8679	1078.38	1104.25
9	0.390067	28.7422	1076.55	1105.29
10	0.368041	32.1913	1068.79	1100.98
11	0.368016	34.9416	1069.42	1104.36
12	0.367982	37.6859	1070.06	1107.75
13	0.367421	40.4522	1070.48	1110.93
14	0.34565	44.3306	1061.84	1106.17
15	0.345635	47.1471	1062.4	1109.54
16	0.345213	49.9855	1062.78	1112.76
17	0.345152	52.8003	1063.32	1116.12
18	0.338042	56.1106	1060.61	1116.72
19	0.329089	59.6151	1056.96	1116.57
20	0.326601	62.6966	1056.18	1118.88
21	0.326463	65.5878	1056.6	1122.18
22	0.317838	69.2801	1052.57	1121.85
23	0.317519	72.2267	1052.84	1125.06
24	0.3175	75.14	1053.29	1128.43
25	0.313524	78.4236	1051.88	1130.3
26	0.299028	82.9395	1044.61	1127.55
27	0.29711	86.1354	1043.99	1130.13
28	0.297069	89.1322	1044.34	1133.47
29	0.296071	92.281	1044.01	1136.29
30	0.295276	95.4159	1043.77	1139.19
31	0.294946	98.4767	1043.87	1142.35
32	0.294945	101.478	1044.23	1145.71
33	0.28945	105.252	1041.46	1146.72
34	0.288205	108.429	1041.19	1149.62
35	0.279076	113.005	1035.55	1148.55
36	0.274292	116.812	1033.05	1149.86
37	0.26861	120.797	1030	1150.8
38	0.265984	124.294	1028.85	1153.14
39	0.258764	128.818	1024.09	1152.91
40	0.256675	132.368	1022.91	1155.28
41	0.256116	135.718	1022.47	1158.19
42	0.251547	139.56	1020.39	1159.95
43	0.250654	142.884	1020.1	1162.98
44	0.249094	146.255	1019.67	1165.93
45	0.246626	149.874	1018.46	1168.33
46	0.246499	153.138	1018.41	1171.55
47	0.240384	157.461	1015.06	1172.52
48	0.240725	160.708	1015.12	1175.83
49	0.229801	166.492	1007.47	1173.96
50	0.228599	170.465	1005.46	1175.92
51	0.216722	177.189	995.356	1172.55
52	0.207549	183.146	987.753	1170.9
53	0.206818	187.331	985.453	1172.78
54	0.204299	191.909	982.085	1173.99
55	0.203723	195.542	981.459	1177
56	0.203733	198.993	981.35	1180.34
57	0.20132	203.469	978.417	1181.89
58	0.201065	207.038	978.018	1185.06
59	0.201063	210.511	977.881	1188.39
60	0.201007	213.983	977.747	1191.73
61	0.199801	217.863	976.539	1194.4
62	0.198657	222.227	974.084	1196.31
63	0.196805	226.343	972.316	1198.66
64	0.196806	229.841	972.162	1202
65	0.196791	233.339	972.008	1205.35
66	0.196777	236.86	971.796	1208.66
67	0.196489	240.509	971.265	1211.77
68	0.194286	244.772	969.225	1214
69	0.19124	249.377	966.377	1215.75
70	0.186867	254.49	962.342	1216.83
71	0.186812	258.052	962.104	1220.16
72	0.180796	263.85	956.526	1220.38
73	0.178024	268.631	953.443	1222.07
74	0.17809	272.253	953.13	1225.38
75	0.17792	275.894	952.773	1228.67
76	0.17524	280.356	950.517	1230.87
77	0.175035	284.671	948.626	1233.3
78	0.175131	288.551	947.75	1236.3
79	0.172473	293.845	943.68	1237.53
80	0.172373	297.619	943.083	1240.7
81	0.172494	301.391	942.495	1243.89
82	0.164639	308.973	933.453	1242.43
83	0.16467	312.692	933.043	1245.74
84	0.164747	316.748	931.896	1248.64
85	0.16244	321.465	929.32	1250.79
86	0.161277	325.649	927.925	1253.57
87	0.160189	330.066	926.041	1256.11
88	0.159759	333.924	925.371	1259.29
89	0.159707	337.698	924.88	1262.58
90	0.159408	342.144	922.974	1265.12
91	0.158702	346.083	922.148	1268.23
92	0.155573	352.642	915.858	1268.5
93	0.153887	358.092	911.938	1270.03
94	0.15279	363.009	909.155	1272.16
95	0.152194	367.57	907.127	1274.7
96	0.152229	371.545	906.312	1277.86
97	0.152204	375.371	905.805	1281.18
98	0.15208	379.318	905.053	1284.37
99	0.150872	383.712	903.405	1287.12
100	0.148213	388.86	900.26	1289.12
