1	1.06466	-nan
2	0.556966	11107.5
3	0.556277	11113.9
4	0.555791	11120.5
5	0.555169	11126.3
6	0.460291	10863.5
7	0.460214	10870.4
8	0.46021	10877.4
9	0.459113	10880.8
10	0.416646	10747.5
11	0.416622	10754.2
12	0.416297	10759.6
13	0.416266	10766.1
14	0.398157	10708.5
15	0.398061	10714.6
16	0.398055	10720.9
17	0.397341	10724.6
18	0.384475	10683.4
19	0.384096	10688.2
20	0.383979	10694
21	0.383068	10696.6
22	0.369254	10649.7
23	0.369133	10655.4
24	0.369092	10661.3
25	0.368326	10664.3
26	0.360181	10637.9
27	0.36018	10643.9
28	0.360144	10649.7
29	0.359579	10653.3
30	0.35389	10636.2
31	0.353864	10642
32	0.353804	10647.6
33	0.353745	10653.2
34	0.347428	10633.1
35	0.347266	10638.2
36	0.34722	10643.7
37	0.346351	10645.7
38	0.340183	10625.6
39	0.339962	10630.4
40	0.339874	10635.6
41	0.339683	10640.4
42	0.336526	10632.7
43	0.336432	10637.9
44	0.33637	10643.2
45	0.336275	10648.4
46	0.332316	10636.7
47	0.332263	10642.1
48	0.332226	10647.4
49	0.332226	10653
50	0.329363	10645.9
51	0.328527	10647.7
52	0.328233	10651.9
53	0.328104	10656.8
54	0.326832	10656.6
55	0.326482	10660.4
56	0.325792	10662.9
57	0.325615	10667.5
58	0.324825	10669.1
59	0.324824	10674.5
60	0.324815	10679.8
61	0.324604	10684.1
62	0.32285	10681.7
63	0.322823	10686.9
64	0.322529	10691
65	0.321243	10690.6
66	0.32026	10691.4
67	0.320259	10696.7
68	0.320253	10701.9
69	0.319878	10705.5
70	0.31942	10708.5
71	0.319145	10712.6
72	0.318943	10717
73	0.318942	10722.2
74	0.317967	10723.1
75	0.317946	10728.2
76	0.317596	10731.8
77	0.317374	10735.9
78	0.316829	10738.6
79	0.316786	10743.5
80	0.316677	10748.2
81	0.316641	10753.2
82	0.315067	10750.9
83	0.315032	10755.9
84	0.314804	10759.9
85	0.314039	10761.7
86	0.314008	10766.6
87	0.313417	10768.9
88	0.313349	10773.7
89	0.312296	10773.9
90	0.311299	10774.4
91	0.311293	10779.5
92	0.310989	10783.2
93	0.310916	10787.9
94	0.31059	10791.3
95	0.31051	10796
96	0.31021	10799.7
97	0.310207	10804.6
98	0.309941	10808.4
99	0.309177	10809.8
