1	0.99955	-nan
2	0.442326	15151.9
3	0.442284	15163.4
4	0.442037	15173.8
5	0.441738	15183.6
6	0.32446	14749.4
7	0.324459	14759.9
8	0.324141	14768.8
9	0.323529	14776.3
10	0.269226	14521.4
11	0.269222	14531.4
12	0.269222	14541.4
13	0.269164	14550.9
14	0.233084	14353.2
15	0.233084	14362.9
16	0.233075	14372.6
17	0.23283	14380.7
18	0.205879	14212.9
19	0.205878	14222.5
20	0.205875	14232
21	0.205346	14237.7
22	0.18394	14088.4
23	0.183928	14097.7
24	0.183907	14106.9
25	0.183437	14112.6
26	0.167391	13989.9
27	0.167386	13999.2
28	0.167385	14008.4
29	0.166992	14014.2
30	0.154998	13915.7
31	0.154993	13924.9
32	0.154992	13934
33	0.154748	13940.8
34	0.144735	13853.2
35	0.144728	13862.2
36	0.1447	13871
37	0.144612	13879.1
38	0.136524	13805.3
39	0.13652	13814.2
40	0.136481	13822.8
41	0.136443	13831.3
42	0.129429	13763.9
43	0.12942	13772.7
44	0.129312	13780.4
45	0.129283	13788.9
46	0.122804	13723.5
47	0.1228	13732.3
48	0.122642	13739.2
49	0.122598	13747.5
50	0.117072	13689.8
51	0.11707	13698.5
52	0.116999	13706.4
53	0.116967	13714.7
54	0.112898	13672.3
55	0.11289	13680.9
56	0.112852	13689.1
57	0.112781	13696.9
58	0.109193	13659
59	0.109191	13667.7
60	0.10917	13676
61	0.109077	13683.4
62	0.105472	13643.6
63	0.105471	13652.2
64	0.105458	13660.6
65	0.10536	13667.9
66	0.101822	13627.1
67	0.101809	13635.5
68	0.101797	13643.9
69	0.101661	13650.5
70	0.0984201	13612.3
71	0.0983877	13620.3
72	0.0983821	13628.7
73	0.0982361	13635.1
74	0.0953941	13601.3
75	0.0953833	13609.7
76	0.0953804	13618.1
77	0.0952784	13625
78	0.0925766	13592
79	0.0925762	13600.4
80	0.0925731	13608.8
81	0.0924925	13616
82	0.0901675	13587.7
83	0.0901673	13596.1
84	0.0901669	13604.5
85	0.0900905	13611.7
86	0.0878787	13584.2
87	0.0878783	13592.5
88	0.087878	13600.9
89	0.0878178	13608.3
90	0.0858022	13583
91	0.0858007	13591.4
92	0.0857951	13599.6
93	0.0857403	13607
94	0.0837868	13582
95	0.0837868	13590.3
96	0.0837868	13598.6
97	0.0837315	13605.9
98	0.0817629	13579.8
99	0.0817525	13587.9
100	0.081752	13596.1
101	0.0816941	13603.4
102	0.0799416	13580.4
103	0.0799325	13588.5
104	0.079926	13596.6
105	0.0798915	13604.2
106	0.0781742	13581.3
107	0.0781673	13589.4
108	0.0781629	13597.5
109	0.078129	13605.1
110	0.0765651	13584.3
111	0.0765611	13592.4
112	0.0765601	13600.6
113	0.0765359	13608.3
114	0.0751485	13590.3
115	0.0751427	13598.4
116	0.0751402	13606.5
117	0.0751091	13614
118	0.073854	13597.8
119	0.0738466	13605.8
120	0.0738449	13613.9
121	0.0737901	13621
122	0.0726262	13606.2
123	0.0726219	13614.2
124	0.0726219	13622.3
125	0.0725987	13630
126	0.0713598	13613.3
127	0.0713522	13621.2
128	0.0713521	13629.3
129	0.0713246	13636.8
130	0.0701189	13620.1
131	0.0700764	13627.3
132	0.0700761	13635.4
133	0.0700529	13642.9
134	0.0689395	13627.9
135	0.0689229	13635.6
136	0.0689229	13643.7
137	0.0688741	13650.7
138	0.0678336	13636.7
139	0.0678113	13644.3
140	0.0678113	13652.3
141	0.0677531	13659
142	0.0668559	13647.7
143	0.0668292	13655.1
144	0.066829	13663.1
145	0.0667781	13670
146	0.0659679	13660.5
147	0.0659401	13668
148	0.0659399	13675.9
149	0.0658381	13681.6
150	0.0650874	13673.2
151	0.0650546	13680.4
152	0.0650526	13688.3
153	0.0649771	13694.6
154	0.0642828	13686.8
155	0.064245	13693.9
156	0.0642447	13701.9
157	0.0641795	13708.4
158	0.0635404	13701.9
159	0.0635056	13709
160	0.0635049	13716.9
161	0.0634357	13723.2
162	0.0627622	13715.8
163	0.0627201	13722.7
164	0.0627191	13730.6
165	0.0626519	13736.9
166	0.0619663	13729
167	0.0619541	13736.6
168	0.0619538	13744.5
169	0.0618837	13750.7
170	0.0612506	13743.9
171	0.0612221	13751.2
172	0.0612221	13759.1
173	0.0611737	13765.7
174	0.0605457	13758.5
175	0.0605165	13765.7
176	0.0605163	13773.5
177	0.0604987	13781
178	0.0599123	13774.8
179	0.0598671	13781.6
180	0.0598669	13789.4
181	0.0598485	13796.8
182	0.0592704	13790.7
183	0.0592449	13797.9
184	0.0592449	13805.7
185	0.0592328	13813.2
186	0.0586331	13806.3
187	0.05861	13813.5
188	0.0586089	13821.3
189	0.058598	13828.9
190	0.0580172	13822.2
191	0.0580066	13829.8
192	0.0580065	13837.6
193	0.0579844	13844.8
194	0.0574425	13839
195	0.057438	13846.7
196	0.057437	13854.4
197	0.0574022	13861.3
198	0.0568952	13856
199	0.0568947	13863.7
