1	1.106	-nan
2	1.06025	119720
3	0.992193	118769
4	0.991826	118773
5	0.991825	118781
6	0.991746	118786
7	0.991392	118788
8	0.991386	118794
9	0.976416	118580
10	0.976278	118584
11	0.976198	118589
12	0.976032	118593
13	0.97603	118599
14	0.976028	118604
15	0.976028	118610
16	0.976022	118616
17	0.975912	118620
18	0.975896	118625
19	0.975738	118628
20	0.975736	118633
21	0.975454	118634
22	0.974925	118632
23	0.974922	118637
24	0.743175	114740
25	0.74316	114746
26	0.743132	114751
27	0.743075	114755
28	0.743043	114761
29	0.742962	114765
30	0.742945	114770
31	0.742924	114775
32	0.742889	114780
33	0.74287	114786
34	0.742861	114791
35	0.742852	114796
36	0.742754	114800
37	0.742667	114804
38	0.742666	114809
39	0.74253	114812
40	0.742489	114817
41	0.742486	114822
42	0.742469	114827
43	0.742327	114830
44	0.742327	114835
45	0.742322	114840
46	0.742281	114845
47	0.742267	114850
48	0.742229	114854
49	0.742203	114859
50	0.742195	114864
51	0.742187	114869
52	0.74217	114874
53	0.742154	114879
54	0.742102	114883
55	0.7421	114888
56	0.742046	114893
57	0.742025	114897
58	0.742024	114902
59	0.742019	114907
60	0.741998	114912
61	0.741997	114917
62	0.741996	114922
63	0.741927	114926
64	0.741859	114930
65	0.741859	114935
66	0.741854	114940
67	0.741836	114944
68	0.741799	114949
69	0.741742	114953
70	0.741714	114957
71	0.741714	114962
72	0.741654	114966
73	0.733734	114817
74	0.733711	114822
75	0.733667	114826
76	0.733652	114830
77	0.733595	114834
78	0.733547	114838
79	0.733543	114843
80	0.733534	114848
81	0.73353	114853
82	0.733467	114856
83	0.73341	114860
84	0.733409	114865
85	0.733408	114870
86	0.733365	114874
87	0.733364	114879
88	0.733289	114882
89	0.733287	114887
90	0.733242	114891
91	0.733199	114895
92	0.733181	114899
93	0.73318	114904
94	0.733178	114909
95	0.733178	114914
96	0.733175	114918
97	0.733068	114921
98	0.733029	114925
99	0.733029	114930
