1	1.08293	-nan
2	1.03598	119386
3	0.966297	118388
4	0.965914	118392
5	0.965914	118399
6	0.965838	118405
7	0.965519	118406
8	0.965516	118412
9	0.950286	118189
10	0.950123	118193
11	0.950041	118197
12	0.949888	118201
13	0.949888	118207
14	0.949886	118213
15	0.949885	118218
16	0.949879	118224
17	0.949768	118228
18	0.949749	118233
19	0.949584	118236
20	0.949575	118241
21	0.949271	118242
22	0.948664	118238
23	0.948663	118243
24	0.709525	114072
25	0.709502	114077
26	0.709486	114082
27	0.709445	114087
28	0.709413	114092
29	0.709337	114097
30	0.709322	114102
31	0.709309	114107
32	0.709271	114112
33	0.709251	114117
34	0.709235	114123
35	0.709225	114128
36	0.709128	114131
37	0.709042	114135
38	0.709041	114141
39	0.708911	114143
40	0.708888	114148
41	0.708887	114154
42	0.708867	114159
43	0.708762	114162
44	0.70876	114167
45	0.708754	114172
46	0.708714	114177
47	0.708695	114182
48	0.708662	114187
49	0.708618	114191
50	0.708607	114196
51	0.70859	114201
52	0.708579	114206
53	0.708573	114211
54	0.70852	114215
55	0.708517	114220
56	0.708452	114224
57	0.708434	114229
58	0.708425	114234
59	0.708418	114239
60	0.708394	114243
61	0.708392	114248
62	0.708392	114254
63	0.708331	114257
64	0.70825	114261
65	0.70825	114266
66	0.708248	114271
67	0.708223	114275
68	0.708186	114280
69	0.708118	114283
70	0.708086	114288
71	0.708086	114293
72	0.708022	114296
73	0.699756	114133
74	0.69974	114138
75	0.699699	114142
76	0.699669	114146
77	0.699616	114150
78	0.69958	114154
79	0.699577	114159
80	0.699569	114164
81	0.699567	114169
82	0.699518	114173
83	0.699464	114176
84	0.699462	114181
85	0.699459	114186
86	0.699427	114190
87	0.699427	114195
88	0.699325	114198
89	0.699324	114202
90	0.699289	114207
91	0.699232	114210
92	0.699212	114215
93	0.699212	114219
94	0.699211	114224
95	0.699211	114229
96	0.699209	114234
97	0.699108	114236
98	0.699075	114241
99	0.699073	114245
