1	1.06493	-nan
2	0.555149	15479.3
3	0.554922	15490.4
4	0.554617	15500.8
5	0.554343	15510.9
6	0.459457	15250.9
7	0.458967	15259.9
8	0.458731	15269.6
9	0.458162	15278
10	0.418069	15156
11	0.418058	15166
12	0.417986	15175.7
13	0.417844	15185.1
14	0.393304	15107.5
15	0.393283	15117.2
16	0.393195	15126.6
17	0.393184	15136.3
18	0.375747	15080.5
19	0.375637	15089.6
20	0.375493	15098.6
21	0.375155	15106.8
22	0.365417	15078.2
23	0.365417	15087.7
24	0.365402	15097
25	0.365396	15106.4
26	0.354616	15072.5
27	0.354093	15079.8
28	0.353498	15086.8
29	0.353104	15094.4
30	0.347664	15081
31	0.347664	15090.2
32	0.347426	15098.4
33	0.346538	15103.8
34	0.34171	15092.4
35	0.341653	15101.2
36	0.341351	15109
37	0.341351	15118.1
38	0.335225	15101.1
39	0.335215	15110.1
40	0.335211	15119.1
41	0.335211	15128.1
42	0.330113	15114.7
43	0.329831	15122.3
44	0.32983	15131.3
45	0.328957	15136.3
46	0.327373	15138
47	0.327194	15146.2
48	0.327193	15155
49	0.327191	15163.9
50	0.325605	15165.7
51	0.325385	15173.5
52	0.325363	15182.2
53	0.32535	15190.9
54	0.325228	15199.1
55	0.325056	15207.1
56	0.325056	15215.9
57	0.325051	15224.6
58	0.324299	15230
59	0.324299	15238.7
60	0.324298	15247.4
61	0.324296	15256
62	0.323747	15262.2
63	0.323713	15270.7
64	0.323696	15279.3
65	0.323381	15286.5
66	0.322169	15289.6
67	0.32194	15297.2
68	0.321807	15305.3
69	0.320475	15308
70	0.318895	15309.4
71	0.318219	15314.8
72	0.318196	15323.3
73	0.317849	15330.3
74	0.31608	15330.8
75	0.316067	15339.3
76	0.315805	15346.6
77	0.315152	15352
78	0.314416	15357.1
79	0.314415	15365.6
80	0.314214	15373.2
81	0.314103	15381.2
82	0.313798	15388.3
83	0.313784	15396.7
84	0.313721	15404.7
85	0.313329	15411.3
86	0.312518	15415.9
87	0.312455	15423.9
88	0.311884	15429.8
89	0.31184	15438
90	0.310142	15438.4
91	0.309998	15446
92	0.309989	15454.3
93	0.309874	15462.1
94	0.307313	15458.4
95	0.307304	15466.7
96	0.307207	15474.6
97	0.3072	15482.9
98	0.307068	15490.6
99	0.307015	15498.7
