2	0.634037	7865.14
3	0.598722	7789.7
4	0.598709	7796.66
5	0.564032	7716.65
6	0.563963	7723.1
7	0.546413	7682.71
8	0.546025	7687.95
9	0.540789	7679.42
10	0.540329	7684.16
11	0.536375	7679.09
12	0.536145	7684.47
13	0.534267	7684.88
14	0.534211	7690.4
15	0.529829	7684.33
16	0.529197	7688.44
17	0.527012	7687.21
18	0.526323	7691.03
19	0.524409	7691.44
20	0.524379	7696.79
21	0.522953	7698.17
22	0.522022	7701.37
23	0.520796	7703.38
24	0.520738	7708.44
25	0.519875	7711.24
26	0.519682	7716.07
27	0.51826	7717.22
28	0.51805	7721.95
29	0.516132	7721.61
30	0.515988	7726.43
31	0.515153	7729.09
32	0.51511	7734.13
33	0.51496	7738.61
34	0.514919	7743.47
35	0.513382	7744.02
36	0.513268	7748.43
37	0.512113	7749.87
38	0.511469	7752.91
39	0.511133	7756.73
40	0.511132	7761.6
41	0.509516	7761.78
42	0.509305	7765.96
43	0.509261	7770.6
44	0.509177	7775.23
45	0.508199	7777.2
46	0.50809	7781.75
47	0.507934	7785.95
48	0.50785	7790.57
49	0.5059	7790.06
50	0.505698	7794.17
51	0.504855	7796.27
52	0.504812	7800.92
53	0.504562	7804.79
54	0.504562	7809.45
55	0.50399	7812
56	0.501784	7810.99
57	0.501768	7815.56
58	0.501532	7819.58
59	0.499769	7818.8
60	0.499624	7823.15
61	0.499596	7827.64
62	0.499572	7832.16
63	0.499262	7835.56
64	0.49926	7840.12
65	0.499197	7844.39
66	0.499161	7848.87
67	0.499073	7852.86
68	0.49906	7857.31
69	0.498664	7860.62
70	0.498559	7864.9
71	0.49835	7868.66
72	0.498324	7873.04
73	0.498055	7876.77
74	0.497769	7880.39
75	0.497507	7884.02
76	0.497487	7888.39
77	0.496588	7890.23
78	0.496492	7894.25
79	0.49611	7897.28
80	0.496107	7901.66
81	0.496058	7905.95
82	0.495667	7909.29
83	0.495556	7913.39
84	0.494889	7915.64
85	0.494115	7917.72
86	0.493882	7921.21
87	0.493242	7923.64
88	0.493163	7927.83
89	0.493137	7932.1
90	0.493083	7936.16
91	0.492823	7939.45
92	0.492802	7943.63
93	0.492658	7947.26
94	0.492099	7949.92
95	0.491945	7953.98
96	0.491918	7958.17
97	0.491902	7962.32
98	0.491643	7965.65
99	0.49142	7969.29
100	0.490828	7971.64
101	0.490696	7975.4
102	0.490388	7978.82
103	0.489727	7981.53
104	0.489503	7985.15
105	0.489114	7988.43
106	0.488882	7992.12
107	0.488848	7996.22
108	0.488846	8000.4
109	0.488678	8004.14
110	0.488398	8007.8
111	0.488348	8011.92
112	0.488174	8015.37
113	0.488086	8019.27
114	0.488067	8023.34
115	0.488064	8027.47
116	0.487764	8031.28
117	0.487089	8033.23
118	0.487088	8037.33
119	0.486734	8040.01
120	0.486696	8043.93
121	0.486675	8048.06
122	0.486173	8050.87
123	0.485367	8053.13
124	0.485364	8057.18
125	0.485341	8061.21
126	0.485305	8065.31
127	0.485282	8069.24
128	0.485274	8073.35
129	0.48464	8076.01
130	0.484636	8080.04
131	0.484616	8084.03
132	0.484605	8088.07
133	0.484511	8091.7
134	0.484311	8095.18
135	0.483804	8097.45
136	0.483767	8101.47
137	0.483758	8105.56
138	0.48368	8109.2
139	0.483479	8112.27
140	0.482774	8113.85
141	0.482773	8117.87
142	0.482756	8121.9
143	0.482381	8124.86
144	0.482378	8128.86
145	0.481524	8130.74
146	0.480308	8131.74
147	0.480276	8135.64
148	0.480228	8139.56
149	0.479933	8142.42
150	0.479818	8146.03
151	0.47976	8149.74
152	0.479757	8153.66
153	0.479409	8157.01
154	0.478705	8158.76
155	0.478639	8162.51
156	0.478022	8165.89
157	0.477827	8169.37
158	0.477792	8173.34
159	0.477765	8177.28
160	0.476922	8178.92
161	0.476761	8182.34
162	0.475649	8184.11
163	0.474122	8183.89
164	0.47411	8187.68
165	0.474089	8191.48
166	0.47404	8195.27
167	0.472707	8194.79
168	0.472274	8197.93
169	0.472266	8201.87
170	0.472197	8205.65
171	0.47219	8209.54
172	0.471288	8210.75
173	0.471045	8214.02
174	0.470402	8216.96
175	0.470307	8220.07
176	0.470303	8223.92
177	0.469564	8225.47
178	0.469111	8227.89
179	0.468726	8230.57
180	0.468458	8234.52
181	0.468247	8236.92
182	0.468166	8240.51
183	0.467866	8244.04
184	0.46786	8247.82
185	0.467787	8251.53
186	0.467325	8253.37
187	0.467314	8257.26
188	0.467283	8260.96
189	0.466952	8263.72
190	0.466768	8267.24
191	0.466471	8269.59
192	0.466391	8273.12
193	0.466389	8276.86
194	0.466081	8280.02
195	0.465951	8284
196	0.465949	8287.79
197	0.465899	8291.56
198	0.465775	8295
199	0.465576	8297.86
