2	1.56697	960.079
3	1.55623	965.807
4	1.54879	971.497
5	1.5331	975.751
6	1.52773	983.634
7	1.5272	990.281
8	1.51088	996.897
9	1.50404	1003.54
10	1.50176	1009.29
11	1.50173	1015.43
12	1.50061	1021.39
13	1.49857	1027.7
14	1.49679	1033.46
15	1.49516	1040
16	1.48814	1047.18
17	1.47975	1054.04
18	1.47687	1059.24
19	1.3202	1067.38
20	1.31419	1074.38
21	1.31119	1080.57
22	1.29471	1087.63
23	1.29327	1093.08
24	1.28616	1098.32
25	1.26277	1106.18
26	1.26211	1112.25
27	1.25036	1119.07
28	1.24795	1124.27
29	1.22557	1137.45
30	1.22014	1145.33
31	1.22012	1152.15
32	1.21252	1157.15
33	1.14379	1146.88
34	1.14343	1154.01
35	1.13492	1156.96
36	1.13252	1164.16
37	1.105	1163.31
38	1.10491	1170
39	1.07861	1176.72
40	1.06801	1187.88
41	1.0676	1193.51
42	1.06483	1196.43
43	1.05934	1201.12
44	1.0578	1205.2
45	1.05766	1211.11
46	1.05359	1214.57
47	1.05152	1219.22
48	1.04693	1229.87
49	1.04346	1242.55
50	1.03546	1244.78
51	1.03346	1254.35
52	1.01301	1258.18
53	1.00741	1293.39
54	1.00629	1286.72
55	0.994989	1273.8
56	0.986976	1286.06
57	0.966212	1299.17
58	0.966173	1302.11
59	0.960892	1332.03
60	0.959086	1344.34
61	0.920239	1502.41
62	0.909719	1520.12
63	0.869562	1559.98
64	0.869523	1569.57
65	0.869499	1579.23
66	0.85827	1588.14
67	0.853891	1574.12
68	0.851554	1558.74
69	0.85133	1561.01
70	0.8512	1581.7
71	0.84163	1616.77
72	0.841609	1634.64
73	0.834807	1745.24
74	0.825006	1774.17
75	0.824951	1770.06
76	0.822931	1808.53
77	0.798477	2011.68
78	0.797857	2045.25
79	0.770857	2091.85
80	0.758218	2280.99
81	0.75547	2354.52
82	0.736	2437.72
83	0.735921	2442.37
84	0.712695	2579.37
