2	1.07388	906.342
3	1.0538	910.322
4	1.04814	916.14
5	1.02746	918.831
6	1.02431	925.921
7	1.02416	932.425
8	1.01358	938.62
9	1.0117	945.093
10	1.01021	950.639
11	1.00948	956.375
12	1.00883	962.216
13	1.0058	968.233
14	1.00453	973.78
15	1.00422	979.829
16	0.999722	986.577
17	0.995841	992.905
18	0.993859	997.944
19	0.882906	1001.85
20	0.879018	1008.32
21	0.876094	1013.89
22	0.864937	1020.33
23	0.863434	1025.1
24	0.8586	1029.95
25	0.840894	1036.7
26	0.840406	1042.34
27	0.831044	1048.33
28	0.829461	1053.17
29	0.816542	1064.88
30	0.812964	1072.2
31	0.812957	1078.78
32	0.808057	1083.52
33	0.764867	1074.16
34	0.764656	1080.76
35	0.758022	1083.18
36	0.756537	1089.8
37	0.739765	1089.22
38	0.739652	1095.54
39	0.720907	1100.92
40	0.713407	1111.16
41	0.71293	1115.95
42	0.710953	1118.46
43	0.706536	1122.5
44	0.705341	1126.04
45	0.705323	1131.71
46	0.702893	1135.37
47	0.701065	1139.77
48	0.698128	1149.65
49	0.696273	1160.09
50	0.690677	1162.56
51	0.688901	1171.71
52	0.67559	1173.8
53	0.672535	1204.6
54	0.671892	1198.69
55	0.665165	1187.71
56	0.660086	1198.49
57	0.647718	1210.56
58	0.647715	1215.34
59	0.645066	1237.59
60	0.643971	1252.24
61	0.620558	1408.38
62	0.613645	1425.83
63	0.584413	1466.94
64	0.584412	1476.51
65	0.584392	1486.95
66	0.576176	1494.81
67	0.572608	1478.34
68	0.57093	1460.17
69	0.57088	1464.96
70	0.570756	1487.18
71	0.563256	1524.47
72	0.563255	1534.68
73	0.559474	1640.38
74	0.553393	1669.02
75	0.553385	1686.89
76	0.551602	1724.22
77	0.533854	1912.26
78	0.533584	1941.53
79	0.517051	1986.89
80	0.507534	2182.77
81	0.505858	2251.95
82	0.494313	2331.5
83	0.494288	2339.86
84	0.47704	2478.71
