1	5.56882	-nan
2	3.07875	1813.5
3	3.07848	1824.17
4	2.69866	1825.04
5	2.69861	1834.87
6	2.47966	1838.44
7	2.437	1846.66
8	2.37999	1854.3
9	2.37415	1863.25
10	2.25522	1868.67
11	2.24939	1877.41
12	2.24926	1886.28
13	2.21042	1893.92
14	2.2104	1902.65
15	2.15559	1909.85
16	2.05566	1915.42
17	1.85012	1916.87
18	1.785	1923.08
19	1.77114	1931.07
20	1.76157	1939.27
21	1.65801	1943.68
22	1.65644	1952.04
23	1.64833	1960.22
24	1.64359	1968.4
25	1.64033	1976.78
26	1.57015	1982.54
27	1.5522	1989.9
28	1.54257	1997.51
29	1.54168	2005.74
30	1.50807	2012.07
31	1.50721	2020.1
32	1.48879	2026.93
33	1.33756	2028.76
34	1.29362	2036.49
35	1.29259	2044.69
36	1.29088	2052.92
37	1.29073	2061.23
38	1.27926	2068.82
39	1.27519	2077.23
40	1.27449	2085.53
41	1.23093	2093.51
42	1.21182	2104.34
43	1.19067	2114.44
44	1.18996	2123.2
45	1.18523	2129.92
46	1.14999	2128.22
47	1.14798	2135.44
48	1.12548	2141.61
49	1.11615	2149.9
50	1.11249	2157.7
51	1.10967	2168.65
52	1.10901	2176.15
53	1.10898	2184.16
54	1.09789	2196.07
55	1.0605	2237.67
56	1.05883	2242.31
57	1.04686	2259.94
58	1.03602	2248.27
59	1.02955	2265.94
60	1.01804	2259.77
61	0.938221	2308.4
62	0.920549	2332.19
63	0.914993	2345
64	0.914993	2354.37
65	0.914578	2357.86
66	0.898278	2314.89
67	0.891855	2339.9
68	0.888553	2362.01
69	0.868722	2435.1
70	0.781096	2508.17
71	0.777489	2507.73
72	0.703718	2553.55
73	0.702392	2560.14
74	0.606626	2515.36
75	0.582436	2528.44
76	0.534027	2681.8
77	0.498443	2722.15
78	0.497258	2736.36
79	0.477511	2811.61
80	0.472921	2889.6
81	0.398765	2880.42
82	0.284739	3002.55
83	0.281193	3029
84	0.25813	2971.86
85	0.235254	3108.62
86	0.234254	3241.26
87	0.220019	3237.42
88	0.174966	3429.03
89	0.17309	3384.23
90	0.165969	3520.74
91	0.163402	3627.05
92	0.140322	3778.65
93	0.139988	3763.18
94	0.113295	3793.58
95	0.10261	4066.16
96	0.102028	4232.14
97	0.0948624	4183.43
98	0.0948488	4384.68
99	0.0277821	5075.86
