3	0.292448	1079.58
4	0.292444	1086.59
5	0.25428	1073.28
6	0.254142	1079.72
7	0.220456	1065.76
8	0.220373	1072.03
9	0.193784	1059.62
10	0.193471	1065.51
11	0.175448	1057.12
12	0.173198	1061.15
13	0.158026	1053.44
14	0.155799	1057.09
15	0.141503	1047.99
16	0.140221	1052.21
17	0.130066	1046.19
18	0.128498	1050.06
19	0.121037	1046.49
20	0.119019	1049.49
21	0.112318	1046.1
22	0.109472	1046.99
23	0.10119	1040.24
24	0.0996214	1043.14
25	0.0901997	1034.12
26	0.0900697	1039.12
27	0.0827313	1031.7
28	0.0826446	1036.76
29	0.078109	1034.08
30	0.0778619	1038.81
31	0.0751369	1038.28
32	0.0744	1041.74
33	0.0712869	1040.27
34	0.0696337	1041.65
35	0.0658509	1038.51
36	0.0656588	1042.91
37	0.0617384	1039.17
38	0.0617364	1044.03
39	0.0571825	1038.13
40	0.0571233	1042.71
41	0.0512465	1031.48
42	0.0510889	1035.57
43	0.0472036	1026.95
44	0.04527	1025
45	0.0419214	1017.54
46	0.0389582	1012.11
47	0.0371327	1011.22
48	0.0345184	1008.02
49	0.033269	1007.42
50	0.0319478	1006.66
51	0.0299	1001.73
52	0.0295753	1006.56
53	0.0264942	1010.38
54	0.0260834	1016.01
55	0.0225288	1020.55
56	0.0206512	1030.76
57	0.0169987	1033.43
58	0.0160025	1043.73
59	0.0153237	1043
60	0.014205	1057.7
61	0.0141783	1060.14
62	0.0133417	1074.46
63	0.0130464	1090.07
64	0.0118084	1106.29
65	0.0104606	1137.54
66	0.00881578	1146.35
67	0.00576889	1181.74
68	0.00505721	1179.91
69	0.00453079	1194.3
70	0.00382405	1164.62
71	0.00378878	1163.19
72	0.00360528	1140.7
73	0.00352604	1145.73
74	0.00322124	1107.1
75	0.00307692	1118.17
76	0.00285166	1142.25
77	0.00282528	1176.1
78	0.00238372	1266.42
79	0.00202	1336.07
80	0.00155781	1319.01
81	0.0015548	1329.13
82	0.00154605	1325.2
83	0.001544	1330.73
84	0.00144754	1410.4
