1	1220.25	-nan
2	959.355	140202
3	958.853	140209
4	898.985	139754
5	898.742	139762
6	871.972	139553
7	871.715	139560
8	855.578	139435
9	854.61	139436
10	843.172	139347
11	843.034	139355
12	837.907	139320
13	837.572	139326
14	834.775	139310
15	834.692	139318
16	830.741	139293
17	830.741	139301
18	828.149	139287
19	828.143	139295
20	826.1	139286
21	825.94	139293
22	824.519	139289
23	824.412	139296
24	823.433	139296
25	822.976	139300
26	821.948	139299
27	821.937	139307
28	820.512	139303
29	820.507	139311
30	819.199	139307
31	819.172	139315
32	817.683	139310
33	817.681	139318
34	816.966	139320
35	816.965	139328
36	816.755	139334
37	816.753	139341
38	815.811	139341
39	815.803	139349
40	815.488	139354
41	815.186	139359
42	814.661	139362
43	814.654	139370
44	814.487	139376
45	814.471	139384
46	813.718	139385
47	813.551	139391
48	813.247	139396
49	812.91	139400
50	812.215	139402
51	812.214	139410
52	811.734	139413
53	811.734	139421
54	811.164	139423
55	810.979	139429
56	810.687	139434
57	810.674	139441
58	810.348	139446
59	810.288	139453
60	809.888	139457
61	809.768	139463
62	808.126	139456
63	807.945	139462
64	807.942	139470
65	807.934	139477
66	807.768	139483
67	807.759	139490
68	807.635	139497
69	807.551	139503
70	807.265	139508
71	807.143	139514
72	806.798	139519
73	806.79	139526
74	806.192	139528
75	806.191	139535
76	806.19	139543
77	805.997	139548
78	805.662	139553
79	805.638	139560
80	805.42	139565
81	805.212	139571
82	805.162	139577
83	804.74	139581
84	804.729	139588
85	804.712	139595
86	804.656	139602
87	804.652	139609
88	804.113	139611
89	804.11	139619
90	804.064	139626
91	804.062	139633
92	804.028	139640
93	803.934	139646
94	803.697	139651
95	803.635	139658
96	803.459	139663
97	803.441	139670
98	803.363	139677
99	803.352	139684
