1	1671.47	-nan
2	1409.54	142977
3	1409.07	142986
4	1350.02	142687
5	1349.79	142696
6	1323.31	142562
7	1323.02	142570
8	1306.74	142490
9	1305.43	142492
10	1293.7	142436
11	1293.54	142444
12	1288.87	142426
13	1288.43	142433
14	1286.13	142429
15	1285.95	142436
16	1282.01	142423
17	1282.01	142431
18	1279.54	142426
19	1279.53	142434
20	1277.6	142432
21	1277.39	142439
22	1276.12	142440
23	1275.99	142447
24	1275.16	142451
25	1274.51	142455
26	1273.58	142458
27	1273.57	142466
28	1272.09	142466
29	1272.08	142474
30	1270.71	142474
31	1270.65	142482
32	1269	142481
33	1269	142489
34	1268.31	142493
35	1268.31	142501
36	1268.18	142508
37	1268.17	142516
38	1267.15	142518
39	1267.13	142525
40	1266.87	142532
41	1266.43	142537
42	1265.91	142542
43	1265.89	142550
44	1265.78	142557
45	1265.75	142564
46	1264.91	142567
47	1264.67	142574
48	1264.4	142580
49	1263.91	142584
50	1263.13	142588
51	1263.13	142595
52	1262.61	142600
53	1262.61	142608
54	1261.97	142612
55	1261.71	142618
56	1261.42	142623
57	1261.39	142631
58	1261.06	142636
59	1260.94	142643
60	1260.51	142648
61	1260.34	142655
62	1258.16	142650
63	1257.91	142656
64	1257.91	142663
65	1257.89	142671
66	1257.74	142677
67	1257.73	142685
68	1257.62	142692
69	1257.47	142698
70	1257.16	142704
71	1256.95	142710
72	1256.55	142715
73	1256.53	142722
74	1255.79	142725
75	1255.78	142733
76	1255.78	142740
77	1255.5	142746
78	1255.11	142751
79	1255.06	142758
80	1254.82	142764
81	1254.52	142769
82	1254.48	142777
83	1253.86	142780
84	1253.86	142788
85	1253.82	142795
86	1253.78	142802
87	1253.77	142809
88	1253.08	142812
89	1253.07	142819
90	1252.94	142826
91	1252.94	142833
92	1252.92	142840
93	1252.75	142846
94	1252.48	142852
95	1252.37	142858
96	1252.17	142864
97	1252.15	142871
98	1252.07	142878
99	1252.06	142885
