2	0.365645	7073.67
3	0.284428	6718.58
4	0.284419	6725.57
5	0.242269	6500.67
6	0.242239	6507.05
7	0.215243	6342.64
8	0.215217	6348.71
9	0.196669	6224.18
10	0.196575	6229.51
11	0.182725	6129.58
12	0.182677	6135.07
13	0.171923	6052.81
14	0.171889	6058.25
15	0.162981	5987.44
16	0.162951	5992.79
17	0.155115	5925.72
18	0.155082	5930.93
19	0.148646	5875.87
20	0.148611	5880.92
21	0.143417	5834.98
22	0.143352	5839.72
23	0.138725	5797.98
24	0.138621	5802.2
25	0.134347	5762.27
26	0.134294	5766.93
27	0.130375	5729.32
28	0.130307	5733.75
29	0.126856	5700
30	0.126798	5704.46
31	0.123707	5673.91
32	0.12363	5678.12
33	0.12072	5648.35
34	0.120589	5651.81
35	0.118063	5626.25
36	0.117923	5629.67
37	0.115687	5606.81
38	0.115585	5610.38
39	0.113456	5588.2
40	0.113343	5591.68
41	0.111366	5571.07
42	0.111294	5574.97
43	0.109547	5556.69
44	0.109471	5560.46
45	0.107706	5541.56
46	0.107616	5545.13
47	0.105886	5526.12
48	0.105777	5529.51
49	0.104218	5513.1
50	0.104115	5516.39
51	0.102657	5500.63
52	0.102561	5504.02
53	0.101251	5490.11
54	0.101137	5493.18
55	0.0997103	5476.79
56	0.0996497	5480.53
57	0.0982607	5465.03
58	0.0982305	5469.15
59	0.0968282	5452.71
60	0.0967951	5456.79
61	0.0954625	5441.38
62	0.09544	5445.56
63	0.094157	5430.11
64	0.0941445	5434.44
65	0.092884	5419.33
66	0.0928678	5423.57
67	0.0916051	5407.39
68	0.0915974	5411.73
69	0.0903134	5396.04
70	0.0903101	5400.4
71	0.0892285	5387.17
72	0.0892217	5391.45
73	0.0881276	5378.24
74	0.0881132	5382.41
75	0.087045	5369.19
76	0.0870306	5373.29
77	0.0860316	5361
78	0.0860126	5365.1
79	0.0850048	5352.16
80	0.0849671	5355.87
81	0.0839076	5342.3
82	0.0838438	5345.51
83	0.0827457	5330.94
84	0.0827097	5334.63
85	0.0817217	5321.57
86	0.0816793	5325.13
87	0.080803	5313.73
88	0.0807591	5317.22
89	0.0798148	5304.36
90	0.0797815	5308.08
91	0.0788482	5295.06
92	0.0787901	5298.34
93	0.0779254	5286.27
94	0.0778883	5289.79
95	0.0768821	5275.25
96	0.0768453	5278.79
97	0.0758897	5264.76
98	0.0758683	5268.44
99	0.0748983	5254.14
100	0.0748755	5257.89
101	0.0739943	5244.61
102	0.0739773	5248.41
103	0.0731813	5237.35
104	0.0731757	5241.39
105	0.0724331	5230.91
106	0.0724328	5235.03
107	0.0716658	5223.78
108	0.0716637	5227.87
109	0.0708563	5215.91
110	0.0708559	5220.01
111	0.0700501	5207.55
112	0.07005	5211.63
113	0.0692879	5200.08
114	0.0692875	5204.14
115	0.0685219	5192.24
116	0.0685217	5196.29
117	0.0678212	5185.36
118	0.0678192	5189.35
119	0.0671143	5178.05
120	0.0671137	5182.06
121	0.0664838	5172.42
122	0.0664833	5176.43
123	0.0659186	5168.05
124	0.0659182	5172.05
125	0.0653174	5162.84
126	0.0653173	5166.83
127	0.0647252	5157.53
128	0.0647252	5161.51
129	0.0641341	5152.13
130	0.0641338	5156.1
131	0.0635245	5146.3
132	0.0635229	5150.23
133	0.0628633	5139.02
134	0.0628633	5142.97
135	0.0621993	5131.39
136	0.0621993	5135.32
137	0.0615426	5123.72
138	0.0615418	5127.63
139	0.0608756	5115.59
140	0.0608756	5119.5
141	0.0602456	5108.14
142	0.0602432	5112.01
143	0.059646	5101.57
144	0.0596403	5105.34
145	0.0591437	5097.27
146	0.0591403	5101.08
147	0.0586923	5094
148	0.0586878	5097.78
149	0.0582881	5091.62
150	0.0582791	5095.26
151	0.0579373	5090.58
152	0.0579227	5094.09
153	0.0575795	5089.36
154	0.0575633	5092.81
155	0.0572458	5088.75
156	0.0572125	5091.81
157	0.0568911	5087.41
158	0.05686	5090.53
159	0.0565266	5085.67
160	0.0564935	5088.67
161	0.0561877	5084.36
162	0.0561569	5087.32
163	0.055865	5083.74
164	0.0558235	5086.46
165	0.0555436	5082.98
166	0.0555081	5085.89
167	0.0552483	5082.88
168	0.0552146	5085.8
169	0.054987	5083.33
170	0.0549635	5086.46
171	0.0547192	5084.01
172	0.0547046	5087.39
173	0.0544903	5085.35
174	0.0544772	5088.71
175	0.0542531	5086.86
176	0.0542434	5090.36
177	0.0540301	5088.48
178	0.0540217	5092.03
179	0.0538118	5090.15
180	0.0538041	5093.74
181	0.053619	5092.1
182	0.0536165	5095.76
183	0.0534091	5093.68
184	0.0534049	5097.25
185	0.0531912	5095.28
186	0.0531888	5098.89
187	0.0529747	5097.03
188	0.0529734	5100.7
189	0.052777	5099.02
190	0.0527744	5102.66
191	0.0525832	5100.87
192	0.0525828	5104.55
193	0.0523975	5103.06
194	0.0523968	5106.71
195	0.0522403	5105.94
196	0.0522384	5109.55
197	0.0520827	5108.91
198	0.0520788	5112.46
199	0.0519243	5111.64
