1	1.06374	-nan
2	1.01552	119098
3	0.944501	118058
4	0.944099	118062
5	0.944098	118069
6	0.944032	118075
7	0.943787	118078
8	0.943787	118084
9	0.928497	117854
10	0.928283	117857
11	0.9282	117862
12	0.928077	117866
13	0.928072	117872
14	0.92807	117878
15	0.928068	117883
16	0.92806	117889
17	0.927951	117893
18	0.927927	117898
19	0.927753	117900
20	0.927709	117905
21	0.927368	117905
22	0.926609	117898
23	0.926608	117904
24	0.682137	113504
25	0.682093	113508
26	0.682091	113514
27	0.682076	113520
28	0.682047	113525
29	0.681984	113529
30	0.681973	113535
31	0.681971	113540
32	0.681927	113545
33	0.681909	113550
34	0.681866	113555
35	0.681858	113560
36	0.681768	113564
37	0.681687	113567
38	0.681683	113573
39	0.681574	113576
40	0.681572	113581
41	0.68157	113587
42	0.681543	113592
43	0.681501	113596
44	0.681488	113601
45	0.681481	113606
46	0.681443	113611
47	0.681415	113615
48	0.681394	113620
49	0.681297	113624
50	0.68128	113628
51	0.681235	113633
52	0.681232	113638
53	0.681231	113643
54	0.68118	113647
55	0.681173	113652
56	0.681085	113656
57	0.681073	113660
58	0.681031	113665
59	0.681022	113670
60	0.680989	113674
61	0.680988	113679
62	0.680986	113684
63	0.680945	113688
64	0.680838	113691
65	0.680838	113696
66	0.680837	113701
67	0.680793	113705
68	0.68076	113710
69	0.680668	113713
70	0.680629	113717
71	0.680629	113722
72	0.68056	113725
73	0.672027	113549
74	0.672023	113554
75	0.671991	113559
76	0.671917	113562
77	0.671874	113566
78	0.671857	113571
79	0.671856	113575
80	0.671851	113580
81	0.671851	113585
82	0.671827	113590
83	0.671783	113593
84	0.671781	113598
85	0.671766	113603
86	0.671752	113607
87	0.671752	113612
88	0.671588	113613
89	0.671586	113618
90	0.671569	113623
91	0.671478	113626
92	0.671457	113630
93	0.671457	113635
94	0.671456	113640
95	0.671449	113644
96	0.671449	113649
97	0.671364	113652
98	0.671342	113656
99	0.671334	113661
