1	4.06909	-nan
2	1.76247	1765.98
3	1.75434	1776.21
4	1.13514	1750.02
5	1.12447	1759
6	0.824514	1740.69
7	0.817023	1749.15
8	0.704095	1743.69
9	0.700033	1752.15
10	0.607406	1746.39
11	0.598901	1753.93
12	0.524233	1748.24
13	0.503251	1752
14	0.455809	1748.32
15	0.445589	1753.55
16	0.417479	1752.55
17	0.409822	1758.29
18	0.391007	1759.21
19	0.380988	1763.66
20	0.366832	1766.21
21	0.364246	1773.46
22	0.352404	1775.74
23	0.349262	1782.69
24	0.335177	1783.25
25	0.328876	1788.51
26	0.31761	1790.61
27	0.312488	1795.99
28	0.307868	1800.92
29	0.300081	1803.52
30	0.295081	1807.82
31	0.28536	1808.58
32	0.279712	1813.06
33	0.2706	1811.18
34	0.270137	1819.08
35	0.265204	1820.41
36	0.265062	1827.96
37	0.257721	1829.05
38	0.256176	1836.68
39	0.248541	1835.02
40	0.246958	1841.75
41	0.245135	1844.35
42	0.244946	1850.91
43	0.242001	1853.02
44	0.238995	1857.2
45	0.234806	1856.86
46	0.232085	1862.37
47	0.229183	1861.89
48	0.228543	1868.83
49	0.225623	1867.66
50	0.223124	1873.24
51	0.220808	1873.79
52	0.21816	1881.31
53	0.217495	1885.22
54	0.217441	1892.61
55	0.217441	1900.15
56	0.217	1907
57	0.216494	1911.24
58	0.216338	1917.68
59	0.212709	1910.12
60	0.212709	1917.59
61	0.210705	1913.91
62	0.209484	1918.43
63	0.207777	1912.37
64	0.207622	1918.98
65	0.204159	1903.37
66	0.20413	1910.38
67	0.201655	1893.07
68	0.201648	1900.27
69	0.201254	1902.93
70	0.201044	1909.57
71	0.20087	1914.62
72	0.200108	1921.11
73	0.200097	1927.24
74	0.198278	1937.78
75	0.197799	1941.1
76	0.196792	1944.41
77	0.196244	1950.75
78	0.193428	1960.56
79	0.19331	1965.14
80	0.190299	1976.27
81	0.188003	1985.43
82	0.187993	1992.76
83	0.183597	1999.08
84	0.18183	1998.52
85	0.18183	2005.53
86	0.181766	2015.21
87	0.18162	2018.54
88	0.18153	2027.38
89	0.180671	2037.4
90	0.180572	2045.09
91	0.180567	2052.28
92	0.180562	2059.12
93	0.180506	2067.04
94	0.180485	2072.78
95	0.179711	2075.94
96	0.179611	2081.16
97	0.177517	2079.46
98	0.174842	2086.47
99	0.173351	2095.41
100	0.165761	2099
101	0.165752	2106.11
102	0.165575	2110.56
103	0.162861	2128.91
104	0.162859	2135.75
105	0.162749	2143.18
106	0.162746	2149.9
107	0.16273	2157.39
108	0.161948	2163.33
109	0.161932	2170.72
110	0.16191	2177.92
111	0.161907	2184.8
112	0.160289	2181.03
113	0.160156	2188.11
114	0.16004	2195.04
115	0.159271	2201.29
116	0.158846	2201.88
117	0.158424	2206.37
118	0.158348	2213.59
119	0.156332	2211.78
120	0.152565	2200.06
121	0.152484	2205.96
122	0.152479	2211.73
123	0.151725	2215.01
124	0.151724	2221.84
125	0.150739	2234.73
126	0.150083	2242.65
127	0.149578	2251.48
128	0.148985	2260.99
129	0.148884	2265.78
130	0.148703	2271.67
131	0.148414	2275.63
132	0.148296	2285.06
133	0.148266	2292.41
134	0.148265	2299.06
135	0.148178	2307.19
136	0.148169	2314.59
137	0.148032	2322.46
138	0.148011	2329.26
139	0.148006	2334.61
140	0.146463	2322.38
141	0.145914	2334.63
142	0.145604	2346.98
143	0.143035	2350.72
144	0.142386	2364.35
145	0.142127	2367.56
146	0.142054	2374.76
147	0.142051	2381.64
148	0.141952	2386.92
149	0.141862	2391.29
150	0.141862	2397.86
151	0.140762	2391.53
152	0.140532	2397.76
153	0.139498	2396.58
154	0.138032	2396.82
155	0.137321	2390.92
156	0.135184	2377.32
157	0.134955	2386.93
158	0.134901	2389.63
159	0.133426	2392.41
160	0.133411	2398.97
161	0.133278	2409.25
162	0.133168	2417.02
163	0.132907	2423.95
164	0.132768	2431.87
165	0.132746	2437.73
166	0.132724	2443.52
167	0.130539	2449.95
168	0.129819	2458.87
169	0.12976	2467.71
170	0.129155	2478.46
171	0.129154	2484.67
172	0.129091	2491.36
173	0.128777	2497.56
174	0.128641	2502.43
175	0.128382	2506.71
176	0.128127	2516.46
177	0.128122	2522.27
178	0.128118	2528.82
179	0.127804	2540.72
180	0.127017	2542.02
181	0.126764	2550.55
182	0.126648	2557.97
183	0.125409	2562.41
184	0.125356	2566.98
185	0.125335	2572.54
186	0.124936	2580.05
187	0.124012	2574.71
188	0.123557	2576.68
189	0.12089	2577.55
190	0.120888	2583.81
191	0.120793	2591.73
192	0.119415	2599.8
193	0.11855	2610.69
194	0.118547	2617.12
195	0.118438	2622.7
196	0.118089	2633.72
197	0.117577	2633.56
198	0.117258	2639.2
199	0.115639	2649.04
