1	0.539998	6.27157	1114.99	1121.27
2	0.527453	8.80003	1112.84	1121.64
3	0.524872	11.2308	1113.29	1124.52
4	0.482966	14.0444	1102.91	1116.95
5	0.482046	16.5106	1103.63	1120.14
6	0.462762	19.2598	1099.08	1118.34
7	0.458667	21.8092	1098.86	1120.67
8	0.451431	24.4431	1097.62	1122.06
9	0.451368	26.9277	1098.52	1125.45
10	0.450489	29.4271	1099.19	1128.62
11	0.449219	31.9325	1099.78	1131.72
12	0.44777	34.4483	1100.28	1134.73
13	0.447777	36.9181	1101.2	1138.11
14	0.437232	39.7415	1099.2	1138.95
15	0.437279	42.2355	1100.05	1142.29
16	0.435111	44.8189	1100.24	1145.06
17	0.434377	47.3448	1100.87	1148.22
18	0.434047	49.8561	1101.61	1151.47
19	0.43244	52.4113	1102.07	1154.49
20	0.431406	54.9486	1102.67	1157.62
21	0.428707	57.5882	1102.69	1160.28
22	0.426575	60.2113	1102.86	1163.07
23	0.423424	62.8831	1102.81	1165.69
24	0.418692	65.6529	1102.3	1167.96
25	0.417047	68.2715	1102.64	1170.91
26	0.413688	70.982	1102.56	1173.54
27	0.413187	73.566	1103.12	1176.68
28	0.408019	76.4114	1102.49	1178.91
29	0.408013	78.9492	1103.31	1182.26
30	0.404809	81.7027	1103.2	1184.9
31	0.404803	84.2461	1104.01	1188.25
32	0.404147	86.8314	1104.64	1191.48
33	0.403501	89.4166	1105.29	1194.7
34	0.400138	92.1742	1105.26	1197.43
35	0.396315	95.0075	1104.97	1199.97
36	0.393688	97.7439	1105.08	1202.83
37	0.392766	100.407	1105.5	1205.91
38	0.392719	102.975	1106.27	1209.25
39	0.392731	105.549	1107.02	1212.57
40	0.392762	108.114	1107.8	1215.92
41	0.391836	110.771	1108.27	1219.04
42	0.391124	113.366	1108.95	1222.32
43	0.390463	115.993	1109.53	1225.52
44	0.389934	118.592	1110.2	1228.79
45	0.388992	121.256	1110.67	1231.93
46	0.386989	123.981	1110.95	1234.93
47	0.381301	127.219	1109.65	1236.86
48	0.380264	129.892	1110.14	1240.03
49	0.377998	132.741	1110.1	1242.84
50	0.377918	135.343	1110.82	1246.17
51	0.377859	137.944	1111.55	1249.5
52	0.377299	140.574	1112.2	1252.77
53	0.377298	143.166	1112.95	1256.11
54	0.371845	146.346	1112.02	1258.37
55	0.371004	149.047	1112.49	1261.54
56	0.370609	151.698	1113.1	1264.8
57	0.369101	154.448	1113.44	1267.89
58	0.369028	157.068	1114.14	1271.21
59	0.368769	159.716	1114.77	1274.49
60	0.368664	162.349	1115.44	1277.79
61	0.367676	165.108	1115.78	1280.89
62	0.367688	167.717	1116.51	1284.23
63	0.367475	170.366	1117.15	1287.51
64	0.367212	173.017	1117.78	1290.79
65	0.366208	175.773	1118.14	1293.91
66	0.366025	178.409	1118.81	1297.22
67	0.362025	181.578	1118.15	1299.73
68	0.36188	184.227	1118.81	1303.03
69	0.361647	186.865	1119.49	1306.35
70	0.360742	189.681	1119.74	1309.42
71	0.360703	192.316	1120.43	1312.74
72	0.360614	194.962	1121.09	1316.05
73	0.360569	197.589	1121.8	1319.39
74	0.360613	200.216	1122.51	1322.73
75	0.360167	202.905	1123.08	1325.99
76	0.359877	205.614	1123.6	1329.22
77	0.358388	208.512	1123.69	1332.2
78	0.358361	211.187	1124.3	1335.49
79	0.358302	213.846	1124.94	1338.79
80	0.35832	216.476	1125.66	1342.13
81	0.357427	219.202	1126.15	1345.35
82	0.357298	221.881	1126.75	1348.64
83	0.357294	224.516	1127.46	1351.97
84	0.357198	227.207	1128.04	1355.24
85	0.354212	230.346	1127.64	1357.98
86	0.353866	233.014	1128.27	1361.29
87	0.353563	235.685	1128.91	1364.59
88	0.352819	238.411	1129.42	1367.83
89	0.352807	241.054	1130.11	1371.17
90	0.352786	243.712	1130.77	1374.49
91	0.352412	246.479	1131.21	1377.69
92	0.351624	249.202	1131.73	1380.94
93	0.351456	251.897	1132.32	1384.22
94	0.347977	255.228	1131.6	1386.82
95	0.347125	258.119	1131.79	1389.91
96	0.347085	260.794	1132.43	1393.22
97	0.346718	263.507	1132.99	1396.5
