1	511.259	-nan
2	106.629	15208.4
3	106.586	15219.8
4	106.46	15230.1
5	106.321	15239.9
6	60.4383	14838.1
7	60.4099	14848.3
8	60.3037	14857.3
9	60.0874	14864.9
10	43.5417	14638
11	43.5417	14648
12	43.5385	14657.9
13	43.5118	14667.3
14	34.1785	14498.2
15	34.1779	14508
16	34.1691	14517.5
17	34.1353	14526.4
18	27.9859	14387.7
19	27.9826	14397.2
20	27.9744	14406.5
21	27.8596	14412.8
22	23.8925	14306.8
23	23.8916	14316.2
24	23.8912	14325.6
25	23.8489	14333.5
26	20.7056	14235.9
27	20.6792	14244.3
28	20.6599	14252.8
29	20.5735	14258.8
30	18.6452	14193.3
31	18.6447	14202.4
32	18.6365	14211.3
33	18.5376	14216.3
34	16.9794	14158.4
35	16.9787	14167.4
36	16.9566	14175.4
37	16.951	14184.2
38	15.5399	14126.3
39	15.5399	14135.3
40	15.5384	14144.2
41	15.5354	14153
42	14.3694	14101.7
43	14.3538	14109.7
44	14.3487	14118.3
45	14.3002	14124.6
46	13.5873	14093.7
47	13.5835	14102.3
48	13.5757	14110.7
49	13.5725	14119.3
50	12.9621	14092.2
51	12.9533	14100.4
52	12.9522	14109.1
53	12.9481	14117.6
54	12.6741	14109.6
55	12.6705	14118.1
56	12.6689	14126.7
57	12.6667	14135.3
58	12.3267	14122.5
59	12.3266	14131.2
60	12.3259	14139.8
61	12.3222	14148.2
62	12.0157	14137
63	12.0149	14145.5
64	12.0128	14154
65	11.9823	14160.6
66	11.6075	14144.1
67	11.6031	14152.4
68	11.601	14160.8
69	11.5148	14163.4
70	11.1354	14145.3
71	11.0987	14151.2
72	11.0986	14159.7
73	11.063	14165.6
74	10.7065	14148
75	10.7048	14156.4
76	10.6932	14164
77	10.6458	14168.9
78	10.4003	14158.7
79	10.4002	14167.2
80	10.3911	14174.9
81	10.3775	14182.3
82	10.21	14177.7
83	10.2096	14186.1
84	10.2067	14194.2
85	10.1768	14200.3
86	9.96163	14191.5
87	9.95869	14199.7
88	9.93824	14206.4
89	9.93108	14214.1
90	9.65817	14200.1
91	9.65377	14208.1
92	9.65254	14216.3
93	9.6522	14224.6
94	9.3292	14205.5
95	9.32895	14213.8
96	9.32579	14221.8
97	9.32486	14230.1
98	9.21055	14228.4
99	9.20672	14236.3
