3	0.395541	1208.24
4	0.392997	1214.2
5	0.34509	1200.46
6	0.344976	1207.13
7	0.328594	1207.55
8	0.326945	1213.51
9	0.321225	1216.39
10	0.320956	1222.1
11	0.310076	1222.47
12	0.310064	1228.31
13	0.300088	1230.12
14	0.299609	1235.56
15	0.296608	1239.15
16	0.295918	1245
17	0.295451	1250.03
18	0.294867	1254.98
19	0.255128	1244.9
20	0.254476	1250.31
21	0.250323	1253.22
22	0.247478	1258.02
23	0.244893	1260.55
24	0.243609	1264.97
25	0.234092	1266.22
26	0.23387	1271.2
27	0.227306	1272.94
28	0.227003	1277.68
29	0.226706	1283.72
30	0.225978	1289.33
31	0.225015	1294.88
32	0.22422	1299.68
33	0.219027	1299.17
34	0.219021	1304.43
35	0.214874	1305.56
36	0.21473	1310.77
37	0.213405	1314.12
38	0.213105	1319.72
39	0.206095	1320.35
40	0.203437	1326.3
41	0.202354	1328.21
42	0.201604	1330.94
43	0.198394	1332.93
44	0.197667	1335.87
45	0.197215	1341.33
46	0.197084	1346.16
47	0.195135	1350.44
48	0.194696	1356.79
49	0.194695	1361.67
50	0.192831	1366.12
51	0.190909	1372.22
52	0.188531	1372.23
53	0.188529	1377.6
54	0.188516	1381.17
55	0.188164	1383.98
56	0.187477	1388.78
57	0.186804	1394.74
58	0.186641	1406.95
59	0.186574	1414.65
60	0.18649	1428.73
61	0.184825	1525.34
62	0.183412	1544.57
63	0.17078	1604.5
64	0.170549	1616.56
65	0.169163	1635.21
66	0.165461	1637.1
67	0.162685	1609.44
68	0.162009	1571.34
69	0.161673	1593.75
70	0.161502	1630.06
71	0.156562	1683.07
72	0.156362	1652.58
73	0.156339	1683.2
74	0.155679	1712.38
75	0.154172	1887.96
76	0.152223	1919.46
77	0.144355	2030.76
78	0.144275	2026.13
79	0.142769	2061.37
80	0.137526	2314.19
81	0.137381	2355.26
82	0.136762	2403.14
83	0.136713	2447.93
84	0.127842	2600.28
