1	0.290168	-nan
2	0.181202	127470
3	0.180869	127454
4	0.141663	123940
5	0.141435	123926
6	0.120066	121573
7	0.119934	121567
8	0.106165	119817
9	0.106053	119811
10	0.0958754	118364
11	0.095788	118360
12	0.0879695	117141
13	0.0879146	117140
14	0.0816897	116090
15	0.0816211	116086
16	0.0765947	115178
17	0.076542	115177
18	0.0723632	114375
19	0.0723119	114373
20	0.0687442	113652
21	0.0687001	113651
22	0.0655703	112987
23	0.0655295	112986
24	0.0628147	112384
25	0.0627809	112384
26	0.0604303	111842
27	0.0604012	111843
28	0.0583159	111344
29	0.0582842	111345
30	0.0564024	110879
31	0.0563696	110879
32	0.0547175	110458
33	0.0546881	110458
34	0.053178	110062
35	0.053156	110064
36	0.05179	109696
37	0.0517671	109698
38	0.0505136	109352
39	0.0504932	109354
40	0.0493356	109027
41	0.0493152	109029
42	0.0481866	108703
43	0.0481634	108704
44	0.0471284	108398
45	0.047105	108399
46	0.0461221	108102
47	0.0461004	108103
48	0.0451679	107816
49	0.0451365	107814
50	0.0442573	107538
51	0.0442285	107536
52	0.0434278	107280
53	0.0433968	107277
54	0.0426327	107029
55	0.0426049	107027
56	0.0418743	106785
57	0.0418416	106781
58	0.0411559	106550
59	0.0411199	106545
60	0.0404537	106317
61	0.0404182	106312
62	0.0397908	106094
63	0.0397538	106088
64	0.0391697	105882
65	0.0391362	105877
66	0.0385796	105678
67	0.0385504	105674
68	0.0380112	105478
69	0.0379807	105474
70	0.0374674	105285
71	0.0374408	105282
72	0.0369563	105102
73	0.0369302	105099
74	0.036461	104922
75	0.0364396	104921
76	0.0359926	104750
77	0.0359728	104749
78	0.035537	104581
79	0.0355193	104581
80	0.0351175	104424
81	0.0351001	104424
82	0.0347156	104273
83	0.0346984	104273
84	0.0343307	104126
85	0.0343129	104126
86	0.0339612	103985
87	0.033943	103984
88	0.0336045	103847
89	0.0335873	103847
90	0.0332434	103706
91	0.0332274	103706
92	0.0328965	103569
93	0.0328817	103569
94	0.0325633	103436
95	0.0325488	103437
96	0.0322397	103306
97	0.0322242	103307
98	0.0319194	103177
99	0.0319032	103176
100	0.0316033	103047
101	0.0315883	103048
102	0.0313011	102923
103	0.0312857	102923
104	0.0310055	102800
105	0.0309891	102800
106	0.0307206	102681
107	0.0307041	102681
108	0.0304465	102566
109	0.0304299	102565
110	0.0301786	102453
111	0.0301633	102453
112	0.0299142	102340
113	0.0299008	102340
114	0.0296513	102227
115	0.0296386	102227
116	0.029398	102117
117	0.0293854	102118
118	0.0291527	102010
119	0.0291401	102011
120	0.0289179	101907
121	0.0289037	101907
122	0.0286889	101807
123	0.0286764	101807
124	0.0284628	101706
125	0.0284515	101708
126	0.0282441	101609
127	0.0282325	101610
128	0.0280295	101513
129	0.0280189	101515
130	0.0278213	101419
131	0.0278115	101421
132	0.027618	101327
133	0.0276074	101329
134	0.027417	101236
135	0.0274067	101237
136	0.0272233	101147
137	0.0272128	101149
138	0.0270333	101060
139	0.0270208	101060
140	0.0268442	100973
141	0.0268314	100973
142	0.0266587	100886
143	0.0266456	100886
144	0.026476	100801
145	0.0264631	100801
146	0.0262982	100717
147	0.026286	100718
148	0.0261258	100636
149	0.0261126	100636
150	0.0259532	100554
151	0.0259398	100554
152	0.0257849	100474
153	0.0257724	100474
154	0.0256212	100396
155	0.02561	100396
156	0.0254605	100319
157	0.0254499	100320
158	0.0253057	100244
159	0.0252946	100245
160	0.0251515	100170
161	0.0251407	100170
162	0.0249962	100094
163	0.0249858	100095
164	0.0248421	100018
165	0.0248316	100019
166	0.0246918	99944.3
167	0.0246797	99944
168	0.0245449	99871.7
169	0.0245316	99870.6
170	0.0244016	99800.7
171	0.0243901	99800.7
172	0.0242648	99733.1
173	0.0242526	99732.6
174	0.0241308	99666.7
175	0.0241186	99666.1
176	0.0239982	99600.6
177	0.0239863	99600.2
178	0.0238686	99536
179	0.023857	99535.6
180	0.023742	99472.6
181	0.0237306	99472.4
182	0.0236179	99410.4
183	0.0236077	99410.9
184	0.023498	99350.3
185	0.0234881	99351
186	0.023378	99289.9
187	0.0233685	99290.7
188	0.0232618	99231.3
189	0.0232525	99232.3
190	0.0231493	99174.7
191	0.0231399	99175.5
192	0.023037	99117.8
193	0.0230277	99118.7
194	0.022925	99060.8
195	0.0229154	99061.4
196	0.0228141	99004.2
197	0.0228039	99004.3
198	0.0227048	98948.1
199	0.0226948	98948.4
