1	0.294048	-nan
2	0.18439	9513.59
3	0.183608	9514.76
4	0.143145	9162.88
5	0.142647	9164.31
6	0.121256	8936.43
7	0.120973	8939.1
8	0.107943	8780.81
9	0.107555	8781.39
10	0.0981208	8654.77
11	0.0977022	8654.18
12	0.090358	8547.1
13	0.0900402	8547.44
14	0.0847267	8465.16
15	0.084356	8464.15
16	0.0800723	8394.27
17	0.0797224	8393.15
18	0.0761067	8331.39
19	0.0757529	8329.76
20	0.072712	8275.77
21	0.0723602	8273.78
22	0.0695907	8222.54
23	0.069415	8223.84
24	0.0669713	8177.02
25	0.066781	8177.79
26	0.0645294	8133.2
27	0.0643352	8133.66
28	0.0621766	8089.23
29	0.0620074	8090.04
30	0.0600387	8048.3
31	0.059813	8047.56
32	0.058054	8009.21
33	0.0578562	8008.94
34	0.0562281	7972.42
35	0.0560056	7971.29
36	0.0545712	7938.52
37	0.0543361	7936.85
38	0.0530101	7905.8
39	0.0527888	7904.28
40	0.0515124	7873.5
41	0.0512888	7871.71
42	0.0500439	7840.83
43	0.0498691	7840.22
44	0.048681	7809.94
45	0.0484792	7808.41
46	0.047256	7775.92
47	0.0470662	7774.51
48	0.0459537	7744.38
49	0.0458101	7744.23
50	0.0448409	7717.75
51	0.0447023	7717.62
52	0.0438465	7694
53	0.043696	7693.34
54	0.0428468	7669.34
55	0.0427126	7669.06
56	0.0419423	7647.05
57	0.0418049	7646.59
58	0.0411376	7627.51
59	0.040999	7626.86
60	0.0403812	7609.11
61	0.0402193	7607.45
62	0.0396329	7590.52
63	0.0394894	7589.45
64	0.0389501	7573.72
65	0.0388098	7572.67
66	0.0382675	7556.49
67	0.0381513	7556.2
68	0.0376709	7542.01
69	0.0375858	7542.84
70	0.0371107	7528.54
71	0.0370357	7529.67
72	0.0366151	7517.3
73	0.0365485	7518.69
74	0.0361752	7508
75	0.0361002	7509.06
76	0.0357274	7498.07
77	0.0356612	7499.41
78	0.0352769	7487.81
79	0.0352303	7489.88
80	0.0348852	7479.65
81	0.0348335	7481.48
82	0.0344954	7471.37
83	0.0344422	7473.1
84	0.0340994	7462.6
85	0.0340309	7463.63
86	0.0336903	7453.03
87	0.0336338	7454.53
88	0.0333084	7444.4
89	0.0332576	7446.08
90	0.0329384	7436.08
91	0.0328903	7437.84
92	0.0325693	7427.54
93	0.0325278	7429.57
94	0.0322291	7420.06
95	0.0321868	7421.99
96	0.0319117	7413.5
97	0.0318776	7415.77
98	0.0316025	7407.1
99	0.0315653	7409.23
100	0.0313158	7401.59
101	0.0312845	7403.94
102	0.0310561	7397.21
103	0.0310243	7399.52
104	0.0308192	7393.73
105	0.0307813	7395.73
106	0.0305911	7390.54
107	0.0305542	7392.54
108	0.0303824	7388.2
109	0.030343	7390.05
110	0.0301631	7385.2
111	0.0301093	7386.38
112	0.0299251	7384.8
113	0.029874	7388.49
114	0.0296981	7392.25
115	0.0296533	7395.92
116	0.0294873	7399.66
117	0.0294478	7403.37
118	0.0292619	7407.03
119	0.0292197	7410.69
120	0.0290395	7414.43
121	0.0289868	7418.07
122	0.028799	7421.73
123	0.0287597	7425.39
124	0.0285902	7429.07
125	0.0285553	7432.68
126	0.0283702	7436.36
127	0.0283339	7440
128	0.0281268	7443.63
129	0.0280802	7447.25
130	0.027875	7450.87
131	0.0278354	7454.45
132	0.0276325	7458.12
133	0.0275758	7461.71
134	0.0273518	7465.35
135	0.0272963	7468.95
136	0.0270758	7472.55
137	0.0270127	7476.14
138	0.0267802	7479.72
139	0.0267108	7483.31
140	0.026493	7486.86
141	0.0264087	7490.43
142	0.0261786	7493.96
143	0.0261028	7497.51
144	0.0258938	7501.07
145	0.025812	7504.61
146	0.025602	7508.16
147	0.0255238	7511.71
148	0.0253462	7515.24
149	0.0252782	7518.75
150	0.0251282	7522.33
151	0.0250711	7525.85
152	0.0249511	7529.34
153	0.0248977	7532.85
154	0.0247828	7536.34
155	0.024731	7539.82
156	0.0246148	7543.32
157	0.0245752	7546.82
158	0.0244497	7550.27
159	0.0244061	7553.76
160	0.0242978	7557.2
161	0.0242527	7560.68
162	0.0241467	7564.16
163	0.0240984	7567.61
164	0.0239927	7571.03
165	0.0239436	7574.53
166	0.0238307	7577.91
167	0.0237863	7581.34
168	0.0236594	7584.68
169	0.0236113	7588.07
170	0.0234675	7591.51
171	0.0234159	7594.87
172	0.0232688	7598.31
173	0.023229	7601.7
174	0.0230934	7605.13
175	0.0230534	7608.52
176	0.0229237	7611.9
177	0.0228775	7615.32
178	0.0227331	7618.69
179	0.0226929	7622.04
180	0.0225522	7625.43
181	0.0225196	7628.81
182	0.0223942	7632.14
183	0.0223598	7635.5
184	0.0222359	7638.85
185	0.0222006	7642.2
186	0.0220679	7645.54
187	0.0220426	7648.89
188	0.021907	7652.23
189	0.0218749	7655.57
190	0.0217461	7658.91
191	0.0217072	7662.24
192	0.0215737	7665.61
193	0.0215275	7668.94
194	0.0214057	7672.23
195	0.021364	7675.55
196	0.0212535	7678.86
197	0.0212165	7682.15
198	0.0211087	7685.47
199	0.0210702	7688.78
