1	0.292553	10.4699	10242.8	10253.3
2	0.254157	15.8738	10041.1	10057
3	0.254089	20.9924	10040.8	10061.8
4	0.192414	27.6437	9644.25	9671.89
5	0.19239	33.0815	9643.74	9676.83
6	0.161808	39.9529	9399.52	9439.47
7	0.161792	45.5981	9398.81	9444.41
8	0.14158	52.7066	9212.34	9265.05
9	0.141528	58.5194	9211.11	9269.63
10	0.1277	65.7178	9069.3	9135.02
11	0.127667	71.6569	9068.07	9139.73
12	0.11847	78.7947	8965.39	9044.18
13	0.118399	84.8315	8963.64	9048.47
14	0.111026	92.0523	8875.97	8968.02
15	0.110978	98.1672	8874.32	8972.49
16	0.104508	105.517	8794.17	8899.68
17	0.104459	111.705	8792.45	8904.15
18	0.0992259	119.076	8723.83	8842.9
19	0.0991165	125.343	8721.26	8846.6
20	0.0947498	132.719	8662.2	8794.92
21	0.0946769	139.034	8660.02	8799.05
22	0.0908946	146.449	8606.75	8753.2
23	0.0908505	152.808	8604.81	8757.62
24	0.087485	160.256	8556.41	8716.67
25	0.087459	166.654	8554.71	8721.37
26	0.0846018	174.083	8512.29	8686.38
27	0.0845586	180.527	8510.26	8690.79
28	0.0820213	187.969	8471.61	8659.58
29	0.0819634	194.453	8469.41	8663.86
30	0.0795855	201.955	8432.25	8634.21
31	0.0795378	208.472	8430.11	8638.58
32	0.0774396	215.951	8396.92	8612.87
33	0.07739	222.498	8394.77	8617.27
34	0.0754289	230.034	8362.56	8592.6
35	0.0753736	236.616	8360.23	8596.85
36	0.0735369	244.163	8330.17	8574.34
37	0.0734867	250.768	8327.97	8578.74
38	0.0718458	258.312	8300.14	8558.45
39	0.0717806	264.954	8297.64	8562.59
40	0.0702686	272.499	8271.68	8544.18
41	0.0702007	279.166	8269.14	8548.3
42	0.0687156	286.772	8243.35	8530.12
43	0.0686337	293.473	8240.57	8534.04
44	0.0673465	301.021	8217.72	8518.74
45	0.0672781	307.736	8215.11	8522.85
46	0.0659179	315.404	8190.9	8506.3
47	0.0658589	322.136	8188.4	8510.54
48	0.0646179	329.772	8166.21	8495.98
49	0.0645402	336.539	8163.42	8499.96
50	0.0633873	344.186	8142.17	8486.36
51	0.0632866	350.991	8139.02	8490.02
52	0.0621889	358.634	8118.94	8477.58
53	0.0620731	365.469	8115.58	8481.05
54	0.0610092	373.155	8095.66	8468.81
55	0.0609328	379.988	8092.71	8472.7
56	0.0599135	387.685	8073.53	8461.21
57	0.0598282	394.544	8070.44	8464.98
58	0.0588865	402.214	8052.61	8454.82
59	0.0588137	409.08	8049.7	8458.78
60	0.0579424	416.748	8032.67	8449.42
61	0.057877	423.632	8029.74	8453.37
62	0.0570477	431.286	8013.66	8444.94
63	0.0569807	438.178	8010.84	8449.02
64	0.0562009	445.842	7995.23	8441.07
65	0.0561469	452.747	7992.44	8445.19
66	0.0553542	460.451	7976.77	8437.22
67	0.0553065	467.361	7974.14	8441.5
68	0.0545405	475.081	7958.79	8433.87
69	0.0544974	482.004	7956.16	8438.17
70	0.053756	489.73	7941.27	8431
71	0.0537246	496.652	7938.86	8435.51
72	0.0529995	504.4	7924.15	8428.55
73	0.0529689	511.334	7921.73	8433.06
74	0.0523088	519.05	7907.98	8427.03
75	0.0522709	526.007	7905.4	8431.41
76	0.0516457	533.712	7892.24	8425.96
77	0.0516003	540.692	7889.49	8430.19
78	0.0510657	548.3	7878.09	8426.39
79	0.0510327	555.272	7875.58	8430.85
80	0.0505018	562.927	7863.86	8426.79
81	0.0504592	569.929	7861.09	8431.02
82	0.0499574	577.559	7850.05	8427.61
83	0.0499219	584.565	7847.35	8431.92
84	0.0494103	592.222	7836.26	8428.48
85	0.0493913	599.21	7833.91	8433.12
86	0.048916	606.853	7823.3	8430.15
87	0.0489008	613.852	7820.91	8434.77
88	0.048429	621.51	7810.39	8431.9
89	0.0484137	628.515	7808.02	8436.54
90	0.0478967	636.26	7796.71	8432.97
91	0.0478844	643.269	7794.41	8437.68
92	0.0473614	651.024	7783.26	8434.28
93	0.047349	658.046	7780.9	8438.94
94	0.0468138	665.863	7769.29	8435.15
95	0.0468026	672.889	7766.98	8439.87
96	0.0462643	680.718	7755.52	8436.23
97	0.0462529	687.753	7753.2	8440.95
