1	1.09823	-nan
2	1.03385	11995.8
3	0.948301	11877.5
4	0.948301	11886.7
5	0.947041	11892.4
6	0.946529	11898.6
7	0.946525	11905.2
8	0.946525	11911.6
9	0.936386	11902
10	0.93618	11907.7
11	0.93533	11912.7
12	0.934229	11917.3
13	0.933357	11921.8
14	0.932841	11927
15	0.932355	11932
16	0.932287	11937.6
17	0.932272	11943.3
18	0.932272	11948.9
19	0.931389	11953
20	0.930391	11957.3
21	0.929516	11961.2
22	0.928962	11965.7
23	0.928816	11971.1
24	0.683232	11544.2
25	0.682993	11549.6
26	0.682848	11555
27	0.68001	11554.7
28	0.679881	11560.2
29	0.679872	11565.9
30	0.679804	11571.5
31	0.679768	11577.1
32	0.679024	11581.3
33	0.678851	11586.5
34	0.678408	11591.3
35	0.677444	11594.8
36	0.676819	11598.9
37	0.676731	11604.2
38	0.675503	11607.3
39	0.674714	11611
40	0.6746	11616.3
41	0.674597	11621.7
42	0.673995	11625.8
43	0.67371	11630.8
44	0.672657	11633.7
45	0.672337	11638.4
46	0.671539	11642.3
47	0.671278	11647.2
48	0.671168	11652.3
49	0.67062	11656.3
50	0.669313	11659
51	0.667989	11661.3
52	0.667374	11665.4
53	0.667218	11670.2
54	0.666957	11674.9
55	0.666944	11680.1
56	0.665799	11682.9
57	0.665447	11687.4
58	0.664831	11691.4
59	0.664607	11696.2
60	0.663859	11699.7
61	0.663565	11704.3
62	0.662474	11707.1
63	0.662279	11711.8
64	0.662234	11716.7
65	0.66194	11721.3
66	0.66129	11725.1
67	0.661237	11730
68	0.660592	11733.7
69	0.660295	11738.2
70	0.660124	11743
71	0.660121	11748.1
72	0.659746	11752.2
73	0.65276	11743.7
74	0.652617	11748.4
75	0.651903	11751.9
76	0.651903	11756.9
77	0.651891	11761.9
78	0.65188	11766.9
79	0.651621	11771.4
80	0.651491	11776
81	0.651489	11781
82	0.651209	11785.3
83	0.651128	11789.9
84	0.65065	11794
85	0.650499	11798.8
86	0.650331	11803.3
87	0.6492	11806.3
88	0.647102	11806.2
89	0.646518	11810.1
90	0.646511	11815
91	0.644527	11816.1
92	0.643999	11819.9
93	0.643354	11823.4
94	0.643227	11828.2
95	0.642542	11831.6
96	0.642361	11836.2
97	0.642347	11841
98	0.642111	11845.4
99	0.641332	11848.1
